1535487344599011744,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1535487344607289789,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1535487344615619685,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1535487344623959069,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1535487344632284115,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1535487344640755863,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1535487344649020821,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1535487344657340516,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1535487344665667300,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1535487344674078235,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1535487344682343830,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1535487344690622200,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1535487344699133499,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1535487344707380356,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1535487344715618213,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1535487344723952834,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1535487344732340344,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1535487344740623476,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1535487344749006986,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1535487344757278943,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1535487344765741942,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1535487344774110589,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000757413, -0.000500801, 0.000565787, -0.0115164, -0.0340407, 9.86051
1535487344782333432,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000757413, -0.000500801, 0.000565787, -0.0115164, -0.0340407, 9.86051
1535487344790742955,-0.0276924, -0.00420128, 0.0041492, -0.00297338, 0.00391339, 0.0283128, 0.00344865, 0.00379629, 0.020703, 9.38562e-05, -0.000288211, 0.003009, 9.38562e-05, -0.000288211, 0.003009, -0.0425534, -0.0230693, 9.85998
1535487344799087464,-0.0276924, -0.00420128, 0.0041492, -0.00297338, 0.00391339, 0.0283128, 0.00344865, 0.00379629, 0.020703, 9.38562e-05, -0.000288211, 0.003009, 9.38562e-05, -0.000288211, 0.003009, -0.0425534, -0.0230693, 9.85998
1535487344807289857,-0.0276924, -0.00420128, 0.0041492, -0.00297338, 0.00391339, 0.0283128, 0.00344865, 0.00379629, 0.020703, 9.38562e-05, -0.000288211, 0.003009, 9.38562e-05, -0.000288211, 0.003009, -0.0425534, -0.0230693, 9.85998
1535487344815620253,-0.0276924, -0.00420128, 0.0041492, -0.00297338, 0.00391339, 0.0283128, 0.00344865, 0.00379629, 0.020703, 9.38562e-05, -0.000288211, 0.003009, -0.000308919, 0.000370522, -0.00123928, -0.041145, -0.0314022, 9.86969
1535487344824052189,-0.0275477, -0.00405108, 0.00499312, -0.00300311, 0.00389366, 0.028307, 0.00376718, 0.00370473, 0.0214791, -0.000308919, 0.000370522, -0.00123928, -0.000308919, 0.000370522, -0.00123928, -0.041145, -0.0314022, 9.86969
1535487344832334946,-0.0275477, -0.00405108, 0.00499312, -0.00300311, 0.00389366, 0.028307, 0.00376718, 0.00370473, 0.0214791, -0.000308919, 0.000370522, -0.00123928, 0.000419492, -6.34029e-05, 0.000261648, -0.0390556, -0.0422443, 9.85904
1535487344840667705,-0.0275477, -0.00405108, 0.00499312, -0.00300311, 0.00389366, 0.028307, 0.00376718, 0.00370473, 0.0214791, -0.000308919, 0.000370522, -0.00123928, 0.000419492, -6.34029e-05, 0.000261648, -0.0390556, -0.0422443, 9.85904
1535487344849012789,-0.0275477, -0.00405108, 0.00499312, -0.00300311, 0.00389366, 0.028307, 0.00376718, 0.00370473, 0.0214791, -0.000308919, 0.000370522, -0.00123928, -0.000733042, -0.0011271, -0.00126574, -0.037143, -0.0547766, 9.84743
1535487344857466575,-0.0275477, -0.00405108, 0.00499312, -0.00300311, 0.00389366, 0.028307, 0.00376718, 0.00370473, 0.0214791, -0.000308919, 0.000370522, -0.00123928, -0.000733042, -0.0011271, -0.00126574, -0.037143, -0.0547766, 9.84743
1535487344865733682,-0.0274327, -0.0039417, 0.00564985, -0.00302593, 0.00389056, 0.0283239, 0.00385534, 0.00351676, 0.0220384, -0.000733042, -0.0011271, -0.00126574, -0.000733042, -0.0011271, -0.00126574, -0.037143, -0.0547766, 9.84743
1535487344873954201,-0.0274327, -0.0039417, 0.00564985, -0.00302593, 0.00389056, 0.0283239, 0.00385534, 0.00351676, 0.0220384, -0.000733042, -0.0011271, -0.00126574, -0.0019258, 0.00249243, 0.00121759, -0.0214237, -0.0637466, 9.82645
1535487344882372461,-0.0274327, -0.0039417, 0.00564985, -0.00302593, 0.00389056, 0.0283239, 0.00385534, 0.00351676, 0.0220384, -0.000733042, -0.0011271, -0.00126574, -0.0019258, 0.00249243, 0.00121759, -0.0214237, -0.0637466, 9.82645
