1535486739622331512,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1535486739630766937,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1535486739639045723,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1535486739647302084,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1535486739655892185,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1535486739664259435,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1535486739672303581,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1535486739680757181,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1535486739689176731,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1535486739697719319,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1535486739705911092,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1535486739714272854,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1535486739722413388,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1535486739731007290,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1535486739738972947,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1535486739747357772,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1535486739756009512,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1535486739764138583,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1535486739772559183,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1535486739780689518,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1535486739788975179,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1535486739797371866,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1535486739805627164,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.000934542, -0.000720975, 0.000595238, -0.0707875, -0.00794677, 9.86124
1535486739813986138,0.0814766, 0.0586403, -0.00730386, -0.00244815, 0.0078828, 0.0677379, 0.00226491, 0.00148706, 0.00867755, -0.000934542, -0.000720975, 0.000595238, -7.84859e-05, -0.00102076, -0.00142861, -0.0978283, -0.0441501, 9.83259
1535486739822309124,0.0814766, 0.0586403, -0.00730386, -0.00244815, 0.0078828, 0.0677379, 0.00226491, 0.00148706, 0.00867755, -0.000934542, -0.000720975, 0.000595238, -7.84859e-05, -0.00102076, -0.00142861, -0.0978283, -0.0441501, 9.83259
1535486739830634936,0.0814766, 0.0586403, -0.00730386, -0.00244815, 0.0078828, 0.0677379, 0.00226491, 0.00148706, 0.00867755, -0.000934542, -0.000720975, 0.000595238, -7.84859e-05, -0.00102076, -0.00142861, -0.0978283, -0.0441501, 9.83259
1535486739839046623,0.0814766, 0.0586403, -0.00730386, -0.00244815, 0.0078828, 0.0677379, 0.00226491, 0.00148706, 0.00867755, -0.000934542, -0.000720975, 0.000595238, -7.84859e-05, -0.00102076, -0.00142861, -0.0978283, -0.0441501, 9.83259
1535486739847305496,0.0815747, 0.0586133, -0.00736329, -0.00245229, 0.0078908, 0.0677073, 0.00237474, 0.00203495, 0.00823762, -0.000824742, -0.000398535, 0.00027726, -0.000824742, -0.000398535, 0.00027726, -0.073709, -0.0512488, 9.86281
