1535486432908866625,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1535486432917177673,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1535486432925587035,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1535486432933885546,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1535486432942251346,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1535486432950557582,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1535486432959183959,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1535486432967166804,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1535486432975562953,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1535486432983885864,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1535486432992281152,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1535486433000499599,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1535486433008836535,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1535486433017284886,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1535486433025500646,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1535486433033833857,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1535486433042220481,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1535486433050503817,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1535486433058833503,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1535486433067170827,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1535486433075579664,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1535486433084090115,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1535486433092345813,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1535486433100507435,0.0817513, 0.0586856, -0.00732499, -0.00226836, 0.00819171, 0.0665829, 0.00547831, 0.00105294, 0.00625211, -0.000792375, 0.00259278, -0.00059588, -0.000792375, 0.00259278, -0.00059588, -0.0929116, -0.0206757, 9.8271
1535486433108836584,0.0817513, 0.0586856, -0.00732499, -0.00226836, 0.00819171, 0.0665829, 0.00547831, 0.00105294, 0.00625211, -0.000792375, 0.00259278, -0.00059588, -0.000792375, 0.00259278, -0.00059588, -0.0929116, -0.0206757, 9.8271
1535486433117278047,0.0817513, 0.0586856, -0.00732499, -0.00226836, 0.00819171, 0.0665829, 0.00547831, 0.00105294, 0.00625211, -0.000792375, 0.00259278, -0.00059588, 0.000384098, 0.000146747, 0.000864914, -0.0833803, -0.010298, 9.85589
1535486433125501444,0.0817513, 0.0586856, -0.00732499, -0.00226836, 0.00819171, 0.0665829, 0.00547831, 0.00105294, 0.00625211, -0.000792375, 0.00259278, -0.00059588, 0.000384098, 0.000146747, 0.000864914, -0.0833803, -0.010298, 9.85589
1535486433134025295,0.0818829, 0.0587189, -0.00725612, -0.00225205, 0.00816166, 0.0665725, 0.0054998, 0.001322, 0.00599784, 0.000162062, 0.00153075, -0.000182635, 0.000162062, 0.00153075, -0.000182635, -0.0758353, -0.00613279, 9.81346
1535486433142663385,0.0818829, 0.0587189, -0.00725612, -0.00225205, 0.00816166, 0.0665725, 0.0054998, 0.001322, 0.00599784, 0.000162062, 0.00153075, -0.000182635, 0.000162062, 0.00153075, -0.000182635, -0.0758353, -0.00613279, 9.81346
1535486433150510553,0.0818829, 0.0587189, -0.00725612, -0.00225205, 0.00816166, 0.0665725, 0.0054998, 0.001322, 0.00599784, 0.000162062, 0.00153075, -0.000182635, 0.00133364, -0.000489593, -0.000509812, -0.081259, -0.0158655, 9.82767
1535486433158914415,0.0818829, 0.0587189, -0.00725612, -0.00225205, 0.00816166, 0.0665725, 0.0054998, 0.001322, 0.00599784, 0.000162062, 0.00153075, -0.000182635, 0.00133364, -0.000489593, -0.000509812, -0.081259, -0.0158655, 9.82767
1535486433167164738,0.0818829, 0.0587189, -0.00725612, -0.00225205, 0.00816166, 0.0665725, 0.0054998, 0.001322, 0.00599784, 0.000162062, 0.00153075, -0.000182635, 0.00133364, -0.000489593, -0.000509812, -0.081259, -0.0158655, 9.82767
1535486433175653714,0.0818217, 0.0586807, -0.00730739, -0.00222323, 0.00816279, 0.0665731, 0.00530336, 0.00135946, 0.00566621, 0.00111393, 0.00183955, 0.00110055, 0.00111393, 0.00183955, 0.00110055, -0.0769966, -0.0246165, 9.84387
1535486433183922375,0.0818217, 0.0586807, -0.00730739, -0.00222323, 0.00816279, 0.0665731, 0.00530336, 0.00135946, 0.00566621, 0.00111393, 0.00183955, 0.00110055, 0.00111393, 0.00183955, 0.00110055, -0.0769966, -0.0246165, 9.84387
1535486433192170385,0.0818217, 0.0586807, -0.00730739, -0.00222323, 0.00816279, 0.0665731, 0.00530336, 0.00135946, 0.00566621, 0.00111393, 0.00183955, 0.00110055, -0.000590236, -0.0011371, 0.000857853, -0.0808646, -0.00824349, 9.8411
1535486433200502871,0.0818217, 0.0586807, -0.00730739, -0.00222323, 0.00816279, 0.0665731, 0.00530336, 0.00135946, 0.00566621, 0.00111393, 0.00183955, 0.00110055, -0.000590236, -0.0011371, 0.000857853, -0.0808646, -0.00824349, 9.8411
1535486433208969897,0.0818626, 0.0586802, -0.00725255, -0.00225466, 0.00815141, 0.0665876, 0.00543031, 0.00130938, 0.0057363, -0.000590236, -0.0011371, 0.000857853, -0.000590236, -0.0011371, 0.000857853, -0.0808646, -0.00824349, 9.8411
1535486433217411159,0.0818626, 0.0586802, -0.00725255, -0.00225466, 0.00815141, 0.0665876, 0.00543031, 0.00130938, 0.0057363, -0.000590236, -0.0011371, 0.000857853, 0.00197686, -0.000375647, -0.00156991, -0.0760017, -0.0370898, 9.83757
