pitch,pitch_v,roll,roll_v,x,x_v,y,y_v,yaw,yaw_v,z,z_v
0.022614608214242434,0.0,-0.03495943299858648,0.0,-0.08766693621873856,0.01300168689340353,0.0011405333643779159,0.0004152760375291109,-0.01001968626400685,0.0,0.027293695136904716,0.009057199582457542
0.022614608214242434,0.0,-0.03495943299858648,0.0,-0.08766693621873856,0.01300168689340353,0.0011405333643779159,0.0004152760375291109,-0.01001968626400685,0.0,0.027293695136904716,0.009057199582457542
0.022638716357070952,0.0,-0.03490377796334921,0.0,-0.0878271535038948,0.013595634140074253,0.0011713129933923483,0.0012005026219412684,-0.009947555045502184,0.0,0.02709105797111988,0.008812250569462776
0.022638716357070952,0.0,-0.03490377796334921,0.0,-0.0878271535038948,0.013595634140074253,0.0011713129933923483,0.0012005026219412684,-0.009947555045502184,0.0,0.02709105797111988,0.008812250569462776
0.02262508845420761,0.0,-0.03484905404205903,0.0,-0.08821703493595123,0.013134901411831379,0.0012758370721712708,0.0005075052613392472,-0.010046939935290754,0.0,0.02691793441772461,0.008513211272656918
0.02262508845420761,0.0,-0.03484905404205903,0.0,-0.08821703493595123,0.013134901411831379,0.0012758370721712708,0.0005075052613392472,-0.010046939935290754,0.0,0.02691793441772461,0.008513211272656918
0.022482410368739495,0.0,-0.034760579502095976,0.0,-0.08854054659605026,0.012688873335719109,0.0013606785796582699,0.0008993027149699628,-0.010064437505529739,0.0,0.02686772309243679,0.008761126548051834
0.022482410368739495,0.0,-0.034760579502095976,0.0,-0.08854054659605026,0.012688873335719109,0.0013606785796582699,0.0008993027149699628,-0.010064437505529739,0.0,0.02686772309243679,0.008761126548051834
0.022529602301095387,0.0,-0.03470707582354964,0.0,-0.08882001042366028,0.01107537280768156,0.0014763198560103774,0.0013814758276566863,-0.010050235808439566,0.0,0.026933113113045692,0.007819819264113903
0.022529602301095387,0.0,-0.03470707582354964,0.0,-0.08882001042366028,0.01107537280768156,0.0014763198560103774,0.0013814758276566863,-0.010050235808439566,0.0,0.026933113113045692,0.007819819264113903
0.022558672272461798,0.0,-0.03473645474719409,0.0,-0.08907847851514816,0.010425479151308537,0.0015809903852641582,0.0008487596060149372,-0.010052930787990456,0.0,0.026949426159262657,0.008542473427951336
0.022558672272461798,0.0,-0.03473645474719409,0.0,-0.08907847851514816,0.010425479151308537,0.0015809903852641582,0.0008487596060149372,-0.010052930787990456,0.0,0.026949426159262657,0.008542473427951336
0.02252115611234525,0.0,-0.03471969549830239,0.0,-0.08935083448886871,0.009574851021170616,0.00172316818498075,0.0016808955697342753,-0.010066925701909445,0.0,0.02698766067624092,0.008066083304584026
0.02252115611234525,0.0,-0.03471969549830239,0.0,-0.08935083448886871,0.009574851021170616,0.00172316818498075,0.0016808955697342753,-0.010066925701909445,0.0,0.02698766067624092,0.008066083304584026
0.022492136634904944,0.0,-0.034644066035177466,0.0,-0.08949161320924759,0.00931484904140234,0.0018190161790698767,0.0021811125334352255,-0.01003141659423632,0.0,0.02700176276266575,0.0076533351093530655
0.022492136634904944,0.0,-0.034644066035177466,0.0,-0.08949161320924759,0.00931484904140234,0.0018190161790698767,0.0021811125334352255,-0.01003141659423632,0.0,0.02700176276266575,0.0076533351093530655
0.022514269056607285,0.0,-0.03460064118928584,0.0,-0.08981897681951523,0.0080514345318079,0.001934874919243157,0.0025790887884795666,-0.009972458141088032,0.0,0.026832744479179382,0.007810039445757866
0.022514269056607285,0.0,-0.03460064118928584,0.0,-0.08981897681951523,0.0080514345318079,0.001934874919243157,0.0025790887884795666,-0.009972458141088032,0.0,0.026832744479179382,0.007810039445757866
0.02261415553478426,0.0,-0.03459999429952694,0.0,-0.09006228297948837,0.008113643154501915,0.002028596354648471,0.0029071851167827845,-0.009995347337634304,0.0,0.026756901293992996,0.009446198120713234
0.02261415553478426,0.0,-0.03459999429952694,0.0,-0.09006228297948837,0.008113643154501915,0.002028596354648471,0.0029071851167827845,-0.009995347337634304,0.0,0.026756901293992996,0.009446198120713234
0.022496917794411368,0.0,-0.0345160801386974,0.0,-0.09026943892240524,0.00698319124057889,0.0021196017041802406,0.0020684029441326857,-0.00995888895610412,0.0,0.026674840599298477,0.009327458217740059
0.022496917794411368,0.0,-0.0345160801386974,0.0,-0.09026943892240524,0.00698319124057889,0.0021196017041802406,0.0020684029441326857,-0.00995888895610412,0.0,0.026674840599298477,0.009327458217740059
0.022358765609162157,0.0,-0.034493473270890286,0.0,-0.09049070626497269,0.0071815489791333675,0.00217720540240407,0.00040712906047701836,-0.009950256039619538,0.0,0.0265431459993124,0.009604369290173054
0.022358765609162157,0.0,-0.034493473270890286,0.0,-0.09049070626497269,0.0071815489791333675,0.00217720540240407,0.00040712906047701836,-0.009950256039619538,0.0,0.0265431459993124,0.009604369290173054
0.022367234115249667,0.0,-0.034475660784053716,0.0,-0.09058987349271774,0.007063958328217268,0.002201754366979003,0.0005512115894816816,-0.010016302300862536,0.0,0.026372823864221573,0.009607063606381416
0.022367234115249667,0.0,-0.034475660784053716,0.0,-0.09058987349271774,0.007063958328217268,0.002201754366979003,0.0005512115894816816,-0.010016302300862536,0.0,0.026372823864221573,0.009607063606381416
0.02231425249333776,0.0,-0.034307217362252895,0.0,-0.0907035619020462,0.0072150989435613155,0.002247930970042944,0.0011188272619619966,-0.009944946235051644,0.0,0.026112768799066544,0.007997642271220684
0.02231425249333776,0.0,-0.034307217362252895,0.0,-0.0907035619020462,0.0072150989435613155,0.002247930970042944,0.0011188272619619966,-0.009944946235051644,0.0,0.026112768799066544,0.007997642271220684
0.022373298589063333,0.0,-0.034403492388035466,0.0,-0.0911092683672905,0.006844511721283197,0.0023353525903075933,0.001275405054911971,-0.009948480833782438,0.0,0.025613633915781975,0.007953331805765629
0.022373298589063333,0.0,-0.034403492388035466,0.0,-0.0911092683672905,0.006844511721283197,0.0023353525903075933,0.001275405054911971,-0.009948480833782438,0.0,0.025613633915781975,0.007953331805765629
0.02236968103629308,0.0,-0.034520345032050766,0.0,-0.09147772938013077,0.007072065956890583,0.0024435906670987606,0.0019800225272774696,-0.009913819387414485,0.0,0.025028647854924202,0.006800680421292782
0.02236968103629308,0.0,-0.034520345032050766,0.0,-0.09147772938013077,0.007072065956890583,0.0024435906670987606,0.0019800225272774696,-0.009913819387414485,0.0,0.025028647854924202,0.006800680421292782
0.02235311544851576,0.0,-0.034617266404246436,0.0,-0.09176395833492279,0.007596509996801615,0.002549191005527973,0.0012918893480673432,-0.009798693516244772,0.0,0.02443115785717964,0.006403323262929916
0.02235311544851576,0.0,-0.034617266404246436,0.0,-0.09176395833492279,0.007596509996801615,0.002549191005527973,0.0012918893480673432,-0.009798693516244772,0.0,0.02443115785717964,0.006403323262929916
0.022312761987162887,0.0,-0.034559499574275766,0.0,-0.09206318110227585,0.006512974854558706,0.002682272344827652,0.0022075020242482424,-0.009806786646047984,0.0,0.02354351431131363,0.00526602054014802
0.022312761987162887,0.0,-0.034559499574275766,0.0,-0.09206318110227585,0.006512974854558706,0.002682272344827652,0.0022075020242482424,-0.009806786646047984,0.0,0.02354351431131363,0.00526602054014802
0.022347295219329818,0.0,-0.03456695908298011,0.0,-0.0922156274318695,0.006241872441023588,0.0027748087886720896,0.0027098681312054396,-0.009763880280751362,0.0,0.023097503930330276,0.0053211962804198265
0.022347295219329818,0.0,-0.03456695908298011,0.0,-0.0922156274318695,0.006241872441023588,0.0027748087886720896,0.0027098681312054396,-0.009763880280751362,0.0,0.023097503930330276,0.0053211962804198265
0.02226392784896663,0.0,-0.03457531123961996,0.0,-0.09240289777517319,0.005890238098800182,0.0028880583122372627,0.0022320724092423916,-0.009776355070420515,0.0,0.022587958723306656,0.00592885771766305
0.02226392784896663,0.0,-0.03457531123961996,0.0,-0.09240289777517319,0.005890238098800182,0.0028880583122372627,0.0022320724092423916,-0.009776355070420515,0.0,0.022587958723306656,0.00592885771766305
0.022305425590233272,0.0,-0.034567841309571135,0.0,-0.09254054725170135,0.003987147472798824,0.003096955129876733,0.0028374402318149805,-0.009695882493924253,0.0,0.021864216774702072,0.005156377330422401
0.022305425590233272,0.0,-0.034567841309571135,0.0,-0.09254054725170135,0.003987147472798824,0.003096955129876733,0.0028374402318149805,-0.009695882493924253,0.0,0.021864216774702072,0.005156377330422401
0.022295805458030095,0.0,-0.03460597863419695,0.0,-0.09263041615486145,0.0033103013411164284,0.003278721123933792,0.0038310298696160316,-0.009672874096748312,0.0,0.021442312747240067,0.005461021792143583
0.022295805458030095,0.0,-0.03460597863419695,0.0,-0.09263041615486145,0.0033103013411164284,0.003278721123933792,0.0038310298696160316,-0.009672874096748312,0.0,0.021442312747240067,0.005461021792143583
0.022416694505360202,0.0,-0.034498748570386664,0.0,-0.09272520989179611,0.002582330722361803,0.003509154077619314,0.0049376413226127625,-0.009625281895532864,0.0,0.020918896421790123,0.004714521579444408
0.022496225150143843,0.0,-0.0344897029050979,0.0,-0.0928107351064682,0.0026445812545716763,0.003736411686986685,0.00528413662686944,-0.009751422210051675,0.0,0.020260948687791824,0.003736265702173114
0.022496225150143843,0.0,-0.0344897029050979,0.0,-0.0928107351064682,0.0026445812545716763,0.003736411686986685,0.00528413662686944,-0.009751422210051675,0.0,0.020260948687791824,0.003736265702173114
0.022496225150143843,0.0,-0.0344897029050979,0.0,-0.0928107351064682,0.0026445812545716763,0.003736411686986685,0.00528413662686944,-0.009751422210051675,0.0,0.020260948687791824,0.003736265702173114
0.02247527410967316,0.0,-0.034539451609937974,0.0,-0.09289435297250748,0.0018194806762039661,0.004047261085361242,0.005469685886055231,-0.009788046233939645,0.0,0.019517185166478157,0.0029156338423490524
0.02247527410967316,0.0,-0.034539451609937974,0.0,-0.09289435297250748,0.0018194806762039661,0.004047261085361242,0.005469685886055231,-0.009788046233939645,0.0,0.019517185166478157,0.0029156338423490524
0.022477998077670147,0.0,-0.034536484510881156,0.0,-0.09294585138559341,0.0018153873970732093,0.0042333053424954414,0.005802110768854618,-0.009864446969378101,0.0,0.01916252076625824,0.0040183463133871555
0.022477998077670147,0.0,-0.034536484510881156,0.0,-0.09294585138559341,0.0018153873970732093,0.0042333053424954414,0.005802110768854618,-0.009864446969378101,0.0,0.01916252076625824,0.0040183463133871555
0.022442021950282696,0.0,-0.034470200539945595,0.0,-0.09319478273391724,0.0014629444340243936,0.004576181992888451,0.006278884131461382,-0.009848825481269679,0.0,0.018662484362721443,0.003529431764036417
0.022442021950282696,0.0,-0.034470200539945595,0.0,-0.09319478273391724,0.0014629444340243936,0.004576181992888451,0.006278884131461382,-0.009848825481269679,0.0,0.018662484362721443,0.003529431764036417
0.022423991253080526,0.0,-0.03452583989668866,0.0,-0.09343032538890839,0.0002872459590435028,0.004851076286286116,0.005738580599427223,-0.009889780392533994,0.0,0.018132831901311874,0.0030417428351938725
0.022423991253080526,0.0,-0.03452583989668866,0.0,-0.09343032538890839,0.0002872459590435028,0.004851076286286116,0.005738580599427223,-0.009889780392533994,0.0,0.018132831901311874,0.0030417428351938725
0.022504615072161838,0.0,-0.034494170665812104,0.0,-0.09364812076091766,-0.00011625113984337077,0.005135192535817623,0.006749805063009262,-0.009926566944084779,0.0,0.017629146575927734,0.0034740001428872347
0.022504615072161838,0.0,-0.034494170665812104,0.0,-0.09364812076091766,-0.00011625113984337077,0.005135192535817623,0.006749805063009262,-0.009926566944084779,0.0,0.017629146575927734,0.0034740001428872347
0.02241288069125831,0.0,-0.03461305921325807,0.0,-0.0938728079199791,-0.0010680790292099118,0.005456887651234865,0.008715241216123104,-0.009918396027648036,0.0,0.01687815971672535,0.003775771474465728
0.02241288069125831,0.0,-0.03461305921325807,0.0,-0.0938728079199791,-0.0010680790292099118,0.005456887651234865,0.008715241216123104,-0.009918396027648036,0.0,0.01687815971672535,0.003775771474465728
0.022471650227938022,0.0,-0.034601400302799915,0.0,-0.09418100863695145,-0.0030372811015695333,0.00594171229749918,0.0105613237246871,-0.00997408746168851,0.0,0.015994172543287277,0.003868258325383067
0.022471650227938022,0.0,-0.034601400302799915,0.0,-0.09418100863695145,-0.0030372811015695333,0.00594171229749918,0.0105613237246871,-0.00997408746168851,0.0,0.015994172543287277,0.003868258325383067
0.022353149541663106,0.0,-0.034500139591725244,0.0,-0.09441107511520386,-0.002748183673247695,0.006365237757563591,0.010768568143248558,-0.010105621639066616,0.0,0.015272511169314384,0.004017921630293131
0.022353149541663106,0.0,-0.034500139591725244,0.0,-0.09441107511520386,-0.002748183673247695,0.006365237757563591,0.010768568143248558,-0.010105621639066616,0.0,0.015272511169314384,0.004017921630293131
0.022336834318444812,0.0,-0.03446649278757649,0.0,-0.09464984387159348,-0.0036780249793082476,0.00678650476038456,0.011190046556293964,-0.01011178968883955,0.0,0.014513012021780014,0.004029023461043835
0.022336834318444812,0.0,-0.03446649278757649,0.0,-0.09464984387159348,-0.0036780249793082476,0.00678650476038456,0.011190046556293964,-0.01011178968883955,0.0,0.014513012021780014,0.004029023461043835
0.022320000512507366,0.0,-0.03454550862648974,0.0,-0.09488526731729507,-0.004111927468329668,0.007210236974060535,0.010658006183803082,-0.010141475740459618,0.0,0.013806586153805256,0.0038837541360408068
0.022320000512507366,0.0,-0.03454550862648974,0.0,-0.09488526731729507,-0.004111927468329668,0.007210236974060535,0.010658006183803082,-0.010141475740459618,0.0,0.013806586153805256,0.0038837541360408068
0.022307104646267326,0.0,-0.03453335898193789,0.0,-0.09513194859027863,-0.005523140542209148,0.00762589555233717,0.01111923810094595,-0.010115568425610988,0.0,0.013131729327142239,0.003972352482378483
0.022307104646267326,0.0,-0.03453335898193789,0.0,-0.09513194859027863,-0.005523140542209148,0.00762589555233717,0.01111923810094595,-0.010115568425610988,0.0,0.013131729327142239,0.003972352482378483
0.02222810328484963,0.0,-0.03448834209734972,0.0,-0.09529147297143936,-0.0056000156328082085,0.008050801232457161,0.011722837574779987,-0.010182157049173187,0.0,0.012357739731669426,0.0035915905609726906
0.02222810328484963,0.0,-0.03448834209734972,0.0,-0.09529147297143936,-0.0056000156328082085,0.008050801232457161,0.011722837574779987,-0.010182157049173187,0.0,0.012357739731669426,0.0035915905609726906
0.022239823345504044,0.0,-0.034480816613172593,0.0,-0.09536059945821762,-0.00605069100856781,0.008303828537464142,0.012082274071872234,-0.010199559534903641,0.0,0.01191981416195631,0.0026036056224256754
0.022239823345504044,0.0,-0.034480816613172593,0.0,-0.09536059945821762,-0.00605069100856781,0.008303828537464142,0.012082274071872234,-0.010199559534903641,0.0,0.01191981416195631,0.0026036056224256754
0.0221835112299155,0.0,-0.03438417739849403,0.0,-0.09545588493347168,-0.005795502569526434,0.008635851554572582,0.01144332904368639,-0.010129802200375435,0.0,0.011315347626805305,0.00206285179592669
0.0221835112299155,0.0,-0.03438417739849403,0.0,-0.09545588493347168,-0.005795502569526434,0.008635851554572582,0.01144332904368639,-0.010129802200375435,0.0,0.011315347626805305,0.00206285179592669
0.022138257444797936,0.0,-0.034380102218626626,0.0,-0.09560409933328629,-0.0070116245187819,0.009076329879462719,0.012385399080812931,-0.009999303886768696,0.0,0.010449498891830444,0.0013464773073792458
0.022138257444797936,0.0,-0.034380102218626626,0.0,-0.09560409933328629,-0.0070116245187819,0.009076329879462719,0.012385399080812931,-0.009999303886768696,0.0,0.010449498891830444,0.0013464773073792458
0.022168787935496998,0.0,-0.0343780587927922,0.0,-0.09572996944189072,-0.006323117297142744,0.009455684572458267,0.01244963239878416,-0.00995756789392384,0.0,0.009655055589973927,0.0004196364607196301
0.022168787935496998,0.0,-0.0343780587927922,0.0,-0.09572996944189072,-0.006323117297142744,0.009455684572458267,0.01244963239878416,-0.00995756789392384,0.0,0.009655055589973927,0.0004196364607196301
0.022084556624110664,0.0,-0.034277061764741774,0.0,-0.09584884345531464,-0.006813040468841791,0.009837443940341473,0.012532300315797329,-0.009996725165423171,0.0,0.008961780928075314,-0.00041237458935938776
0.022084556624110664,0.0,-0.034277061764741774,0.0,-0.09584884345531464,-0.006813040468841791,0.009837443940341473,0.012532300315797329,-0.009996725165423171,0.0,0.008961780928075314,-0.00041237458935938776
0.022127868273867965,0.0,-0.03428463660633513,0.0,-0.09609480947256088,-0.006545383483171463,0.009922596625983715,0.012680869549512863,-0.01005024983858508,0.0,0.008261661045253277,1.7810434655984864e-05
0.022127868273867965,0.0,-0.03428463660633513,0.0,-0.09609480947256088,-0.006545383483171463,0.009922596625983715,0.012680869549512863,-0.01005024983858508,0.0,0.008261661045253277,1.7810434655984864e-05
0.022125898522227634,0.0,-0.034240778063883336,0.0,-0.09638428688049316,-0.007846951484680176,0.009939577430486679,0.012097632512450218,-0.009980590610599685,0.0,0.007583916187286377,-0.000753144035115838
0.022125898522227634,0.0,-0.034240778063883336,0.0,-0.09638428688049316,-0.007846951484680176,0.009939577430486679,0.012097632512450218,-0.009980590610599685,0.0,0.007583916187286377,-0.000753144035115838
0.022114902750836267,0.0,-0.03430841568365713,0.0,-0.09668025374412537,-0.007559984922409058,0.009977921843528748,0.012266039848327637,-0.00987871631161048,0.0,0.00682740518823266,-0.00047278834972530603
0.022114902750836267,0.0,-0.03430841568365713,0.0,-0.09668025374412537,-0.007559984922409058,0.009977921843528748,0.012266039848327637,-0.00987871631161048,0.0,0.00682740518823266,-0.00047278834972530603
0.02202910391976028,0.0,-0.0342881203068068,0.0,-0.09703151136636734,-0.008443396538496017,0.010121818631887436,0.013730529695749283,-0.009984681137699649,0.0,0.005830714013427496,-0.0010493593290448189
0.02202910391976028,0.0,-0.0342881203068068,0.0,-0.09703151136636734,-0.008443396538496017,0.010121818631887436,0.013730529695749283,-0.009984681137699649,0.0,0.005830714013427496,-0.0010493593290448189
0.022060346904861576,0.0,-0.03425127085507785,0.0,-0.09734475612640381,-0.009585671126842499,0.010282887145876884,0.013339524157345295,-0.00988844007843235,0.0,0.005146113224327564,-0.0024989955127239227
0.022060346904861576,0.0,-0.03425127085507785,0.0,-0.09734475612640381,-0.009585671126842499,0.010282887145876884,0.013339524157345295,-0.00988844007843235,0.0,0.005146113224327564,-0.0024989955127239227
0.02215327822531448,0.0,-0.034244627358250956,0.0,-0.09769110381603241,-0.010600526817142963,0.010469735600054264,0.013373184017837048,-0.009859525925340213,0.0,0.004516215529292822,-0.0033499032724648714
0.02215327822531448,0.0,-0.034244627358250956,0.0,-0.09769110381603241,-0.010600526817142963,0.010469735600054264,0.013373184017837048,-0.009859525925340213,0.0,0.004516215529292822,-0.0033499032724648714
0.02210197049119699,0.0,-0.03431151530222945,0.0,-0.09792441874742508,-0.009885186329483986,0.010610182769596577,0.014371344819664955,-0.009920599922853336,0.0,0.003994608763605356,-0.004020548425614834
0.02210197049119699,0.0,-0.03431151530222945,0.0,-0.09792441874742508,-0.009885186329483986,0.010610182769596577,0.014371344819664955,-0.009920599922853336,0.0,0.003994608763605356,-0.004020548425614834
0.02205700496376887,0.0,-0.03436168143074673,0.0,-0.09813976287841797,-0.010260526090860367,0.010767191648483276,0.014166587963700294,-0.009948797166706663,0.0,0.003344752360135317,-0.004393414128571749
0.02205700496376887,0.0,-0.03436168143074673,0.0,-0.09813976287841797,-0.010260526090860367,0.010767191648483276,0.014166587963700294,-0.009948797166706663,0.0,0.003344752360135317,-0.004393414128571749
0.02199809666715101,0.0,-0.034360657374979495,0.0,-0.09836248308420181,-0.010221712291240692,0.010964150540530682,0.014848286285996437,-0.010010498812098785,0.0,0.002560060005635023,-0.004164613783359528
0.02199809666715101,0.0,-0.034360657374979495,0.0,-0.09836248308420181,-0.010221712291240692,0.010964150540530682,0.014848286285996437,-0.010010498812098785,0.0,0.002560060005635023,-0.004164613783359528
0.021912065554733007,0.0,-0.03437413664378968,0.0,-0.09865205734968185,-0.010857499204576015,0.01124521903693676,0.014725959859788418,-0.010072398407594003,0.0,0.0017200133297592402,-0.0029458855278789997
0.021912065554733007,0.0,-0.03437413664378968,0.0,-0.09865205734968185,-0.010857499204576015,0.01124521903693676,0.014725959859788418,-0.010072398407594003,0.0,0.0017200133297592402,-0.0029458855278789997
0.021925821601400577,0.0,-0.034374710203719856,0.0,-0.09891657531261444,-0.01196358259767294,0.011522985994815826,0.01552600972354412,-0.01003082330553921,0.0,0.0010342185851186514,-0.0027757687494158745
0.021925821601400577,0.0,-0.034374710203719856,0.0,-0.09891657531261444,-0.01196358259767294,0.011522985994815826,0.01552600972354412,-0.01003082330553921,0.0,0.0010342185851186514,-0.0027757687494158745
0.021852801574474178,0.0,-0.034397620320584486,0.0,-0.09922810643911362,-0.013203567825257778,0.011817466467618942,0.01436996553093195,-0.00994837068614212,0.0,0.00043466174975037575,-0.0027110246010124683
0.021852801574474178,0.0,-0.034397620320584486,0.0,-0.09922810643911362,-0.013203567825257778,0.011817466467618942,0.01436996553093195,-0.00994837068614212,0.0,0.00043466174975037575,-0.0027110246010124683
0.021712819390520374,0.0,-0.034307792173543614,0.0,-0.09943903237581253,-0.012980423867702484,0.011788405478000641,0.014027073979377747,-0.009909476810811979,0.0,1.5729558072052896e-05,-0.002881694119423628
0.021712819390520374,0.0,-0.034307792173543614,0.0,-0.09943903237581253,-0.012980423867702484,0.011788405478000641,0.014027073979377747,-0.009909476810811979,0.0,1.5729558072052896e-05,-0.002881694119423628
0.021662235814902075,0.0,-0.03433192160641821,0.0,-0.09964898228645325,-0.011476919054985046,0.011704945005476475,0.014192315749824047,-0.010000180205358745,0.0,-0.0003808104956988245,-0.0035197846591472626
0.021662235814902075,0.0,-0.03433192160641821,0.0,-0.09964898228645325,-0.011476919054985046,0.011704945005476475,0.014192315749824047,-0.010000180205358745,0.0,-0.0003808104956988245,-0.0035197846591472626
0.021699015863448693,0.0,-0.034259338895997866,0.0,-0.09982431679964066,-0.012118988670408726,0.011702063493430614,0.014910764992237091,-0.009940242048656466,0.0,-0.0006694330368191004,-0.004581930581480265
0.021699015863448693,0.0,-0.034259338895997866,0.0,-0.09982431679964066,-0.012118988670408726,0.011702063493430614,0.014910764992237091,-0.009940242048656466,0.0,-0.0006694330368191004,-0.004581930581480265
0.02179618804741786,0.0,-0.03435410009426044,0.0,-0.10000131279230118,-0.01217533741146326,0.011770387180149555,0.016185840591788292,-0.009931234193640755,0.0,-0.001050565275363624,-0.003965363837778568
0.02179618804741786,0.0,-0.03435410009426044,0.0,-0.10000131279230118,-0.01217533741146326,0.011770387180149555,0.016185840591788292,-0.009931234193640755,0.0,-0.001050565275363624,-0.003965363837778568
0.02173988569273196,0.0,-0.0343151954482044,0.0,-0.10023188591003418,-0.013917241245508194,0.011915726587176323,0.016950435936450958,-0.009909349634917068,0.0,-0.0014006244018673897,-0.004364960361272097
0.02173988569273196,0.0,-0.0343151954482044,0.0,-0.10023188591003418,-0.013917241245508194,0.011915726587176323,0.016950435936450958,-0.009909349634917068,0.0,-0.0014006244018673897,-0.004364960361272097
0.021697871767233583,0.0,-0.03428712336806393,0.0,-0.10050953179597855,-0.014861579053103924,0.01211587991565466,0.01673501916229725,-0.009897864692893133,0.0,-0.0017597159603610635,-0.004778527654707432
0.021697871767233583,0.0,-0.03428712336806393,0.0,-0.10050953179597855,-0.014861579053103924,0.01211587991565466,0.01673501916229725,-0.009897864692893133,0.0,-0.0017597159603610635,-0.004778527654707432
