pitch,pitch_v,roll,roll_v,time,x,x_v,y,y_v,yaw,yaw_v,z,z_v
0.021870851782752054,0.0,-0.0202055557929418,0.0,1571867210.214457,-0.04428277909755707,-0.04964388906955719,0.0240542721003294,0.022988952696323395,-0.03917877388826514,0.0,0.0178078506141901,-0.005324846599251032
0.021870851782752054,0.0,-0.0202055557929418,0.0,1571867210.234741,-0.04428277909755707,-0.04964388906955719,0.0240542721003294,0.022988952696323395,-0.03917877388826514,0.0,0.0178078506141901,-0.005324846599251032
0.02186802174231973,0.0,-0.020227241636962854,0.0,1571867210.250478,-0.04472217708826065,-0.04915158078074455,0.024237681180238724,0.023003393784165382,-0.03919770401688446,0.0,0.017887335270643234,-0.0050454167649149895
0.02186802174231973,0.0,-0.020227241636962854,0.0,1571867210.267001,-0.04472217708826065,-0.04915158078074455,0.024237681180238724,0.023003393784165382,-0.03919770401688446,0.0,0.017887335270643234,-0.0050454167649149895
0.021776452633719988,0.0,-0.020178329712407083,0.0,1571867210.285778,-0.044275328516960144,-0.04789938032627106,0.023945139721035957,0.022048424929380417,-0.039185678054815966,0.0,0.017895802855491638,-0.0056672957725822926
0.021776452633719988,0.0,-0.020178329712407083,0.0,1571867210.29853,-0.044275328516960144,-0.04789938032627106,0.023945139721035957,0.022048424929380417,-0.039185678054815966,0.0,0.017895802855491638,-0.0056672957725822926
0.02191142914391789,0.0,-0.020014895749663014,0.0,1571867210.314353,-0.04402683302760124,-0.04801153764128685,0.023766223341226578,0.022082844749093056,-0.03915050661689642,0.0,0.017881784588098526,-0.006035932805389166
0.02191142914391789,0.0,-0.020014895749663014,0.0,1571867210.333807,-0.04402683302760124,-0.04801153764128685,0.023766223341226578,0.022082844749093056,-0.03915050661689642,0.0,0.017881784588098526,-0.006035932805389166
0.02191107071179466,0.0,-0.019996152251757632,0.0,1571867210.350515,-0.04396460950374603,-0.04818614199757576,0.023664789274334908,0.02210077829658985,-0.03923444233016343,0.0,0.017909837886691093,-0.005171146243810654
0.02191107071179466,0.0,-0.019996152251757632,0.0,1571867210.366427,-0.04396460950374603,-0.04818614199757576,0.023664789274334908,0.02210077829658985,-0.03923444233016343,0.0,0.017909837886691093,-0.005171146243810654
0.0219778167007455,0.0,-0.01999708726160001,0.0,1571867210.385971,-0.044145382940769196,-0.04871154576539993,0.02366526611149311,0.021198194473981857,-0.03924280824252109,0.0,0.017782142385840416,-0.006382077466696501
0.0219778167007455,0.0,-0.01999708726160001,0.0,1571867210.398499,-0.044145382940769196,-0.04871154576539993,0.02366526611149311,0.021198194473981857,-0.03924280824252109,0.0,0.017782142385840416,-0.006382077466696501
0.021911445111576548,0.0,-0.01990167265345908,0.0,1571867210.418174,-0.04449523985385895,-0.04895743355154991,0.0237254798412323,0.019922394305467606,-0.03923111700243154,0.0,0.01747557334601879,-0.00692740036174655
0.021911445111576548,0.0,-0.01990167265345908,0.0,1571867210.434286,-0.04449523985385895,-0.04895743355154991,0.0237254798412323,0.019922394305467606,-0.03923111700243154,0.0,0.01747557334601879,-0.00692740036174655
0.0219542076388847,0.0,-0.019886751953703246,0.0,1571867210.454192,-0.0449703224003315,-0.048612695187330246,0.023837702348828316,0.01998155191540718,-0.03926351017939277,0.0,0.01722962036728859,-0.007940057665109634
0.0219542076388847,0.0,-0.019886751953703246,0.0,1571867210.466803,-0.0449703224003315,-0.048612695187330246,0.023837702348828316,0.01998155191540718,-0.03926351017939277,0.0,0.01722962036728859,-0.007940057665109634
0.022031303125063767,0.0,-0.019910160016384376,0.0,1571867210.485728,-0.044549766927957535,-0.04769021272659302,0.0232300516217947,0.0198968593031168,-0.03928883903345819,0.0,0.017209265381097794,-0.008731063455343246
0.022031303125063767,0.0,-0.019910160016384376,0.0,1571867210.498459,-0.044549766927957535,-0.04769021272659302,0.0232300516217947,0.0198968593031168,-0.03928883903345819,0.0,0.017209265381097794,-0.008731063455343246
0.022120678923040364,0.0,-0.01982037670737819,0.0,1571867210.515217,-0.04430628940463066,-0.047498803585767746,0.022627681493759155,0.018996454775333405,-0.03939329432075198,0.0,0.017291976138949394,-0.009851709939539433
0.022120678923040364,0.0,-0.01982037670737819,0.0,1571867210.533925,-0.04430628940463066,-0.047498803585767746,0.022627681493759155,0.018996454775333405,-0.03939329432075198,0.0,0.017291976138949394,-0.009851709939539433
0.022105329752718995,0.0,-0.019799481442538455,0.0,1571867210.554054,-0.04428401216864586,-0.047068774700164795,0.02235174924135208,0.019150380045175552,-0.039396358706658266,0.0,0.01725616678595543,-0.011150038801133633
0.022105329752718995,0.0,-0.019799481442538455,0.0,1571867210.569929,-0.04428401216864586,-0.047068774700164795,0.02235174924135208,0.019150380045175552,-0.039396358706658266,0.0,0.01725616678595543,-0.011150038801133633
0.022070873593851004,0.0,-0.019803865642845826,0.0,1571867210.582772,-0.04445673152804375,-0.04703066870570183,0.022000525146722794,0.017652610316872597,-0.0394429425984856,0.0,0.017290528863668442,-0.011381836608052254
0.022070873593851004,0.0,-0.019803865642845826,0.0,1571867210.598776,-0.04445673152804375,-0.04703066870570183,0.022000525146722794,0.017652610316872597,-0.0394429425984856,0.0,0.017290528863668442,-0.011381836608052254
0.022113552235805585,0.0,-0.019780376079474502,0.0,1571867210.614776,-0.0447603277862072,-0.04697855934500694,0.021808350458741188,0.01787617802619934,-0.03947253646688433,0.0,0.01737469807267189,-0.01188318245112896
0.022113552235805585,0.0,-0.019780376079474502,0.0,1571867210.630638,-0.0447603277862072,-0.04697855934500694,0.021808350458741188,0.01787617802619934,-0.03947253646688433,0.0,0.01737469807267189,-0.01188318245112896
0.022031804326598424,0.0,-0.01974944769996096,0.0,1571867210.651548,-0.04519318789243698,-0.04720428213477135,0.021703584119677544,0.017764504998922348,-0.039464029329841485,0.0,0.017521711066365242,-0.011189812794327736
0.022031804326598424,0.0,-0.01974944769996096,0.0,1571867210.670071,-0.04519318789243698,-0.04720428213477135,0.021703584119677544,0.017764504998922348,-0.039464029329841485,0.0,0.017521711066365242,-0.011189812794327736
0.02201240264325083,0.0,-0.019825562422161217,0.0,1571867210.683408,-0.04487612470984459,-0.045977357774972916,0.021212078630924225,0.01665196195244789,-0.03940018134238228,0.0,0.017820775508880615,-0.010972964577376842
0.02201240264325083,0.0,-0.019825562422161217,0.0,1571867210.702479,-0.04487612470984459,-0.045977357774972916,0.021212078630924225,0.01665196195244789,-0.03940018134238228,0.0,0.017820775508880615,-0.010972964577376842
0.02206086914583231,0.0,-0.019795427570913043,0.0,1571867210.715006,-0.04471377655863762,-0.045530766248703,0.02081085927784443,0.015566679649055004,-0.039538447288280834,0.0,0.01797039434313774,-0.012286506593227386
0.02206086914583231,0.0,-0.019795427570913043,0.0,1571867210.73381,-0.04471377655863762,-0.045530766248703,0.02081085927784443,0.015566679649055004,-0.039538447288280834,0.0,0.01797039434313774,-0.012286506593227386
0.022075529385809273,0.0,-0.019756587167312753,0.0,1571867210.750502,-0.044728148728609085,-0.04458659887313843,0.020503288134932518,0.015682155266404152,-0.03960004992998267,0.0,0.017929652705788612,-0.01277217734605074
0.022075529385809273,0.0,-0.019756587167312753,0.0,1571867210.768165,-0.044728148728609085,-0.04458659887313843,0.020503288134932518,0.015682155266404152,-0.03960004992998267,0.0,0.017929652705788612,-0.01277217734605074
0.02205464343746655,0.0,-0.019646930099976496,0.0,1571867210.78257,-0.04491445794701576,-0.044649358838796616,0.02025587670505047,0.0163975078612566,-0.03967669017157575,0.0,0.01785713993012905,-0.012183574959635735
0.02205464343746655,0.0,-0.019646930099976496,0.0,1571867210.799044,-0.04491445794701576,-0.044649358838796616,0.02025587670505047,0.0163975078612566,-0.03967669017157575,0.0,0.01785713993012905,-0.012183574959635735
0.022080351632694402,0.0,-0.01958230008733168,0.0,1571867210.81784,-0.04525793343782425,-0.045603662729263306,0.020178575068712234,0.016646843403577805,-0.03970143244548111,0.0,0.017887357622385025,-0.012674842961132526
0.022080351632694402,0.0,-0.01958230008733168,0.0,1571867210.830883,-0.04525793343782425,-0.045603662729263306,0.020178575068712234,0.016646843403577805,-0.03970143244548111,0.0,0.017887357622385025,-0.012674842961132526
0.0220876494885111,0.0,-0.01966387532597224,0.0,1571867210.850782,-0.045748960226774216,-0.04618176817893982,0.02016376703977585,0.015895122662186623,-0.039780923913310944,0.0,0.0177996177226305,-0.013842127285897732
0.0220876494885111,0.0,-0.01966387532597224,0.0,1571867210.866527,-0.045748960226774216,-0.04618176817893982,0.02016376703977585,0.015895122662186623,-0.039780923913310944,0.0,0.0177996177226305,-0.013842127285897732
0.022128855297570627,0.0,-0.019583088646797257,0.0,1571867210.883005,-0.04549562931060791,-0.04598317667841911,0.019920721650123596,0.016328515484929085,-0.03975201226813957,0.0,0.017524991184473038,-0.014390193857252598
0.022128855297570627,0.0,-0.019583088646797257,0.0,1571867210.899101,-0.04549562931060791,-0.04598317667841911,0.019920721650123596,0.016328515484929085,-0.03975201226813957,0.0,0.017524991184473038,-0.014390193857252598
0.0221175363815257,0.0,-0.01960879627059784,0.0,1571867210.914523,-0.04541845992207527,-0.04510863125324249,0.019776074215769768,0.01691858470439911,-0.03984013482934965,0.0,0.01729338988661766,-0.014969805255532265
0.0221175363815257,0.0,-0.01960879627059784,0.0,1571867210.934114,-0.04541845992207527,-0.04510863125324249,0.019776074215769768,0.01691858470439911,-0.03984013482934965,0.0,0.01729338988661766,-0.014969805255532265
0.022144266074859347,0.0,-0.019673860855866435,0.0,1571867210.953857,-0.045489974319934845,-0.04408276826143265,0.019715681672096252,0.01631595753133297,-0.039921662726195434,0.0,0.017032822594046593,-0.015625575557351112
0.022144266074859347,0.0,-0.019673860855866435,0.0,1571867210.972265,-0.045489974319934845,-0.04408276826143265,0.019715681672096252,0.01631595753133297,-0.039921662726195434,0.0,0.017032822594046593,-0.015625575557351112
0.02211658731555123,0.0,-0.01955120135055658,0.0,1571867210.985694,-0.04580242931842804,-0.04581402987241745,0.01976638101041317,0.017954479902982712,-0.03977185081658377,0.0,0.01666853576898575,-0.016568049788475037
0.02211658731555123,0.0,-0.01955120135055658,0.0,1571867211.004279,-0.04580242931842804,-0.04581402987241745,0.01976638101041317,0.017954479902982712,-0.03977185081658377,0.0,0.01666853576898575,-0.016568049788475037
0.02204745865330562,0.0,-0.019528349029068363,0.0,1571867211.020427,-0.04626774415373802,-0.04705638065934181,0.019905658438801765,0.01799171231687069,-0.0397248659627557,0.0,0.016270581632852554,-0.01663440279662609
0.02204745865330562,0.0,-0.019528349029068363,0.0,1571867211.03647,-0.04626774415373802,-0.04705638065934181,0.019905658438801765,0.01799171231687069,-0.0397248659627557,0.0,0.016270581632852554,-0.01663440279662609
0.02200351052221475,0.0,-0.019545487940171608,0.0,1571867211.053081,-0.04685787856578827,-0.04708925634622574,0.020119478926062584,0.018269041553139687,-0.039760286825452476,0.0,0.015760019421577454,-0.016924798488616943
0.02200351052221475,0.0,-0.019545487940171608,0.0,1571867211.071558,-0.04685787856578827,-0.04708925634622574,0.020119478926062584,0.018269041553139687,-0.039760286825452476,0.0,0.015760019421577454,-0.016924798488616943
0.02197158583419636,0.0,-0.019598825109657315,0.0,1571867211.084229,-0.0466269925236702,-0.04742654412984848,0.019947856664657593,0.018844736739993095,-0.03971907859895545,0.0,0.014949112199246883,-0.017956022173166275
0.02197158583419636,0.0,-0.019598825109657315,0.0,1571867211.100731,-0.0466269925236702,-0.04742654412984848,0.019947856664657593,0.018844736739993095,-0.03971907859895545,0.0,0.014949112199246883,-0.017956022173166275
0.021898296560748633,0.0,-0.019659068932230957,0.0,1571867211.11943,-0.046592097729444504,-0.04764167591929436,0.01988721266388893,0.019215792417526245,-0.03984600191083187,0.0,0.014295277185738087,-0.0179818794131279
0.021898296560748633,0.0,-0.019659068932230957,0.0,1571867211.132629,-0.046592097729444504,-0.04764167591929436,0.01988721266388893,0.019215792417526245,-0.03984600191083187,0.0,0.014295277185738087,-0.0179818794131279
0.021902004360778545,0.0,-0.0197497540884122,0.0,1571867211.152579,-0.046789173036813736,-0.04766165837645531,0.019916221499443054,0.018896164372563362,-0.03987715019962562,0.0,0.013590587303042412,-0.017655888572335243
0.021902004360778545,0.0,-0.0197497540884122,0.0,1571867211.168676,-0.046789173036813736,-0.04766165837645531,0.019916221499443054,0.018896164372563362,-0.03987715019962562,0.0,0.013590587303042412,-0.017655888572335243
0.021982244206380362,0.0,-0.019783099853071858,0.0,1571867211.187294,-0.04712844640016556,-0.047463759779930115,0.020048310980200768,0.019582664594054222,-0.03981214613206678,0.0,0.013100026175379753,-0.020002298057079315
0.021982244206380362,0.0,-0.019783099853071858,0.0,1571867211.203593,-0.04712844640016556,-0.047463759779930115,0.020048310980200768,0.019582664594054222,-0.03981214613206678,0.0,0.013100026175379753,-0.020002298057079315
0.0219735615758517,0.0,-0.0198747138861773,0.0,1571867211.216095,-0.04758666083216667,-0.04745849594473839,0.020239902660250664,0.019637729972600937,-0.0398518687128632,0.0,0.012712802737951279,-0.02065649814903736
0.0219735615758517,0.0,-0.0198747138861773,0.0,1571867211.232208,-0.04758666083216667,-0.04745849594473839,0.020239902660250664,0.019637729972600937,-0.0398518687128632,0.0,0.012712802737951279,-0.02065649814903736
0.022012209981851667,0.0,-0.019903184074349958,0.0,1571867211.251682,-0.04818598926067352,-0.047440510243177414,0.020498646423220634,0.019725201651453972,-0.039814802567842054,0.0,0.012201445177197456,-0.022045768797397614
0.022012209981851667,0.0,-0.019903184074349958,0.0,1571867211.26814,-0.04818598926067352,-0.047440510243177414,0.020498646423220634,0.019725201651453972,-0.039814802567842054,0.0,0.012201445177197456,-0.022045768797397614
0.021967817422720772,0.0,-0.019840681114396266,0.0,1571867211.283627,-0.04784887284040451,-0.04764692857861519,0.02035343274474144,0.020714171230793,-0.039870569094244135,0.0,0.011506506241858006,-0.022709868848323822
0.021967817422720772,0.0,-0.019840681114396266,0.0,1571867211.300117,-0.04784887284040451,-0.04764692857861519,0.02035343274474144,0.020714171230793,-0.039870569094244135,0.0,0.011506506241858006,-0.022709868848323822
0.021985633256854913,0.0,-0.019933671780819145,0.0,1571867211.318894,-0.04771611839532852,-0.04762040078639984,0.0203334242105484,0.020780595019459724,-0.03977575097270714,0.0,0.010504658333957195,-0.023904627189040184
0.021985633256854913,0.0,-0.019933671780819145,0.0,1571867211.331808,-0.04771611839532852,-0.04762040078639984,0.0203334242105484,0.020780595019459724,-0.03977575097270714,0.0,0.010504658333957195,-0.023904627189040184
0.021983585059122512,0.0,-0.01996815823429123,0.0,1571867211.351561,-0.047766149044036865,-0.04793509468436241,0.020375553518533707,0.020838243886828423,-0.03974331722466551,0.0,0.009854194708168507,-0.02539161778986454
0.021983585059122512,0.0,-0.01996815823429123,0.0,1571867211.367946,-0.047766149044036865,-0.04793509468436241,0.020375553518533707,0.020838243886828423,-0.03974331722466551,0.0,0.009854194708168507,-0.02539161778986454
0.021855228252522077,0.0,-0.01990310226349974,0.0,1571867211.383399,-0.04805533587932587,-0.04755767434835434,0.020540058612823486,0.020439334213733673,-0.039847693988570465,0.0,0.008800899609923363,-0.027111155912280083
0.021855228252522077,0.0,-0.01990310226349974,0.0,1571867211.399891,-0.04805533587932587,-0.04755767434835434,0.020540058612823486,0.020439334213733673,-0.039847693988570465,0.0,0.008800899609923363,-0.027111155912280083
0.021691249638616673,0.0,-0.01991985050009425,0.0,1571867211.419291,-0.048460740596055984,-0.047902096062898636,0.020758885890245438,0.021228402853012085,-0.039862062665529635,0.0,0.007936561480164528,-0.029101824387907982
0.021691249638616673,0.0,-0.01991985050009425,0.0,1571867211.431557,-0.048460740596055984,-0.047902096062898636,0.020758885890245438,0.021228402853012085,-0.039862062665529635,0.0,0.007936561480164528,-0.029101824387907982
0.021776314821916855,0.0,-0.01995493076983134,0.0,1571867211.455335,-0.048982828855514526,-0.04777228459715843,0.02105521783232689,0.0220793467015028,-0.039801425888593506,0.0,0.007002700120210648,-0.03038223646581173
0.021776314821916855,0.0,-0.01995493076983134,0.0,1571867211.467781,-0.048982828855514526,-0.04777228459715843,0.02105521783232689,0.0220793467015028,-0.039801425888593506,0.0,0.007002700120210648,-0.03038223646581173
0.021867289775351184,0.0,-0.019897356028694996,0.0,1571867211.483236,-0.04963944852352142,-0.048936497420072556,0.02142847515642643,0.022338682785630226,-0.03982194955525054,0.0,0.005939947906881571,-0.03192403167486191
0.021867289775351184,0.0,-0.019897356028694996,0.0,1571867211.499731,-0.04963944852352142,-0.048936497420072556,0.02142847515642643,0.022338682785630226,-0.03982194955525054,0.0,0.005939947906881571,-0.03192403167486191
0.0219602411058963,0.0,-0.019948125632091994,0.0,1571867211.518783,-0.050431083887815475,-0.048507049679756165,0.021868901327252388,0.02383704110980034,-0.039822787729144,0.0,0.004911453928798437,-0.032983966171741486
0.0219602411058963,0.0,-0.019948125632091994,0.0,1571867211.531189,-0.050431083887815475,-0.048507049679756165,0.021868901327252388,0.02383704110980034,-0.039822787729144,0.0,0.004911453928798437,-0.032983966171741486
0.02195220550777624,0.0,-0.019956407411831627,0.0,1571867211.551953,-0.05130182206630707,-0.04791966453194618,0.022387875244021416,0.02406691573560238,-0.03983865101162116,0.0,0.003900958225131035,-0.03360900655388832
0.02195220550777624,0.0,-0.019956407411831627,0.0,1571867211.567489,-0.05130182206630707,-0.04791966453194618,0.022387875244021416,0.02406691573560238,-0.03983865101162116,0.0,0.003900958225131035,-0.03360900655388832
0.02198580143919742,0.0,-0.019840340599363373,0.0,1571867211.583156,-0.05145900323987007,-0.048435233533382416,0.022704511880874634,0.025229256600141525,-0.03989983762365564,0.0,0.002384959952905774,-0.03463910147547722
0.02198580143919742,0.0,-0.019840340599363373,0.0,1571867211.599617,-0.05145900323987007,-0.048435233533382416,0.022704511880874634,0.025229256600141525,-0.03989983762365564,0.0,0.002384959952905774,-0.03463910147547722
0.02207871583908892,0.0,-0.019802765661250055,0.0,1571867211.619535,-0.05158854275941849,-0.049361031502485275,0.02298988774418831,0.025421643629670143,-0.03991831602551861,0.0,0.0011552752694115043,-0.03544033691287041
0.02207871583908892,0.0,-0.019802765661250055,0.0,1571867211.634692,-0.05158854275941849,-0.049361031502485275,0.02298988774418831,0.025421643629670143,-0.03991831602551861,0.0,0.0011552752694115043,-0.03544033691287041
0.02205305979030642,0.0,-0.019831430858311218,0.0,1571867211.652183,-0.051877979189157486,-0.04851377010345459,0.023345407098531723,0.025779470801353455,-0.03987680984528,0.0,-7.864870713092387e-05,-0.03727022558450699
0.02205305979030642,0.0,-0.019831430858311218,0.0,1571867211.6675,-0.051877979189157486,-0.04851377010345459,0.023345407098531723,0.025779470801353455,-0.03987680984528,0.0,-7.864870713092387e-05,-0.03727022558450699
0.021967251959111547,0.0,-0.019850927997037648,0.0,1571867211.686719,-0.05227036401629448,-0.04731793701648712,0.023743391036987305,0.024360133334994316,-0.03995575608437443,0.0,-0.001330331084318459,-0.037768878042697906
0.021967251959111547,0.0,-0.019850927997037648,0.0,1571867211.702366,-0.05227036401629448,-0.04731793701648712,0.023743391036987305,0.024360133334994316,-0.03995575608437443,0.0,-0.001330331084318459,-0.037768878042697906
0.02216025406212303,0.0,-0.019799630033143844,0.0,1571867211.715152,-0.05277836322784424,-0.04736875370144844,0.0241826344281435,0.025351442396640778,-0.03999465955211909,0.0,-0.002497941255569458,-0.03827497363090515
0.02216025406212303,0.0,-0.019799630033143844,0.0,1571867211.731748,-0.05277836322784424,-0.04736875370144844,0.0241826344281435,0.025351442396640778,-0.03999465955211909,0.0,-0.002497941255569458,-0.03827497363090515
0.022105465064988797,0.0,-0.01984681219842172,0.0,1571867211.751518,-0.05360936373472214,-0.048838432878255844,0.02484183758497238,0.02593301236629486,-0.039960064473464355,0.0,-0.00396818108856678,-0.038847729563713074
