pitch,pitch_v,roll,roll_v,x,x_v,y,y_v,yaw,yaw_v,z,z_v
0.015269147946551818,0.0,-0.013456415898161983,0.0,-0.029722783714532852,-0.05284813046455383,-0.07957345992326736,0.04619097337126732,0.007808571643406216,0.0,-0.02831670455634594,-0.04385528340935707
0.015269147946551818,0.0,-0.013456415898161983,0.0,-0.029722783714532852,-0.05284813046455383,-0.07957345992326736,0.04619097337126732,0.007808571643406216,0.0,-0.02831670455634594,-0.04385528340935707
0.015246146638279327,0.0,-0.013575083320288785,0.0,-0.03047446347773075,-0.054445795714855194,-0.07992715388536453,0.0451599545776844,0.00789313474169173,0.0,-0.02856023982167244,-0.04437961429357529
0.015246146638279327,0.0,-0.013575083320288785,0.0,-0.03047446347773075,-0.054445795714855194,-0.07992715388536453,0.0451599545776844,0.00789313474169173,0.0,-0.02856023982167244,-0.04437961429357529
0.015215745897929185,0.0,-0.013547539100754739,0.0,-0.03135007619857788,-0.055887192487716675,-0.0800822302699089,0.04556708410382271,0.007873317272424284,0.0,-0.028942912817001343,-0.04420282319188118
0.015215745897929185,0.0,-0.013547539100754739,0.0,-0.03135007619857788,-0.055887192487716675,-0.0800822302699089,0.04556708410382271,0.007873317272424284,0.0,-0.028942912817001343,-0.04420282319188118
0.015173587026560789,0.0,-0.013599501925579984,0.0,-0.032330550253391266,-0.05604909360408783,-0.08003467321395874,0.04601269215345383,0.007893608580596404,0.0,-0.029448894783854485,-0.044721875339746475
0.015173587026560789,0.0,-0.013599501925579984,0.0,-0.032330550253391266,-0.05604909360408783,-0.08003467321395874,0.04601269215345383,0.007893608580596404,0.0,-0.029448894783854485,-0.044721875339746475
0.01515710150667676,0.0,-0.013585045348893437,0.0,-0.03366147726774216,-0.05704362317919731,-0.07977089285850525,0.04557807743549347,0.007968181222627223,0.0,-0.030089575797319412,-0.04471151530742645
0.01515710150667676,0.0,-0.013585045348893437,0.0,-0.03366147726774216,-0.05704362317919731,-0.07977089285850525,0.04557807743549347,0.007968181222627223,0.0,-0.030089575797319412,-0.04471151530742645
0.015102752681564783,0.0,-0.01361412331598591,0.0,-0.03484942018985748,-0.05931271240115166,-0.07940594106912613,0.044432032853364944,0.008043102925094312,0.0,-0.030640380457043648,-0.04461042582988739
0.015102752681564783,0.0,-0.01361412331598591,0.0,-0.03484942018985748,-0.05931271240115166,-0.07940594106912613,0.044432032853364944,0.008043102925094312,0.0,-0.030640380457043648,-0.04461042582988739
0.015078734019385332,0.0,-0.013594974226592752,0.0,-0.03591015189886093,-0.05939893424510956,-0.07922843098640442,0.04463309794664383,0.008036159870323046,0.0,-0.031201640143990517,-0.04510423168540001
0.015078734019385332,0.0,-0.013594974226592752,0.0,-0.03591015189886093,-0.05939893424510956,-0.07922843098640442,0.04463309794664383,0.008036159870323046,0.0,-0.031201640143990517,-0.04510423168540001
0.01511498150529031,0.0,-0.013599525337413376,0.0,-0.036450475454330444,-0.060496702790260315,-0.07972800731658936,0.045277852565050125,0.008003003781725302,0.0,-0.03171399235725403,-0.04571353271603584
0.01511498150529031,0.0,-0.013599525337413376,0.0,-0.036450475454330444,-0.060496702790260315,-0.07972800731658936,0.045277852565050125,0.008003003781725302,0.0,-0.03171399235725403,-0.04571353271603584
0.015156249976954863,0.0,-0.013625332431061732,0.0,-0.0371321365237236,-0.060745663940906525,-0.08001787960529327,0.04509405046701431,0.008050411207900671,0.0,-0.03226317837834358,-0.04607531428337097
0.01526900593543465,0.0,-0.013517377023659705,0.0,-0.03816210478544235,-0.0620633140206337,-0.08013423532247543,0.04449470341205597,0.008161826462881893,0.0,-0.032889340072870255,-0.046719323843717575
0.01526900593543465,0.0,-0.013517377023659705,0.0,-0.03816210478544235,-0.0620633140206337,-0.08013423532247543,0.04449470341205597,0.008161826462881893,0.0,-0.032889340072870255,-0.046719323843717575
0.01526900593543465,0.0,-0.013517377023659705,0.0,-0.03816210478544235,-0.0620633140206337,-0.08013423532247543,0.04449470341205597,0.008161826462881893,0.0,-0.032889340072870255,-0.046719323843717575
0.015296480992225548,0.0,-0.013352768915715282,0.0,-0.03913998231291771,-0.06373410671949387,-0.08003436774015427,0.044380586594343185,0.008284707680624124,0.0,-0.033315978944301605,-0.047172147780656815
0.015296480992225548,0.0,-0.013352768915715282,0.0,-0.03913998231291771,-0.06373410671949387,-0.08003436774015427,0.044380586594343185,0.008284707680624124,0.0,-0.033315978944301605,-0.047172147780656815
0.015323015547683286,0.0,-0.013331937588531816,0.0,-0.04026568681001663,-0.06531395018100739,-0.07978186011314392,0.04452647641301155,0.008269685203018405,0.0,-0.03369496762752533,-0.047229889780282974
0.015323015547683286,0.0,-0.013331937588531816,0.0,-0.04026568681001663,-0.06531395018100739,-0.07978186011314392,0.04452647641301155,0.008269685203018405,0.0,-0.03369496762752533,-0.047229889780282974
0.01547689789676182,0.0,-0.013135701068730745,0.0,-0.041262436658144,-0.06570274382829666,-0.07968485355377197,0.044239591807127,0.008406235973362573,0.0,-0.03411446884274483,-0.04819444194436073
0.01547689789676182,0.0,-0.013135701068730745,0.0,-0.041262436658144,-0.06570274382829666,-0.07968485355377197,0.044239591807127,0.008406235973362573,0.0,-0.03411446884274483,-0.04819444194436073
0.015444446847995964,0.0,-0.013033605240286688,0.0,-0.041685253381729126,-0.0660889744758606,-0.08029601722955704,0.04295790567994118,0.008403103069842946,0.0,-0.03432196006178856,-0.049227289855480194
0.015444446847995964,0.0,-0.013033605240286688,0.0,-0.041685253381729126,-0.0660889744758606,-0.08029601722955704,0.04295790567994118,0.008403103069842946,0.0,-0.03432196006178856,-0.049227289855480194
0.015435253470617165,0.0,-0.012990209687547064,0.0,-0.04245298355817795,-0.06710263341665268,-0.08081872016191483,0.04165647551417351,0.008454328785274605,0.0,-0.034648649394512177,-0.04813867434859276
0.015376384678430504,0.0,-0.012993705784844553,0.0,-0.04305257275700569,-0.06942617893218994,-0.08099153637886047,0.04159557819366455,0.008478960442451267,0.0,-0.034921351820230484,-0.04758371040225029
0.015376384678430504,0.0,-0.012993705784844553,0.0,-0.04305257275700569,-0.06942617893218994,-0.08099153637886047,0.04159557819366455,0.008478960442451267,0.0,-0.034921351820230484,-0.04758371040225029
0.015376384678430504,0.0,-0.012993705784844553,0.0,-0.04305257275700569,-0.06942617893218994,-0.08099153637886047,0.04159557819366455,0.008478960442451267,0.0,-0.034921351820230484,-0.04758371040225029
0.01540686793515757,0.0,-0.0130590864216981,0.0,-0.04429659619927406,-0.07200393825769424,-0.08105049282312393,0.04200006276369095,0.008484414923872271,0.0,-0.03535449132323265,-0.04777001589536667
0.01540686793515757,0.0,-0.0130590864216981,0.0,-0.04429659619927406,-0.07200393825769424,-0.08105049282312393,0.04200006276369095,0.008484414923872271,0.0,-0.03535449132323265,-0.04777001589536667
0.015283741351452421,0.0,-0.013021759938904271,0.0,-0.04546426236629486,-0.07289720326662064,-0.08092842996120453,0.04141736775636673,0.008402380685585145,0.0,-0.035597674548625946,-0.04795621708035469
0.015380122115201508,0.0,-0.01307061423229579,0.0,-0.04651617631316185,-0.07434885203838348,-0.08092933148145676,0.04059359431266785,0.00843535455859637,0.0,-0.03591745346784592,-0.04906393960118294
0.015380122115201508,0.0,-0.01307061423229579,0.0,-0.04651617631316185,-0.07434885203838348,-0.08092933148145676,0.04059359431266785,0.00843535455859637,0.0,-0.03591745346784592,-0.04906393960118294
0.015380122115201508,0.0,-0.01307061423229579,0.0,-0.04651617631316185,-0.07434885203838348,-0.08092933148145676,0.04059359431266785,0.00843535455859637,0.0,-0.03591745346784592,-0.04906393960118294
0.015465562493890136,0.0,-0.012977305106145035,0.0,-0.046929486095905304,-0.07343167066574097,-0.08151385933160782,0.04013128578662872,0.008441334590657197,0.0,-0.03617148846387863,-0.04951424151659012
0.015465562493890136,0.0,-0.012977305106145035,0.0,-0.046929486095905304,-0.07343167066574097,-0.08151385933160782,0.04013128578662872,0.008441334590657197,0.0,-0.03617148846387863,-0.04951424151659012
0.015485067700513068,0.0,-0.012957260306146808,0.0,-0.04750868305563927,-0.07325910031795502,-0.08189714699983597,0.04005555808544159,0.008483512557648882,0.0,-0.0365045890212059,-0.05049128085374832
0.015479605758056153,0.0,-0.012933370156488409,0.0,-0.04846331104636192,-0.07325910031795502,-0.08213098347187042,0.04005555808544159,0.008599979794032887,0.0,-0.03683033213019371,-0.05049128085374832
0.015479605758056153,0.0,-0.012933370156488409,0.0,-0.04846331104636192,-0.07366226613521576,-0.08213098347187042,0.03905349224805832,0.008599979794032887,0.0,-0.03683033213019371,-0.05186391994357109
0.015479605758056153,0.0,-0.012933370156488409,0.0,-0.04846331104636192,-0.07366226613521576,-0.08213098347187042,0.03905349224805832,0.008599979794032887,0.0,-0.03683033213019371,-0.05186391994357109
0.015643963769737444,0.0,-0.012910298726845142,0.0,-0.04942794889211655,-0.075575090944767,-0.08216297626495361,0.038678888231515884,0.008566057224063199,0.0,-0.037096038460731506,-0.05250252038240433
0.015643963769737444,0.0,-0.012910298726845142,0.0,-0.04942794889211655,-0.075575090944767,-0.08216297626495361,0.038678888231515884,0.008566057224063199,0.0,-0.037096038460731506,-0.05250252038240433
0.01568866974007553,0.0,-0.012882036447844384,0.0,-0.05057121440768242,-0.0775827020406723,-0.08205252885818481,0.03843338415026665,0.008541965981187262,0.0,-0.03747972473502159,-0.053244005888700485
0.01568866974007553,0.0,-0.012882036447844384,0.0,-0.05057121440768242,-0.0775827020406723,-0.08205252885818481,0.03843338415026665,0.008541965981187262,0.0,-0.03747972473502159,-0.053244005888700485
0.015724666684763324,0.0,-0.012790585214753868,0.0,-0.05164863541722298,-0.07889000326395035,-0.08205053955316544,0.03794613480567932,0.00859412701384835,0.0,-0.0380026176571846,-0.0527978390455246
0.015724666684763324,0.0,-0.012790585214753868,0.0,-0.05164863541722298,-0.07889000326395035,-0.08205053955316544,0.03794613480567932,0.00859412701384835,0.0,-0.0380026176571846,-0.0527978390455246
0.01574409826524095,0.0,-0.012772002644277927,0.0,-0.05217905715107918,-0.07919849455356598,-0.08257944881916046,0.03792496770620346,0.008555287635227173,0.0,-0.03852815926074982,-0.05333983898162842
0.01574409826524095,0.0,-0.012772002644277927,0.0,-0.05217905715107918,-0.07919849455356598,-0.08257944881916046,0.03792496770620346,0.008555287635227173,0.0,-0.03852815926074982,-0.05333983898162842
0.015714043740228296,0.0,-0.012768545878981227,0.0,-0.053145069628953934,-0.08076325058937073,-0.08294326066970825,0.039432864636182785,0.00856519982607507,0.0,-0.03912623971700668,-0.052428167313337326
0.015714043740228296,0.0,-0.012768545878981227,0.0,-0.053145069628953934,-0.08076325058937073,-0.08294326066970825,0.039432864636182785,0.00856519982607507,0.0,-0.03912623971700668,-0.052428167313337326
0.015771273473615306,0.0,-0.012603655287333945,0.0,-0.0538766123354435,-0.08071918040513992,-0.08301537483930588,0.038639213889837265,0.008587881260896438,0.0,-0.0394437350332737,-0.05222838371992111
0.015771273473615306,0.0,-0.012603655287333945,0.0,-0.0538766123354435,-0.08071918040513992,-0.08301537483930588,0.038639213889837265,0.008587881260896438,0.0,-0.0394437350332737,-0.05222838371992111
0.01588598138839549,0.0,-0.012460402086504039,0.0,-0.0552741140127182,-0.08156906068325043,-0.08300190418958664,0.03747156634926796,0.008649581423373525,0.0,-0.04006003588438034,-0.05267767235636711
0.01588598138839549,0.0,-0.012460402086504039,0.0,-0.0552741140127182,-0.08156906068325043,-0.08300190418958664,0.03747156634926796,0.008649581423373525,0.0,-0.04006003588438034,-0.05267767235636711
0.015894037708270446,0.0,-0.012480045060880891,0.0,-0.0565422922372818,-0.0811854749917984,-0.08284968137741089,0.03630572557449341,0.008685203266237824,0.0,-0.040499910712242126,-0.05328116565942764
0.015892623269003876,0.0,-0.01256638669153391,0.0,-0.057605329900979996,-0.08238864690065384,-0.08284984529018402,0.03492055460810661,0.008575023514534414,0.0,-0.04088762775063515,-0.0534321591258049
0.015892623269003876,0.0,-0.01256638669153391,0.0,-0.057605329900979996,-0.08238864690065384,-0.08284984529018402,0.03492055460810661,0.008575023514534414,0.0,-0.04088762775063515,-0.0534321591258049
0.015892623269003876,0.0,-0.01256638669153391,0.0,-0.057605329900979996,-0.08238864690065384,-0.08284984529018402,0.03492055460810661,0.008575023514534414,0.0,-0.04088762775063515,-0.0534321591258049
0.015812059018805936,0.0,-0.012508713746740034,0.0,-0.057850487530231476,-0.08276070654392242,-0.08340741693973541,0.03471069782972336,0.008618974386426,0.0,-0.04124082624912262,-0.05431247875094414
0.015812059018805936,0.0,-0.012508713746740034,0.0,-0.057850487530231476,-0.08276070654392242,-0.08340741693973541,0.03471069782972336,0.008618974386426,0.0,-0.04124082624912262,-0.05431247875094414
0.015877826091164903,0.0,-0.012511194462908777,0.0,-0.05830293148756027,-0.0820084810256958,-0.08379645645618439,0.033149804919958115,0.008599662226416588,0.0,-0.04153795540332794,-0.05425494164228439
0.015852620747797218,0.0,-0.012479526858941891,0.0,-0.058981675654649734,-0.08341049402952194,-0.08402817696332932,0.033546868711709976,0.008573684081695126,0.0,-0.04179232567548752,-0.053541138768196106
0.015852620747797218,0.0,-0.012479526858941891,0.0,-0.058981675654649734,-0.08341049402952194,-0.08402817696332932,0.033546868711709976,0.008573684081695126,0.0,-0.04179232567548752,-0.053541138768196106
0.015852620747797218,0.0,-0.012479526858941891,0.0,-0.058981675654649734,-0.08341049402952194,-0.08402817696332932,0.033546868711709976,0.008573684081695126,0.0,-0.04179232567548752,-0.053541138768196106
0.01581393575862217,0.0,-0.012567976414885492,0.0,-0.060112860053777695,-0.0838557779788971,-0.08413168042898178,0.03288845717906952,0.008518263571838842,0.0,-0.042050499469041824,-0.05428384244441986
0.01581393575862217,0.0,-0.012567976414885492,0.0,-0.060112860053777695,-0.0838557779788971,-0.08413168042898178,0.03288845717906952,0.008518263571838842,0.0,-0.042050499469041824,-0.05428384244441986
0.0159022655729354,0.0,-0.012602772251815338,0.0,-0.061204563826322556,-0.08443064242601395,-0.08408771455287933,0.031751006841659546,0.008511788588899904,0.0,-0.04228580370545387,-0.05404407158493996
0.0159022655729354,0.0,-0.012602772251815338,0.0,-0.061204563826322556,-0.08443064242601395,-0.08408771455287933,0.031751006841659546,0.008511788588899904,0.0,-0.04228580370545387,-0.05404407158493996
0.015852879326079365,0.0,-0.012563003118784166,0.0,-0.062190741300582886,-0.08445911854505539,-0.08416486531496048,0.030794642865657806,0.008425331309150288,0.0,-0.042438168078660965,-0.05356147885322571
0.015852879326079365,0.0,-0.012563003118784166,0.0,-0.062190741300582886,-0.08445911854505539,-0.08416486531496048,0.030794642865657806,0.008425331309150288,0.0,-0.042438168078660965,-0.05356147885322571
0.015926815388413243,0.0,-0.012518922345060132,0.0,-0.06255979090929031,-0.08496572077274323,-0.0847712829709053,0.02981465309858322,0.008326589396312882,0.0,-0.0424581877887249,-0.05232157185673714
0.015926815388413243,0.0,-0.012518922345060132,0.0,-0.06255979090929031,-0.08496572077274323,-0.0847712829709053,0.02981465309858322,0.008326589396312882,0.0,-0.0424581877887249,-0.05232157185673714
0.01591993990280354,0.0,-0.012548156458383825,0.0,-0.06317064166069031,-0.08622608333826065,-0.08525050431489944,0.027806397527456284,0.008280373406613294,0.0,-0.042272813618183136,-0.051942721009254456
0.015866489787030775,0.0,-0.012438446279842974,0.0,-0.06429599970579147,-0.08856206387281418,-0.08568393439054489,0.02667887508869171,0.008238498004826695,0.0,-0.04209073632955551,-0.05135388672351837
0.015866489787030775,0.0,-0.012438446279842974,0.0,-0.06429599970579147,-0.08856206387281418,-0.08568393439054489,0.02667887508869171,0.008238498004826695,0.0,-0.04209073632955551,-0.05135388672351837
0.015866489787030775,0.0,-0.012438446279842974,0.0,-0.06429599970579147,-0.08856206387281418,-0.08568393439054489,0.02667887508869171,0.008238498004826695,0.0,-0.04209073632955551,-0.05135388672351837
0.015910184978432447,0.0,-0.012414341290317755,0.0,-0.06544403731822968,-0.08923005312681198,-0.08590514957904816,0.025358375161886215,0.008155468801957723,0.0,-0.04200692102313042,-0.05129881575703621
0.015910184978432447,0.0,-0.012414341290317755,0.0,-0.06544403731822968,-0.08923005312681198,-0.08590514957904816,0.025358375161886215,0.008155468801957723,0.0,-0.04200692102313042,-0.05129881575703621
0.01591696312111049,0.0,-0.012392506773496246,0.0,-0.06676580011844635,-0.08967626839876175,-0.08602770417928696,0.02512713335454464,0.00817684341639185,0.0,-0.041991427540779114,-0.05209702253341675
0.015854514244594702,0.0,-0.012318221601993832,0.0,-0.0679074376821518,-0.08981265127658844,-0.0862446054816246,0.024608220905065536,0.00819518104714642,0.0,-0.04181753098964691,-0.05224817246198654
0.015854514244594702,0.0,-0.012318221601993832,0.0,-0.0679074376821518,-0.08981265127658844,-0.0862446054816246,0.024608220905065536,0.00819518104714642,0.0,-0.04181753098964691,-0.05224817246198654
0.015854514244594702,0.0,-0.012318221601993832,0.0,-0.0679074376821518,-0.08981265127658844,-0.0862446054816246,0.024608220905065536,0.00819518104714642,0.0,-0.04181753098964691,-0.05224817246198654
0.015716480636411855,0.0,-0.012381180786833802,0.0,-0.06824841350317001,-0.08907260000705719,-0.08692295104265213,0.02459142543375492,0.008099854642937875,0.0,-0.041455212980508804,-0.05288725718855858
0.015716480636411855,0.0,-0.012381180786833802,0.0,-0.06824841350317001,-0.08907260000705719,-0.08692295104265213,0.02459142543375492,0.008099854642937875,0.0,-0.041455212980508804,-0.05288725718855858
0.015678602667660427,0.0,-0.012409222863003205,0.0,-0.06882677227258682,-0.08935630321502686,-0.0874372273683548,0.023875262588262558,0.00810897271052647,0.0,-0.04108329489827156,-0.05363617092370987
0.015627343859814662,0.0,-0.012353817146008436,0.0,-0.06964953243732452,-0.08935630321502686,-0.0878053829073906,0.023875262588262558,0.008150268237556298,0.0,-0.04079996049404144,-0.05363617092370987
0.015627343859814662,0.0,-0.012353817146008436,0.0,-0.06964953243732452,-0.09140132367610931,-0.0878053829073906,0.02364310808479786,0.008150268237556298,0.0,-0.04079996049404144,-0.05390853062272072
0.015627343859814662,0.0,-0.012353817146008436,0.0,-0.06964953243732452,-0.09140132367610931,-0.0878053829073906,0.02364310808479786,0.008150268237556298,0.0,-0.04079996049404144,-0.05390853062272072
0.015674821422553626,0.0,-0.01237054999990964,0.0,-0.07102394104003906,-0.09253868460655212,-0.08808547258377075,0.023630943149328232,0.00815465117386055,0.0,-0.04049457609653473,-0.053864944726228714
0.015674821422553626,0.0,-0.01237054999990964,0.0,-0.07102394104003906,-0.09253868460655212,-0.08808547258377075,0.023630943149328232,0.00815465117386055,0.0,-0.04049457609653473,-0.053864944726228714
0.015585849498814867,0.0,-0.012301160770834244,0.0,-0.07234139740467072,-0.09297299385070801,-0.08819542080163956,0.022015299648046494,0.00824812848241169,0.0,-0.04021405801177025,-0.05301074683666229
0.015585849498814867,0.0,-0.012301160770834244,0.0,-0.07234139740467072,-0.09297299385070801,-0.08819542080163956,0.022015299648046494,0.00824812848241169,0.0,-0.04021405801177025,-0.05301074683666229
0.015579249353391063,0.0,-0.01229193100559728,0.0,-0.07336661219596863,-0.0929175317287445,-0.08841655403375626,0.02116478607058525,0.008238209272778128,0.0,-0.039783600717782974,-0.05224524065852165
0.015579249353391063,0.0,-0.01229193100559728,0.0,-0.07336661219596863,-0.0929175317287445,-0.08841655403375626,0.02116478607058525,0.008238209272778128,0.0,-0.039783600717782974,-0.05224524065852165
0.015502971069287741,0.0,-0.012157734058021868,0.0,-0.07332157343626022,-0.09228698909282684,-0.0892183929681778,0.019387314096093178,0.008182052187238309,0.0,-0.03913140669465065,-0.050815682858228683
0.015502971069287741,0.0,-0.012157734058021868,0.0,-0.07332157343626022,-0.09228698909282684,-0.0892183929681778,0.019387314096093178,0.008182052187238309,0.0,-0.03913140669465065,-0.050815682858228683
0.015498817482038229,0.0,-0.012047031827425182,0.0,-0.07360824942588806,-0.09289094060659409,-0.08972436934709549,0.01829466037452221,0.008159834488873412,0.0,-0.03873107582330704,-0.051528073847293854
0.015489435015086194,0.0,-0.012065429678324113,0.0,-0.07399019598960876,-0.09289094060659409,-0.09003420919179916,0.01829466037452221,0.008301707509304146,0.0,-0.03864563629031181,-0.051528073847293854
0.015489435015086194,0.0,-0.012065429678324113,0.0,-0.07399019598960876,-0.09256014227867126,-0.09003420919179916,0.018089689314365387,0.008301707509304146,0.0,-0.03864563629031181,-0.052354827523231506
0.015489435015086194,0.0,-0.012065429678324113,0.0,-0.07399019598960876,-0.09256014227867126,-0.09003420919179916,0.018089689314365387,0.008301707509304146,0.0,-0.03864563629031181,-0.052354827523231506
0.015459917405096361,0.0,-0.011991391912125558,0.0,-0.07495810091495514,-0.09437930583953857,-0.09042368829250336,0.016717268154025078,0.008486057480973965,0.0,-0.03875773027539253,-0.052353162318468094
0.015449216439908467,0.0,-0.011954412891806127,0.0,-0.07600758224725723,-0.09526854008436203,-0.09062168747186661,0.01744864322245121,0.00846002055903728,0.0,-0.038992419838905334,-0.05230201780796051
0.015449216439908467,0.0,-0.011954412891806127,0.0,-0.07600758224725723,-0.09526854008436203,-0.09062168747186661,0.01744864322245121,0.00846002055903728,0.0,-0.038992419838905334,-0.05230201780796051
0.015510510833040649,0.0,-0.011916352833842646,0.0,-0.07688870280981064,-0.09622228145599365,-0.09086346626281738,0.017284927889704704,0.008478327523948281,0.0,-0.03920663893222809,-0.05163661018013954
0.015510510833040649,0.0,-0.011916352833842646,0.0,-0.07688870280981064,-0.09622228145599365,-0.09086346626281738,0.017284927889704704,0.008478327523948281,0.0,-0.03920663893222809,-0.05163661018013954
0.015510510833040649,0.0,-0.011916352833842646,0.0,-0.07688870280981064,-0.09622228145599365,-0.09086346626281738,0.017284927889704704,0.008478327523948281,0.0,-0.03920663893222809,-0.05163661018013954
0.015618834907326632,0.0,-0.01188803816997363,0.0,-0.07687553763389587,-0.09589523822069168,-0.09146624803543091,0.01715739257633686,0.008490550633611059,0.0,-0.03936859220266342,-0.05109361186623573
0.015618834907326632,0.0,-0.01188803816997363,0.0,-0.07687553763389587,-0.09589523822069168,-0.09146624803543091,0.01715739257633686,0.008490550633611059,0.0,-0.03936859220266342,-0.05109361186623573
0.015621923058099292,0.0,-0.01191094108929162,0.0,-0.0771716833114624,-0.09691639989614487,-0.09192317724227905,0.0161261148750782,0.008435560330472347,0.0,-0.03955676779150963,-0.050369467586278915
0.015621923058099292,0.0,-0.01191094108929162,0.0,-0.0771716833114624,-0.09691639989614487,-0.09192317724227905,0.0161261148750782,0.008435560330472347,0.0,-0.03955676779150963,-0.050369467586278915
0.015701854388430324,0.0,-0.011991921047912744,0.0,-0.07775286585092545,-0.09707781672477722,-0.09230995178222656,0.014812111854553223,0.008439173411286287,0.0,-0.03977884352207184,-0.05003637075424194
0.015701854388430324,0.0,-0.011991921047912744,0.0,-0.07775286585092545,-0.09707781672477722,-0.09230995178222656,0.014812111854553223,0.008439173411286287,0.0,-0.03977884352207184,-0.05003637075424194
0.015743791553640918,0.0,-0.01199422962366913,0.0,-0.07881972938776016,-0.0970817282795906,-0.09265370666980743,0.014760158956050873,0.008409063328554485,0.0,-0.040010709315538406,-0.05034956708550453
0.015743791553640918,0.0,-0.01199422962366913,0.0,-0.07881972938776016,-0.0970817282795906,-0.09265370666980743,0.014760158956050873,0.008409063328554485,0.0,-0.040010709315538406,-0.05034956708550453
0.015713740242433168,0.0,-0.011955617665670817,0.0,-0.07994699478149414,-0.09851481765508652,-0.09284208714962006,0.013181994669139385,0.008324741256716653,0.0,-0.04015428200364113,-0.05157560482621193
0.015639154668853072,0.0,-0.01197319284887966,0.0,-0.08087335526943207,-0.09850694239139557,-0.09308934211730957,0.012755589559674263,0.008402517618927095,0.0,-0.04030162841081619,-0.052645403891801834
0.015639154668853072,0.0,-0.01197319284887966,0.0,-0.08087335526943207,-0.09850694239139557,-0.09308934211730957,0.012755589559674263,0.008402517618927095,0.0,-0.04030162841081619,-0.052645403891801834
0.015639154668853072,0.0,-0.01197319284887966,0.0,-0.08087335526943207,-0.09850694239139557,-0.09308934211730957,0.012755589559674263,0.008402517618927095,0.0,-0.04030162841081619,-0.052645403891801834
