pitch,pitch_v,roll,roll_v,x,x_v,y,y_v,yaw,yaw_v,z,z_v
0.021647555219356726,0.0,-0.020560065424452767,0.0,-0.04416830837726593,-0.05222361162304878,0.019750528037548065,0.021738693118095398,-0.0359087629458351,0.0,0.01815047115087509,0.002706202445551753
0.021647555219356726,0.0,-0.020560065424452767,0.0,-0.04416830837726593,-0.05222361162304878,0.019750528037548065,0.021738693118095398,-0.0359087629458351,0.0,0.01815047115087509,0.002706202445551753
0.02167249756147647,0.0,-0.020559935750518933,0.0,-0.04427707567811012,-0.051292676478624344,0.0193247739225626,0.02126678079366684,-0.03591703302763258,0.0,0.01840084418654442,0.003378783818334341
0.02167249756147647,0.0,-0.020559935750518933,0.0,-0.04427707567811012,-0.051292676478624344,0.0193247739225626,0.02126678079366684,-0.03591703302763258,0.0,0.01840084418654442,0.003378783818334341
0.021704573531875403,0.0,-0.020556580169216517,0.0,-0.044545646756887436,-0.05100374296307564,0.019036052748560905,0.021724730730056763,-0.035923149907561194,0.0,0.018570005893707275,0.003178598824888468
0.021704573531875403,0.0,-0.020556580169216517,0.0,-0.044545646756887436,-0.05100374296307564,0.019036052748560905,0.021724730730056763,-0.035923149907561194,0.0,0.018570005893707275,0.003178598824888468
0.02163301228386988,0.0,-0.020509525816190262,0.0,-0.04502193629741669,-0.04923439398407936,0.01880582422018051,0.020843328908085823,-0.03593157897629893,0.0,0.018895134329795837,0.0038069889415055513
0.02163301228386988,0.0,-0.020509525816190262,0.0,-0.04502193629741669,-0.04923439398407936,0.01880582422018051,0.020843328908085823,-0.03593157897629893,0.0,0.018895134329795837,0.0038069889415055513
0.021654030679683828,0.0,-0.020498270726777488,0.0,-0.04540196433663368,-0.04996754229068756,0.018722979351878166,0.02025695890188217,-0.035987493475595496,0.0,0.019200485199689865,0.004360290709882975
0.021654030679683828,0.0,-0.020498270726777488,0.0,-0.04540196433663368,-0.04996754229068756,0.018722979351878166,0.02025695890188217,-0.035987493475595496,0.0,0.019200485199689865,0.004360290709882975
0.02155797180019837,0.0,-0.02053151174324168,0.0,-0.04602217674255371,-0.05016496032476425,0.018673012033104897,0.01978074386715889,-0.036095790367345386,0.0,0.019769228994846344,0.0028552256990224123
0.02155797180019837,0.0,-0.02053151174324168,0.0,-0.04602217674255371,-0.05016496032476425,0.018673012033104897,0.01978074386715889,-0.036095790367345386,0.0,0.019769228994846344,0.0028552256990224123
0.02151444344645806,0.0,-0.02043347399252191,0.0,-0.04590104520320892,-0.0499928779900074,0.01825391687452793,0.01869916543364525,-0.03607335164455457,0.0,0.02030055783689022,0.0024250864516943693
0.02151444344645806,0.0,-0.02043347399252191,0.0,-0.04590104520320892,-0.0499928779900074,0.01825391687452793,0.01869916543364525,-0.03607335164455457,0.0,0.02030055783689022,0.0024250864516943693
0.021553189604053235,0.0,-0.02038163099219517,0.0,-0.04579407349228859,-0.049548011273145676,0.017941303551197052,0.019271032884716988,-0.03615767399602399,0.0,0.02046171762049198,0.0009632881265133619
0.021553189604053235,0.0,-0.02038163099219517,0.0,-0.04579407349228859,-0.049548011273145676,0.017941303551197052,0.019271032884716988,-0.03615767399602399,0.0,0.02046171762049198,0.0009632881265133619
0.021512630046804926,0.0,-0.020408350959638947,0.0,-0.04586491733789444,-0.04974909871816635,0.0177595391869545,0.0201132632791996,-0.03626150559427691,0.0,0.0205828920006752,8.820354560157284e-05
0.021512630046804926,0.0,-0.020408350959638947,0.0,-0.04586491733789444,-0.04974909871816635,0.0177595391869545,0.0201132632791996,-0.03626150559427691,0.0,0.0205828920006752,8.820354560157284e-05
0.02151581809546595,0.0,-0.020293660310567244,0.0,-0.04619171470403671,-0.049923256039619446,0.017678191885352135,0.02014015056192875,-0.036242747658574465,0.0,0.020623095333576202,-0.0007650121115148067
0.02151581809546595,0.0,-0.020293660310567244,0.0,-0.04619171470403671,-0.049923256039619446,0.017678191885352135,0.02014015056192875,-0.036242747658574465,0.0,0.020623095333576202,-0.0007650121115148067
0.021563842431053717,0.0,-0.020153634863771135,0.0,-0.04650736600160599,-0.05064202472567558,0.017678869888186455,0.019347190856933594,-0.036263376765293676,0.0,0.020519642159342766,-0.001431113574653864
0.021563842431053717,0.0,-0.020153634863771135,0.0,-0.04650736600160599,-0.05064202472567558,0.017678869888186455,0.019347190856933594,-0.036263376765293676,0.0,0.020519642159342766,-0.001431113574653864
0.02157959474836768,0.0,-0.020132995476890073,0.0,-0.04722678288817406,-0.05106383562088013,0.017766473814845085,0.019282929599285126,-0.0363977122869152,0.0,0.020272832363843918,-0.0013078468618914485
0.02157959474836768,0.0,-0.020132995476890073,0.0,-0.04722678288817406,-0.05106383562088013,0.017766473814845085,0.019282929599285126,-0.0363977122869152,0.0,0.020272832363843918,-0.0013078468618914485
0.02163874138150169,0.0,-0.0202540085097959,0.0,-0.046893537044525146,-0.05048512667417526,0.017499200999736786,0.020035378634929657,-0.036332283932134016,0.0,0.02007044479250908,-0.0016367897624149919
0.02163874138150169,0.0,-0.0202540085097959,0.0,-0.046893537044525146,-0.05048512667417526,0.017499200999736786,0.020035378634929657,-0.036332283932134016,0.0,0.02007044479250908,-0.0016367897624149919
0.02159218797911463,0.0,-0.02022241020706449,0.0,-0.046748027205467224,-0.05002566799521446,0.01735040917992592,0.019422419369220734,-0.03636079777192987,0.0,0.01986260712146759,-0.00230375025421381
0.02159218797911463,0.0,-0.02022241020706449,0.0,-0.046748027205467224,-0.05002566799521446,0.01735040917992592,0.019422419369220734,-0.03636079777192987,0.0,0.01986260712146759,-0.00230375025421381
0.02156324125488893,0.0,-0.020238700005640466,0.0,-0.0467938631772995,-0.050713762640953064,0.017260868102312088,0.019110610708594322,-0.036488753988802164,0.0,0.019696669653058052,-0.003474760800600052
0.02156324125488893,0.0,-0.020238700005640466,0.0,-0.0467938631772995,-0.050713762640953064,0.017260868102312088,0.019110610708594322,-0.036488753988802164,0.0,0.019696669653058052,-0.003474760800600052
0.021610451626537453,0.0,-0.020231651165128883,0.0,-0.04703615978360176,-0.05135492607951164,0.017273059114813805,0.018896667286753654,-0.03654987126675885,0.0,0.01943850889801979,-0.00482846749946475
0.021610451626537453,0.0,-0.020231651165128883,0.0,-0.04703615978360176,-0.05135492607951164,0.017273059114813805,0.018896667286753654,-0.03654987126675885,0.0,0.01943850889801979,-0.00482846749946475
0.021597666542828596,0.0,-0.020245698452322186,0.0,-0.047441259026527405,-0.05122693255543709,0.017363393679261208,0.020576616749167442,-0.03656852916126188,0.0,0.019261924549937248,-0.005327488295733929
0.021597666542828596,0.0,-0.020245698452322186,0.0,-0.047441259026527405,-0.05122693255543709,0.017363393679261208,0.020576616749167442,-0.03656852916126188,0.0,0.019261924549937248,-0.005327488295733929
0.021601272661659874,0.0,-0.020235439355287457,0.0,-0.047954414039850235,-0.050764329731464386,0.01755526475608349,0.020616082474589348,-0.036568283208301286,0.0,0.019029278308153152,-0.00518420897424221
0.021601272661659874,0.0,-0.020235439355287457,0.0,-0.047954414039850235,-0.050764329731464386,0.01755526475608349,0.020616082474589348,-0.036568283208301286,0.0,0.019029278308153152,-0.00518420897424221
0.021557920109631704,0.0,-0.020196798354147963,0.0,-0.04783269762992859,-0.04976590722799301,0.017422061413526535,0.020113563165068626,-0.036571715957519624,0.0,0.018721897155046463,-0.0060467165894806385
0.021557920109631704,0.0,-0.020196798354147963,0.0,-0.04783269762992859,-0.04976590722799301,0.017422061413526535,0.020113563165068626,-0.036571715957519624,0.0,0.018721897155046463,-0.0060467165894806385
0.02157293337743378,0.0,-0.020050782058140804,0.0,-0.047759223729372025,-0.04967426508665085,0.01733214780688286,0.019611740484833717,-0.03655163234343108,0.0,0.018409915268421173,-0.005802653264254332
0.02157293337743378,0.0,-0.020050782058140804,0.0,-0.047759223729372025,-0.04967426508665085,0.01733214780688286,0.019611740484833717,-0.03655163234343108,0.0,0.018409915268421173,-0.005802653264254332
0.02167836485023192,0.0,-0.020009757741029054,0.0,-0.047866810113191605,-0.050290774554014206,0.017307791858911514,0.019984275102615356,-0.03662451868344122,0.0,0.018098263069987297,-0.00560569716617465
0.02167836485023192,0.0,-0.020009757741029054,0.0,-0.047866810113191605,-0.050290774554014206,0.017307791858911514,0.019984275102615356,-0.03662451868344122,0.0,0.018098263069987297,-0.00560569716617465
0.021742795610390598,0.0,-0.020008786028285853,0.0,-0.04824910685420036,-0.05128540098667145,0.017374441027641296,0.018651047721505165,-0.03664497761438469,0.0,0.017781265079975128,-0.006852007005363703
0.021742795610390598,0.0,-0.020008786028285853,0.0,-0.04824910685420036,-0.05128540098667145,0.017374441027641296,0.018651047721505165,-0.03664497761438469,0.0,0.017781265079975128,-0.006852007005363703
0.021738219568962085,0.0,-0.019925100535828116,0.0,-0.04861242324113846,-0.05098509043455124,0.017445052042603493,0.017793575301766396,-0.036624277022020646,0.0,0.017583763226866722,-0.007339038420468569
0.021738219568962085,0.0,-0.019925100535828116,0.0,-0.04861242324113846,-0.05098509043455124,0.017445052042603493,0.017793575301766396,-0.036624277022020646,0.0,0.017583763226866722,-0.007339038420468569
0.02175417870107696,0.0,-0.0199801508666632,0.0,-0.049198251217603683,-0.050687309354543686,0.01757744513452053,0.01788085512816906,-0.03664283982173005,0.0,0.017409009858965874,-0.008310217410326004
0.02175417870107696,0.0,-0.0199801508666632,0.0,-0.049198251217603683,-0.050687309354543686,0.01757744513452053,0.01788085512816906,-0.03664283982173005,0.0,0.017409009858965874,-0.008310217410326004
0.02179282160280951,0.0,-0.01987523025779632,0.0,-0.048603445291519165,-0.049945808947086334,0.01737997867166996,0.01752573810517788,-0.036674955172877555,0.0,0.017413850873708725,-0.009235338307917118
0.02179282160280951,0.0,-0.01987523025779632,0.0,-0.048603445291519165,-0.049945808947086334,0.01737997867166996,0.01752573810517788,-0.036674955172877555,0.0,0.017413850873708725,-0.009235338307917118
0.021863795456128758,0.0,-0.01989920298846266,0.0,-0.048082176595926285,-0.049283552914857864,0.01721220836043358,0.017350899055600166,-0.03673707056317584,0.0,0.017471136525273323,-0.010137083940207958
0.021863795456128758,0.0,-0.01989920298846266,0.0,-0.048082176595926285,-0.049283552914857864,0.01721220836043358,0.017350899055600166,-0.03673707056317584,0.0,0.017471136525273323,-0.010137083940207958
0.021826504424217987,0.0,-0.01983880542908603,0.0,-0.04775441065430641,-0.04878145083785057,0.01713249459862709,0.017603429034352303,-0.036787370595629115,0.0,0.01759514771401882,-0.011258658953011036
0.021826504424217987,0.0,-0.01983880542908603,0.0,-0.04775441065430641,-0.04878145083785057,0.01713249459862709,0.017603429034352303,-0.036787370595629115,0.0,0.01759514771401882,-0.011258658953011036
0.02184108505408055,0.0,-0.019829365893787955,0.0,-0.04762115329504013,-0.04847589135169983,0.01710405945777893,0.016311682760715485,-0.036849387520047856,0.0,0.01769965887069702,-0.011518905870616436
0.02184108505408055,0.0,-0.019829365893787955,0.0,-0.04762115329504013,-0.04847589135169983,0.01710405945777893,0.016311682760715485,-0.036849387520047856,0.0,0.01769965887069702,-0.011518905870616436
0.021910315756027192,0.0,-0.019826338892212553,0.0,-0.04769061133265495,-0.04804108291864395,0.017154252156615257,0.01632116362452507,-0.03682703466134144,0.0,0.017764044925570488,-0.011549048125743866
0.021910315756027192,0.0,-0.019826338892212553,0.0,-0.04769061133265495,-0.04804108291864395,0.017154252156615257,0.01632116362452507,-0.03682703466134144,0.0,0.017764044925570488,-0.011549048125743866
0.0217787927013198,0.0,-0.019796664529199762,0.0,-0.04784506931900978,-0.04837803542613983,0.01723357103765011,0.016645485535264015,-0.03677799092954178,0.0,0.017848454415798187,-0.01130596362054348
0.0217787927013198,0.0,-0.019796664529199762,0.0,-0.04784506931900978,-0.04837803542613983,0.01723357103765011,0.016645485535264015,-0.03677799092954178,0.0,0.017848454415798187,-0.01130596362054348
0.02177985120016452,0.0,-0.019920343278099956,0.0,-0.04746760055422783,-0.0467211939394474,0.017005089670419693,0.01574370637536049,-0.03684960569826658,0.0,0.01817452907562256,-0.01118038222193718
0.02177985120016452,0.0,-0.019920343278099956,0.0,-0.04746760055422783,-0.0467211939394474,0.017005089670419693,0.01574370637536049,-0.03684960569826658,0.0,0.01817452907562256,-0.01118038222193718
0.021822222819408092,0.0,-0.01987415061089677,0.0,-0.04719003289937973,-0.04650707170367241,0.0168113112449646,0.015378618612885475,-0.03690787003814176,0.0,0.01823136769235134,-0.012579512782394886
0.021822222819408092,0.0,-0.01987415061089677,0.0,-0.04719003289937973,-0.04650707170367241,0.0168113112449646,0.015378618612885475,-0.03690787003814176,0.0,0.01823136769235134,-0.012579512782394886
0.021855867244321283,0.0,-0.019790608051163748,0.0,-0.04709029570221901,-0.0452423058450222,0.016697190701961517,0.015157151967287064,-0.036981566670221275,0.0,0.018218835815787315,-0.012920844368636608
0.021855867244321283,0.0,-0.019790608051163748,0.0,-0.04709029570221901,-0.0452423058450222,0.016697190701961517,0.015157151967287064,-0.036981566670221275,0.0,0.018218835815787315,-0.012920844368636608
0.021861584427290363,0.0,-0.01968115112241854,0.0,-0.04712039977312088,-0.04551776871085167,0.016665928065776825,0.015738485381007195,-0.03705174096497488,0.0,0.01816866174340248,-0.012247590348124504
0.021861584427290363,0.0,-0.01968115112241854,0.0,-0.04712039977312088,-0.04551776871085167,0.016665928065776825,0.015738485381007195,-0.03705174096497488,0.0,0.01816866174340248,-0.012247590348124504
0.02184552305016858,0.0,-0.019743173254232475,0.0,-0.04734007641673088,-0.04639993607997894,0.016726531088352203,0.01605667546391487,-0.037100749627360395,0.0,0.01812557876110077,-0.01275359746068716
0.02184552305016858,0.0,-0.019743173254232475,0.0,-0.04734007641673088,-0.04639993607997894,0.016726531088352203,0.01605667546391487,-0.037100749627360395,0.0,0.01812557876110077,-0.01275359746068716
0.021862932243068033,0.0,-0.019732047856949802,0.0,-0.0477173775434494,-0.04690944403409958,0.01683581992983818,0.015376919880509377,-0.03716640120210626,0.0,0.018016761168837547,-0.013918694108724594
0.021862932243068033,0.0,-0.019732047856949802,0.0,-0.0477173775434494,-0.04690944403409958,0.01683581992983818,0.015376919880509377,-0.03716640120210626,0.0,0.018016761168837547,-0.013918694108724594
0.02189384378549747,0.0,-0.019628940452061455,0.0,-0.04749463498592377,-0.046440497040748596,0.01665656641125679,0.016279073432087898,-0.03712686249995724,0.0,0.017513899132609367,-0.01492302305996418
0.02189384378549747,0.0,-0.019628940452061455,0.0,-0.04749463498592377,-0.046440497040748596,0.01665656641125679,0.016279073432087898,-0.03712686249995724,0.0,0.017513899132609367,-0.01492302305996418
0.0219342304351538,0.0,-0.019670889009449664,0.0,-0.047332603484392166,-0.04554211348295212,0.016537640243768692,0.016634201630949974,-0.037191984213692915,0.0,0.016999080777168274,-0.015437621623277664
0.0219342304351538,0.0,-0.019670889009449664,0.0,-0.047332603484392166,-0.04554211348295212,0.016537640243768692,0.016634201630949974,-0.037191984213692915,0.0,0.016999080777168274,-0.015437621623277664
0.0219647722643109,0.0,-0.01967459078264736,0.0,-0.04732581973075867,-0.04485122114419937,0.01648830622434616,0.016328543424606323,-0.03724654927981182,0.0,0.01650204136967659,-0.016194097697734833
0.0219647722643109,0.0,-0.01967459078264736,0.0,-0.04732581973075867,-0.04485122114419937,0.01648830622434616,0.016328543424606323,-0.03724654927981182,0.0,0.01650204136967659,-0.016194097697734833
0.02193193173690071,0.0,-0.01958140985411854,0.0,-0.047500114887952805,-0.04638010263442993,0.016534067690372467,0.01745039038360119,-0.03714560191511134,0.0,0.016087567433714867,-0.016955234110355377
0.02193193173690071,0.0,-0.01958140985411854,0.0,-0.047500114887952805,-0.04638010263442993,0.016534067690372467,0.01745039038360119,-0.03714560191511134,0.0,0.016087567433714867,-0.016955234110355377
0.021866548738397145,0.0,-0.01953817126755097,0.0,-0.04787268489599228,-0.04757487401366234,0.016662154346704483,0.017478927969932556,-0.03707870034545071,0.0,0.01577308401465416,-0.016997477039694786
0.021866548738397145,0.0,-0.01953817126755097,0.0,-0.04787268489599228,-0.04757487401366234,0.016662154346704483,0.017478927969932556,-0.03707870034545071,0.0,0.01577308401465416,-0.016997477039694786
0.021800352854286838,0.0,-0.019608238137452882,0.0,-0.04852499067783356,-0.04784771054983139,0.01691986247897148,0.018068229779601097,-0.03710259297169675,0.0,0.015347497537732124,-0.017355261370539665
0.021800352854286838,0.0,-0.019608238137452882,0.0,-0.04852499067783356,-0.04784771054983139,0.01691986247897148,0.018068229779601097,-0.03710259297169675,0.0,0.015347497537732124,-0.017355261370539665
0.021786137292687482,0.0,-0.019671330391877476,0.0,-0.04823416844010353,-0.04781728982925415,0.016801998019218445,0.01830168627202511,-0.03708594921090886,0.0,0.01515018567442894,-0.018014920875430107
0.021786137292687482,0.0,-0.019671330391877476,0.0,-0.04823416844010353,-0.04781728982925415,0.016801998019218445,0.01830168627202511,-0.03708594921090886,0.0,0.01515018567442894,-0.018014920875430107
0.02171129637854293,0.0,-0.019705950395436145,0.0,-0.0481458380818367,-0.048060089349746704,0.01678389310836792,0.018087854608893394,-0.0371135757308473,0.0,0.014869572594761848,-0.01726633869111538
0.02171129637854293,0.0,-0.019705950395436145,0.0,-0.0481458380818367,-0.048060089349746704,0.01678389310836792,0.018087854608893394,-0.0371135757308473,0.0,0.014869572594761848,-0.01726633869111538
0.021690912343976694,0.0,-0.019786019747140525,0.0,-0.048231154680252075,-0.04809669777750969,0.01683112047612667,0.018450846895575523,-0.037201943772213454,0.0,0.014632714912295341,-0.017311347648501396
0.021690912343976694,0.0,-0.019786019747140525,0.0,-0.048231154680252075,-0.04809669777750969,0.01683112047612667,0.018450846895575523,-0.037201943772213454,0.0,0.014632714912295341,-0.017311347648501396
0.02179135221233454,0.0,-0.01987371299919349,0.0,-0.048487771302461624,-0.04786192998290062,0.01697278395295143,0.019135521724820137,-0.037159407594121466,0.0,0.01447515282779932,-0.019501622766256332
0.02179135221233454,0.0,-0.01987371299919349,0.0,-0.048487771302461624,-0.04786192998290062,0.01697278395295143,0.019135521724820137,-0.037159407594121466,0.0,0.01447515282779932,-0.019501622766256332
0.021791178255923402,0.0,-0.019907941559215967,0.0,-0.04887131229043007,-0.047822706401348114,0.017169548198580742,0.01918896473944187,-0.037182297898295774,0.0,0.014307190664112568,-0.020047234371304512
0.021791178255923402,0.0,-0.019907941559215967,0.0,-0.04887131229043007,-0.047822706401348114,0.017169548198580742,0.01918896473944187,-0.037182297898295774,0.0,0.014307190664112568,-0.020047234371304512
0.0218084649879309,0.0,-0.019960502474570412,0.0,-0.049553245306015015,-0.04815910756587982,0.01750301569700241,0.01961424946784973,-0.037146379270285496,0.0,0.013781454414129257,-0.021912112832069397
0.0218084649879309,0.0,-0.019960502474570412,0.0,-0.049553245306015015,-0.04815910756587982,0.01750301569700241,0.01961424946784973,-0.037146379270285496,0.0,0.013781454414129257,-0.021912112832069397
0.02175637375726044,0.0,-0.0199199058713849,0.0,-0.049173034727573395,-0.04829221963882446,0.01740986295044422,0.02007882297039032,-0.03722153792037476,0.0,0.013155984692275524,-0.022069396451115608
0.02175637375726044,0.0,-0.0199199058713849,0.0,-0.049173034727573395,-0.04829221963882446,0.01740986295044422,0.02007882297039032,-0.03722153792037476,0.0,0.013155984692275524,-0.022069396451115608
0.02178468670751452,0.0,-0.019974531765179028,0.0,-0.049002692103385925,-0.047988299280405045,0.017424020916223526,0.020404549315571785,-0.037115769854403596,0.0,0.012317091226577759,-0.02313843183219433
0.02178468670751452,0.0,-0.019974531765179028,0.0,-0.049002692103385925,-0.047988299280405045,0.017424020916223526,0.020404549315571785,-0.037115769854403596,0.0,0.012317091226577759,-0.02313843183219433
0.021735818669637384,0.0,-0.020025579158244974,0.0,-0.049012765288352966,-0.048161350190639496,0.01750354841351509,0.020532863214612007,-0.03711179072737026,0.0,0.011347883380949497,-0.024945365265011787
0.021735818669637384,0.0,-0.020025579158244974,0.0,-0.049012765288352966,-0.048161350190639496,0.01750354841351509,0.020532863214612007,-0.03711179072737026,0.0,0.011347883380949497,-0.024945365265011787
0.02163691001024704,0.0,-0.01995737562337329,0.0,-0.049189940094947815,-0.047857530415058136,0.017650047317147255,0.020086748525500298,-0.03717040038103915,0.0,0.010369068942964077,-0.02639906480908394
0.02163691001024704,0.0,-0.01995737562337329,0.0,-0.049189940094947815,-0.047857530415058136,0.017650047317147255,0.020086748525500298,-0.03717040038103915,0.0,0.010369068942964077,-0.02639906480908394
0.021535939483672602,0.0,-0.019980452950286786,0.0,-0.049530237913131714,-0.04817626625299454,0.017872879281640053,0.020867271348834038,-0.03714247230753446,0.0,0.009465831331908703,-0.028391176834702492
0.021535939483672602,0.0,-0.019980452950286786,0.0,-0.049530237913131714,-0.04817626625299454,0.017872879281640053,0.020867271348834038,-0.03714247230753446,0.0,0.009465831331908703,-0.028391176834702492
0.021550909689600235,0.0,-0.01999997258810176,0.0,-0.04999334737658501,-0.0480232834815979,0.01816999725997448,0.021730870008468628,-0.03709714168920722,0.0,0.008576104417443275,-0.029646161943674088
0.021550909689600235,0.0,-0.01999997258810176,0.0,-0.04999334737658501,-0.0480232834815979,0.01816999725997448,0.021730870008468628,-0.03709714168920722,0.0,0.008576104417443275,-0.029646161943674088
0.021656195412562876,0.0,-0.019971100096210434,0.0,-0.049829576164484024,-0.04898325726389885,0.018317822366952896,0.0220088679343462,-0.0371172043014518,0.0,0.007216428406536579,-0.031236805021762848
0.021656195412562876,0.0,-0.019971100096210434,0.0,-0.049829576164484024,-0.04898325726389885,0.018317822366952896,0.0220088679343462,-0.0371172043014518,0.0,0.007216428406536579,-0.031236805021762848
0.021682485913396273,0.0,-0.020030785166501634,0.0,-0.04972940683364868,-0.04789897799491882,0.01847822591662407,0.023287072777748108,-0.037132719262370543,0.0,0.006182876881211996,-0.03232722356915474
0.021682485913396273,0.0,-0.020030785166501634,0.0,-0.04972940683364868,-0.04789897799491882,0.01847822591662407,0.023287072777748108,-0.037132719262370543,0.0,0.006182876881211996,-0.03232722356915474
0.021777190875803272,0.0,-0.019997184734996953,0.0,-0.04978330805897713,-0.04779628664255142,0.01872953772544861,0.02363434247672558,-0.03714022610892603,0.0,0.005238271784037352,-0.0329119898378849
