label,pitch,pitch_v,roll,roll_v,time,x,x_v,y,y_v,yaw,yaw_v,z,z_v
Hold,0.024622982797854683,0.0,-0.021256321603113606,0.0,1589693006.302884,0.001124872243963182,0.00817697774618864,0.00035511929308995605,0.0019066098611801863,-0.03208569812322076,0.0,0.028869837522506714,0.0739702433347702
Hold,0.024622982797854683,0.0,-0.021256321603113606,0.0,1589693006.319216,0.001124872243963182,0.00817697774618864,0.00035511929308995605,0.0019066098611801863,-0.03208569812322076,0.0,0.028869837522506714,0.0739702433347702
Hold,0.024814422772741183,0.0,-0.021297400048589675,0.0,1589693006.341106,0.0014017308130860329,0.009822959080338478,0.0004188677412457764,0.002198748290538788,-0.03251863389600099,0.0,0.03321709483861923,0.08142070472240448
Hold,0.024814422772741183,0.0,-0.021297400048589675,0.0,1589693006.35571,0.0014017308130860329,0.009822959080338478,0.0004188677412457764,0.002198748290538788,-0.03251863389600099,0.0,0.03321709483861923,0.08142070472240448
Hold,0.025257808591859977,0.0,-0.02133326417458544,0.0,1589693006.370894,0.0017220809822902083,0.01154499500989914,0.00047078862553462386,0.001628957106731832,-0.03381622650175964,0.0,0.037616830319166183,0.0870712548494339
Hold,0.025257808591859977,0.0,-0.02133326417458544,0.0,1589693006.389555,0.0017220809822902083,0.01154499500989914,0.00047078862553462386,0.001628957106731832,-0.03381622650175964,0.0,0.037616830319166183,0.0870712548494339
Hold,0.02554173867777686,0.0,-0.02127194859103178,0.0,1589693006.401275,0.002094170544296503,0.012918045744299889,0.0005031297914683819,0.0019515088060870767,-0.03490874633040828,0.0,0.04171379655599594,0.09106389433145523
Hold,0.02554173867777686,0.0,-0.02127194859103178,0.0,1589693006.421092,0.002094170544296503,0.012918045744299889,0.0005031297914683819,0.0019515088060870767,-0.03490874633040828,0.0,0.04171379655599594,0.09106389433145523
Hold,0.025708590340270843,0.0,-0.02123844556530099,0.0,1589693006.437518,0.002482050098478794,0.01369005348533392,0.0005400702939368784,0.001578323426656425,-0.035408276247174415,0.0,0.045440129935741425,0.09629122167825699
Hold,0.025708590340270843,0.0,-0.02123844556530099,0.0,1589693006.456279,0.002482050098478794,0.01369005348533392,0.0005400702939368784,0.001578323426656425,-0.035408276247174415,0.0,0.045440129935741425,0.09629122167825699
Hold,0.025708590340270843,0.0,-0.02123844556530099,0.0,1589693006.470117,0.002482050098478794,0.015006044879555702,0.0005400702939368784,0.0011509584728628397,-0.035408276247174415,0.0,0.045440129935741425,0.10219178348779678
Hold,0.02588061140981696,0.0,-0.021184339518311834,0.0,1589693006.490566,0.0029991762712597847,0.015006044879555702,0.0005512311472557485,0.0011509584728628397,-0.03641105553187319,0.0,0.050228141248226166,0.10219178348779678
Hold,0.026112331971474438,0.0,-0.021375476069628262,0.0,1589693006.506495,0.003441148204728961,0.016465725377202034,0.0005756826139986515,0.002311335876584053,-0.03733788189196614,0.0,0.053986795246601105,0.10724762082099915
Hold,0.026112331971474438,0.0,-0.021375476069628262,0.0,1589693006.519956,0.003441148204728961,0.016465725377202034,0.0005756826139986515,0.002311335876584053,-0.03733788189196614,0.0,0.053986795246601105,0.10724762082099915
Hold,0.02625518094490165,0.0,-0.021463312765143704,0.0,1589693006.538546,0.003909810446202755,0.018097130581736565,0.0006276372587308288,0.002139134332537651,-0.03766398354485023,0.0,0.057472147047519684,0.11215274035930634
Hold,0.02625518094490165,0.0,-0.021463312765143704,0.0,1589693006.560117,0.003909810446202755,0.018097130581736565,0.0006276372587308288,0.002139134332537651,-0.03766398354485023,0.0,0.057472147047519684,0.11215274035930634
Hold,0.026520786610129157,0.0,-0.021565597950063322,0.0,1589693006.571737,0.00441514840349555,0.020090101286768913,0.0006540437461808324,0.001716573373414576,-0.03837935512493809,0.0,0.060856886208057404,0.11736951768398285
Hold,0.026520786610129157,0.0,-0.021565597950063322,0.0,1589693006.588068,0.00441514840349555,0.020090101286768913,0.0006540437461808324,0.001716573373414576,-0.03837935512493809,0.0,0.060856886208057404,0.11736951768398285
Hold,0.0268243838292101,0.0,-0.021659230475448352,0.0,1589693006.607046,0.004941021092236042,0.020542385056614876,0.0006730460445396602,0.002160093281418085,-0.03889404230183115,0.0,0.06402070075273514,0.12078208476305008
Hold,0.0268243838292101,0.0,-0.021659230475448352,0.0,1589693006.625388,0.004941021092236042,0.020542385056614876,0.0006730460445396602,0.002160093281418085,-0.03889404230183115,0.0,0.06402070075273514,0.12078208476305008
Hold,0.026931270640451265,0.0,-0.021704405089055457,0.0,1589693006.648597,0.005468569230288267,0.021415775641798973,0.0006898732972331345,0.0012277815258130431,-0.03906971986440535,0.0,0.06722437590360641,0.12445686012506485
Hold,0.026931270640451265,0.0,-0.021704405089055457,0.0,1589693006.652717,0.005468569230288267,0.021415775641798973,0.0006898732972331345,0.0012277815258130431,-0.03906971986440535,0.0,0.06722437590360641,0.12445686012506485
Hold,0.02732687323771526,0.0,-0.02178913426728009,0.0,1589693006.671849,0.006146089639514685,0.023318350315093994,0.0006578309112228453,0.0005577697302214801,-0.03946334583819039,0.0,0.07129103690385818,0.13004472851753235
Hold,0.02732687323771526,0.0,-0.02178913426728009,0.0,1589693006.685247,0.006146089639514685,0.023318350315093994,0.0006578309112228453,0.0005577697302214801,-0.03946334583819039,0.0,0.07129103690385818,0.13004472851753235
Hold,0.027450054559985983,0.0,-0.02192292638511167,0.0,1589693006.706321,0.00669276574626565,0.024006279185414314,0.0006458651623688638,0.001572134206071496,-0.039653950413611264,0.0,0.07475822418928146,0.1337994933128357
Hold,0.027450054559985983,0.0,-0.02192292638511167,0.0,1589693006.720784,0.00669276574626565,0.024006279185414314,0.0006458651623688638,0.001572134206071496,-0.039653950413611264,0.0,0.07475822418928146,0.1337994933128357
Hold,0.027581086816251633,0.0,-0.021955773304401207,0.0,1589693006.737921,0.007273300550878048,0.026081060990691185,0.0006495979032479227,0.0016804878832772374,-0.03987453635144545,0.0,0.07853817939758301,0.1374499797821045
Hold,0.027581086816251633,0.0,-0.021955773304401207,0.0,1589693006.757313,0.007273300550878048,0.026081060990691185,0.0006495979032479227,0.0016804878832772374,-0.03987453635144545,0.0,0.07853817939758301,0.1374499797821045
Hold,0.027805530714871927,0.0,-0.022104221885958265,0.0,1589693006.774477,0.007888845168054104,0.02770841121673584,0.0006457743002101779,0.0007689754129387438,-0.040263841810569655,0.0,0.08246800303459167,0.1421549767255783
Hold,0.027805530714871927,0.0,-0.022104221885958265,0.0,1589693006.787607,0.007888845168054104,0.02770841121673584,0.0006457743002101779,0.0007689754129387438,-0.040263841810569655,0.0,0.08246800303459167,0.1421549767255783
Hold,0.028081686805053206,0.0,-0.022132989884075423,0.0,1589693006.806907,0.008516490459442139,0.029331156983971596,0.0006146664964035153,0.0007519649807363749,-0.040570357624130686,0.0,0.08629290014505386,0.14584980905056
Hold,0.028081686805053206,0.0,-0.022132989884075423,0.0,1589693006.818694,0.008516490459442139,0.029331156983971596,0.0006146664964035153,0.0007519649807363749,-0.040570357624130686,0.0,0.08629290014505386,0.14584980905056
Hold,0.0281900701636765,0.0,-0.02216171327939034,0.0,1589693006.83945,0.009172799997031689,0.031360723078250885,0.0006053276592865586,0.0018118064617738128,-0.040720493968644376,0.0,0.08990194648504257,0.15058857202529907
Hold,0.0281900701636765,0.0,-0.02216171327939034,0.0,1589693006.857545,0.009172799997031689,0.031360723078250885,0.0006053276592865586,0.0018118064617738128,-0.040720493968644376,0.0,0.08990194648504257,0.15058857202529907
Hold,0.028501738224233415,0.0,-0.022191235390122663,0.0,1589693006.873935,0.010030273348093033,0.03286141902208328,0.0006254608160816133,0.0021036334801465273,-0.04123126007769474,0.0,0.09460911154747009,0.1556454300880432
Hold,0.028501738224233415,0.0,-0.022191235390122663,0.0,1589693006.891479,0.010030273348093033,0.03286141902208328,0.0006254608160816133,0.0021036334801465273,-0.04123126007769474,0.0,0.09460911154747009,0.1556454300880432
Hold,0.028769534308009666,0.0,-0.022217983859177205,0.0,1589693006.911958,0.010722390376031399,0.03412687033414841,0.0006689533474855125,0.0033450855407863855,-0.041733232547627584,0.0,0.0982363298535347,0.15960736572742462
Hold,0.028769534308009666,0.0,-0.022217983859177205,0.0,1589693006.921322,0.010722390376031399,0.03412687033414841,0.0006689533474855125,0.0033450855407863855,-0.041733232547627584,0.0,0.0982363298535347,0.15960736572742462
Hold,0.028917901801909802,0.0,-0.022262571296035295,0.0,1589693006.942012,0.01142826583236456,0.03554931655526161,0.0007277272525243461,0.003929678816348314,-0.04207204070785315,0.0,0.10162551701068878,0.16269224882125854
Hold,0.028917901801909802,0.0,-0.022262571296035295,0.0,1589693006.955277,0.01142826583236456,0.03554931655526161,0.0007277272525243461,0.003929678816348314,-0.04207204070785315,0.0,0.10162551701068878,0.16269224882125854
Hold,0.029072343581603006,0.0,-0.022412980087986787,0.0,1589693006.974535,0.012161304242908955,0.03731728345155716,0.0008072573691606522,0.003947216086089611,-0.042513009935274605,0.0,0.10465434938669205,0.1662229299545288
Hold,0.029072343581603006,0.0,-0.022412980087986787,0.0,1589693006.99323,0.012161304242908955,0.03731728345155716,0.0008072573691606522,0.003947216086089611,-0.042513009935274605,0.0,0.10465434938669205,0.1662229299545288
Hold,0.029230858080102257,0.0,-0.022366591459208225,0.0,1589693007.007494,0.012903190217912197,0.03808484971523285,0.0008963585132732987,0.004687463399022818,-0.04300459079390874,0.0,0.10722433775663376,0.16929937899112701
Hold,0.029230858080102257,0.0,-0.022366591459208225,0.0,1589693007.019238,0.012903190217912197,0.03808484971523285,0.0008963585132732987,0.004687463399022818,-0.04300459079390874,0.0,0.10722433775663376,0.16929937899112701
Hold,0.02933747380816767,0.0,-0.02239437604661325,0.0,1589693007.044097,0.013642493635416031,0.03951488435268402,0.0010102716041728854,0.0049810949712991714,-0.043300535467432,0.0,0.10982022434473038,0.17080558836460114
Hold,0.02933747380816767,0.0,-0.02239437604661325,0.0,1589693007.060013,0.013642493635416031,0.03951488435268402,0.0010102716041728854,0.0049810949712991714,-0.043300535467432,0.0,0.10982022434473038,0.17080558836460114
Hold,0.02959635373755604,0.0,-0.022543829466663064,0.0,1589693007.075297,0.014588665217161179,0.041585516184568405,0.0011781883658841252,0.005963250994682312,-0.04371779013132871,0.0,0.1132090613245964,0.17187456786632538
Hold,0.02959635373755604,0.0,-0.022543829466663064,0.0,1589693007.089467,0.014588665217161179,0.041585516184568405,0.0011781883658841252,0.005963250994682312,-0.04371779013132871,0.0,0.1132090613245964,0.17187456786632538
Hold,0.02988196301286042,0.0,-0.02255475734209323,0.0,1589693007.104358,0.01535998284816742,0.04266117513179779,0.0013454534346237779,0.006862315349280834,-0.0441822061636872,0.0,0.11584785580635071,0.174051433801651
Hold,0.02988196301286042,0.0,-0.02255475734209323,0.0,1589693007.123507,0.01535998284816742,0.04266117513179779,0.0013454534346237779,0.006862315349280834,-0.0441822061636872,0.0,0.11584785580635071,0.174051433801651
Hold,0.030099636925610282,0.0,-0.022643184981419377,0.0,1589693007.142421,0.016151931136846542,0.04435322433710098,0.0015295762568712234,0.007300215773284435,-0.04448183048347838,0.0,0.11824198812246323,0.17580699920654297
Hold,0.030099636925610282,0.0,-0.022643184981419377,0.0,1589693007.160281,0.016151931136846542,0.04435322433710098,0.0015295762568712234,0.007300215773284435,-0.04448183048347838,0.0,0.11824198812246323,0.17580699920654297
Hold,0.030225631473157842,0.0,-0.02258548502028707,0.0,1589693007.175705,0.01692522130906582,0.044862374663352966,0.0017006039852276444,0.006483113393187523,-0.044862991604234806,0.0,0.1203344315290451,0.1765429824590683
Hold,0.030225631473157842,0.0,-0.02258548502028707,0.0,1589693007.188582,0.01692522130906582,0.044862374663352966,0.0017006039852276444,0.006483113393187523,-0.044862991604234806,0.0,0.1203344315290451,0.1765429824590683
Hold,0.030378236329174992,0.0,-0.022619605913671067,0.0,1589693007.204261,0.01773335598409176,0.04803360253572464,0.0018647114047780633,0.006807086057960987,-0.04528179641181825,0.0,0.12257914990186691,0.17684265971183777
Hold,0.030378236329174992,0.0,-0.022619605913671067,0.0,1589693007.225416,0.01773335598409176,0.04803360253572464,0.0018647114047780633,0.006807086057960987,-0.04528179641181825,0.0,0.12257914990186691,0.17684265971183777
Hold,0.03050049097885407,0.0,-0.022659421208077606,0.0,1589693007.240597,0.01859360747039318,0.050313033163547516,0.0020266296342015266,0.006718928925693035,-0.04544314060038683,0.0,0.1246943548321724,0.177840456366539
Hold,0.03050049097885407,0.0,-0.022659421208077606,0.0,1589693007.258226,0.01859360747039318,0.050313033163547516,0.0020266296342015266,0.006718928925693035,-0.04544314060038683,0.0,0.1246943548321724,0.177840456366539
Hold,0.030765174046601906,0.0,-0.02273513809738692,0.0,1589693007.275875,0.01968202367424965,0.051255963742733,0.0022260290570557117,0.007194788660854101,-0.045866455736473334,0.0,0.1270204782485962,0.17911987006664276
Hold,0.030765174046601906,0.0,-0.02273513809738692,0.0,1589693007.295,0.01968202367424965,0.051255963742733,0.0022260290570557117,0.007194788660854101,-0.045866455736473334,0.0,0.1270204782485962,0.17911987006664276
Hold,0.03106813273382629,0.0,-0.022841610451147805,0.0,1589693007.305037,0.020583348348736763,0.05392210930585861,0.0023940308019518852,0.0070081669837236404,-0.04624358907220567,0.0,0.12830154597759247,0.17920087277889252
Hold,0.03106813273382629,0.0,-0.022841610451147805,0.0,1589693007.322989,0.020583348348736763,0.05392210930585861,0.0023940308019518852,0.0070081669837236404,-0.04624358907220567,0.0,0.12830154597759247,0.17920087277889252
Hold,0.031206055368716377,0.0,-0.022865707650753388,0.0,1589693007.342539,0.021492309868335724,0.05553954094648361,0.002541138092055917,0.007178042083978653,-0.046415524703108106,0.0,0.1299152821302414,0.1810958981513977
Hold,0.031206055368716377,0.0,-0.022865707650753388,0.0,1589693007.361568,0.021492309868335724,0.05553954094648361,0.002541138092055917,0.007178042083978653,-0.046415524703108106,0.0,0.1299152821302414,0.1810958981513977
Hold,0.031305185346017714,0.0,-0.0228734588451325,0.0,1589693007.377448,0.022411037236452103,0.056359875947237015,0.0026982338167726994,0.007652965374290943,-0.04663085200654494,0.0,0.13154175877571106,0.18276242911815643
Hold,0.031305185346017714,0.0,-0.0228734588451325,0.0,1589693007.387537,0.022411037236452103,0.056359875947237015,0.0026982338167726994,0.007652965374290943,-0.04663085200654494,0.0,0.13154175877571106,0.18276242911815643
Hold,0.03146595942900308,0.0,-0.022922612681798103,0.0,1589693007.408409,0.023343974724411964,0.058844778686761856,0.0028573297895491123,0.007271212060004473,-0.04694581980921396,0.0,0.13339124619960785,0.18389509618282318
Hold,0.03146595942900308,0.0,-0.022922612681798103,0.0,1589693007.423075,0.023343974724411964,0.058844778686761856,0.0028573297895491123,0.007271212060004473,-0.04694581980921396,0.0,0.13339124619960785,0.18389509618282318
Hold,0.03168141343471983,0.0,-0.022964701905328254,0.0,1589693007.443319,0.024288460612297058,0.060448482632637024,0.0029791053384542465,0.0062145269475877285,-0.04708954379435969,0.0,0.1355735808610916,0.18491578102111816
Hold,0.03168141343471983,0.0,-0.022964701905328254,0.0,1589693007.455474,0.024288460612297058,0.060448482632637024,0.0029791053384542465,0.0062145269475877285,-0.04708954379435969,0.0,0.1355735808610916,0.18491578102111816
Hold,0.031870512691507466,0.0,-0.022870213086732816,0.0,1589693007.472736,0.025536302477121353,0.06399228423833847,0.0031189857982099056,0.007240743841975927,-0.04743888809842652,0.0,0.13824376463890076,0.18652871251106262
Hold,0.031870512691507466,0.0,-0.022870213086732816,0.0,1589693007.491172,0.025536302477121353,0.06399228423833847,0.0031189857982099056,0.007240743841975927,-0.04743888809842652,0.0,0.13824376463890076,0.18652871251106262
Hold,0.032032137084094095,0.0,-0.023047301202481368,0.0,1589693007.508287,0.02656649425625801,0.06679848581552505,0.0032599379774183035,0.009110428392887115,-0.04772375390871352,0.0,0.13971778750419617,0.18616735935211182
Hold,0.032032137084094095,0.0,-0.023047301202481368,0.0,1589693007.520867,0.02656649425625801,0.06679848581552505,0.0032599379774183035,0.009110428392887115,-0.04772375390871352,0.0,0.13971778750419617,0.18616735935211182
Hold,0.03207657571138236,0.0,-0.023114114226112367,0.0,1589693007.54333,0.02766948752105236,0.06941219419240952,0.0034660983365029097,0.011031383648514748,-0.047893705622960456,0.0,0.1408751755952835,0.18691270053386688
Hold,0.03207657571138236,0.0,-0.023114114226112367,0.0,1589693007.555243,0.02766948752105236,0.06941219419240952,0.0034660983365029097,0.011031383648514748,-0.047893705622960456,0.0,0.1408751755952835,0.18691270053386688
Hold,0.03226058895748563,0.0,-0.02314384381763146,0.0,1589693007.57313,0.028779752552509308,0.07144200056791306,0.003691312624141574,0.011684536933898926,-0.04824890659054491,0.0,0.14086957275867462,0.18562273681163788
Hold,0.03226058895748563,0.0,-0.02314384381763146,0.0,1589693007.588374,0.028779752552509308,0.07144200056791306,0.003691312624141574,0.011684536933898926,-0.04824890659054491,0.0,0.14086957275867462,0.18562273681163788
Hold,0.032413122418234616,0.0,-0.02313827824910174,0.0,1589693007.609015,0.029898816719651222,0.0726027861237526,0.003939725458621979,0.012295307591557503,-0.04854210132053264,0.0,0.14140866696834564,0.18637362122535706
Hold,0.032413122418234616,0.0,-0.02313827824910174,0.0,1589693007.632773,0.029898816719651222,0.0726027861237526,0.003939725458621979,0.012295307591557503,-0.04854210132053264,0.0,0.14140866696834564,0.18637362122535706
Hold,0.032587561141371284,0.0,-0.02317951973784554,0.0,1589693007.640571,0.031032128259539604,0.07505987584590912,0.004206156823784113,0.013245922513306141,-0.04873572042466448,0.0,0.1424112319946289,0.1877993494272232
Hold,0.032587561141371284,0.0,-0.02317951973784554,0.0,1589693007.660097,0.031032128259539604,0.07505987584590912,0.004206156823784113,0.013245922513306141,-0.04873572042466448,0.0,0.1424112319946289,0.1877993494272232
Hold,0.032858065170267584,0.0,-0.023198576165461483,0.0,1589693007.675502,0.03250749781727791,0.07906360924243927,0.004570619203150272,0.014822701923549175,-0.049090964729130125,0.0,0.1438608467578888,0.18998797237873077
Hold,0.032858065170267584,0.0,-0.023198576165461483,0.0,1589693007.689186,0.03250749781727791,0.07906360924243927,0.004570619203150272,0.014822701923549175,-0.049090964729130125,0.0,0.1438608467578888,0.18998797237873077
Hold,0.03299434321561796,0.0,-0.02309868494097576,0.0,1589693007.709593,0.033720578998327255,0.08109651505947113,0.004894661717116833,0.015846610069274902,-0.04944842534213524,0.0,0.1450112760066986,0.1909627467393875
Hold,0.03299434321561796,0.0,-0.02309868494097576,0.0,1589693007.722057,0.033720578998327255,0.08109651505947113,0.004894661717116833,0.015846610069274902,-0.04944842534213524,0.0,0.1450112760066986,0.1909627467393875
Hold,0.03311013709602759,0.0,-0.023102117323402803,0.0,1589693007.740474,0.034974999725818634,0.0833863765001297,0.005225785076618195,0.015848135575652122,-0.0496272233246019,0.0,0.14552104473114014,0.19165611267089844
Hold,0.03311013709602759,0.0,-0.023102117323402803,0.0,1589693007.760627,0.034974999725818634,0.0833863765001297,0.005225785076618195,0.015848135575652122,-0.0496272233246019,0.0,0.14552104473114014,0.19165611267089844
Hold,0.03324987947471723,0.0,-0.023136184107369052,0.0,1589693007.773057,0.03623747080564499,0.08579324185848236,0.005563619080930948,0.01666182652115822,-0.05002206246962896,0.0,0.1455356627702713,0.19158516824245453
Hold,0.03324987947471723,0.0,-0.023136184107369052,0.0,1589693007.791848,0.03623747080564499,0.08579324185848236,0.005563619080930948,0.01666182652115822,-0.05002206246962896,0.0,0.1455356627702713,0.19158516824245453
Hold,0.033383986312299115,0.0,-0.0231436622240784,0.0,1589693007.804324,0.03755274787545204,0.0893753319978714,0.005912872962653637,0.017165055498480797,-0.050326565458183835,0.0,0.1459924578666687,0.1925772875547409
Hold,0.033383986312299115,0.0,-0.0231436622240784,0.0,1589693007.82591,0.03755274787545204,0.0893753319978714,0.005912872962653637,0.017165055498480797,-0.050326565458183835,0.0,0.1459924578666687,0.1925772875547409
Hold,0.0334799841059828,0.0,-0.023143832542629975,0.0,1589693007.844327,0.0388457253575325,0.09072115272283554,0.006276085507124662,0.017653675749897957,-0.0503989865619865,0.0,0.14678165316581726,0.19342367351055145
Hold,0.0334799841059828,0.0,-0.023143832542629975,0.0,1589693007.85994,0.0388457253575325,0.09072115272283554,0.006276085507124662,0.017653675749897957,-0.0503989865619865,0.0,0.14678165316581726,0.19342367351055145
Hold,0.03352594816505282,0.0,-0.023177950302585834,0.0,1589693007.875189,0.04048311710357666,0.09230784326791763,0.006705084815621376,0.01805041916668415,-0.05085326724541997,0.0,0.14795711636543274,0.1926761418581009
Hold,0.03352594816505282,0.0,-0.023177950302585834,0.0,1589693007.888587,0.04048311710357666,0.09230784326791763,0.006705084815621376,0.01805041916668415,-0.05085326724541997,0.0,0.14795711636543274,0.1926761418581009
Hold,0.033535329453703216,0.0,-0.023183182862609814,0.0,1589693007.911797,0.041719477623701096,0.09306346625089645,0.007058598101139069,0.019177665933966637,-0.05099625292267516,0.0,0.14889800548553467,0.19292785227298737
Hold,0.033535329453703216,0.0,-0.023183182862609814,0.0,1589693007.920747,0.041719477623701096,0.09306346625089645,0.007058598101139069,0.019177665933966637,-0.05099625292267516,0.0,0.14889800548553467,0.19292785227298737
Hold,0.03361860253061246,0.0,-0.023115733543493024,0.0,1589693007.946341,0.04293669015169144,0.09422124922275543,0.007432824000716209,0.02022479847073555,-0.05107925699816454,0.0,0.15021680295467377,0.1942991465330124
Hold,0.03383341792504367,0.0,-0.023151556706201,0.0,1589693007.973377,0.04411383718252182,0.09580576419830322,0.007825423032045364,0.021480979397892952,-0.05130746521282,0.0,0.15140746533870697,0.1950436234474182
Hold,0.03383341792504367,0.0,-0.023151556706201,0.0,1589693007.979506,0.04411383718252182,0.09580576419830322,0.007825423032045364,0.021480979397892952,-0.05130746521282,0.0,0.15140746533870697,0.1950436234474182
Hold,0.03383341792504367,0.0,-0.023151556706201,0.0,1589693007.989579,0.04411383718252182,0.09580576419830322,0.007825423032045364,0.021480979397892952,-0.05130746521282,0.0,0.15140746533870697,0.1950436234474182
Hold,0.03400110699196605,0.0,-0.023233434891681694,0.0,1589693008.010793,0.04525762423872948,0.09696952253580093,0.00822250172495842,0.021377062425017357,-0.05143394383413647,0.0,0.15253402292728424,0.1970677226781845
Hold,0.03400110699196605,0.0,-0.023233434891681694,0.0,1589693008.021038,0.04525762423872948,0.09696952253580093,0.00822250172495842,0.021377062425017357,-0.05143394383413647,0.0,0.15253402292728424,0.1970677226781845
Hold,0.03406885491704917,0.0,-0.02328463162680615,0.0,1589693008.045879,0.04636625945568085,0.09878424555063248,0.00860342662781477,0.02115151844918728,-0.05156173520050661,0.0,0.15400391817092896,0.1985793262720108
Hold,0.03406885491704917,0.0,-0.02328463162680615,0.0,1589693008.062619,0.04636625945568085,0.09878424555063248,0.00860342662781477,0.02115151844918728,-0.05156173520050661,0.0,0.15400391817092896,0.1985793262720108
Hold,0.034198151940468983,0.0,-0.023380036700814687,0.0,1589693008.079557,0.04772660508751869,0.10025037080049515,0.009028890170156956,0.0206159595400095,-0.05180094145820479,0.0,0.156222864985466,0.2005913406610489
