pitch,pitch_v,roll,roll_v,x,x_v,y,y_v,yaw,yaw_v,z,z_v,label
0.022793092553742445,0.0,-0.035138301645279965,0.0,-0.08642052859067917,0.01869912073016167,0.0013827848015353086,-0.00039597519207745785,-0.009968718307405715,0.0,0.02689963020384312,0.0097521860152483,1.0
0.022793092553742445,0.0,-0.035138301645279965,0.0,-0.08642052859067917,0.01869912073016167,0.0013827848015353086,-0.00039597519207745785,-0.009968718307405715,0.0,0.02689963020384312,0.0097521860152483,1.0
0.022719424121739492,0.0,-0.035022833867833524,0.0,-0.08632690459489822,0.01836339570581913,0.0012014464009553196,-0.0004439557087607682,-0.009958003188610077,0.0,0.027104899287223816,0.009806333109736444,1.0
0.022719424121739492,0.0,-0.035022833867833524,0.0,-0.08632690459489822,0.01836339570581913,0.0012014464009553196,-0.0004439557087607682,-0.009958003188610077,0.0,0.027104899287223816,0.009806333109736444,1.0
0.02268549259542304,0.0,-0.034976951925113346,0.0,-0.08666402101516724,0.017189500853419304,0.0011484177084639668,0.0006964325439184903,-0.009821729184791158,0.0,0.02739131823182106,0.009076492860913277,1.0
0.02268549259542304,0.0,-0.034976951925113346,0.0,-0.08666402101516724,0.017189500853419304,0.0011484177084639668,0.0006964325439184903,-0.009821729184791158,0.0,0.02739131823182106,0.009076492860913277,1.0
0.022675695725324442,0.0,-0.03501534156320814,0.0,-0.08698590844869614,0.015920881181955338,0.0011371998116374016,0.0007864030194468796,-0.009855720836795905,0.0,0.027530360966920853,0.008743307553231716,1.0
0.022675695725324442,0.0,-0.03501534156320814,0.0,-0.08698590844869614,0.015920881181955338,0.0011371998116374016,0.0007864030194468796,-0.009855720836795905,0.0,0.027530360966920853,0.008743307553231716,1.0
0.02270429576782452,0.0,-0.034993905156120365,0.0,-0.08724673837423325,0.015661539509892464,0.001133660669438541,0.0004390863468870521,-0.009845355041028318,0.0,0.02756143175065517,0.009266916662454605,1.0
0.02270429576782452,0.0,-0.034993905156120365,0.0,-0.08724673837423325,0.015661539509892464,0.001133660669438541,0.0004390863468870521,-0.009845355041028318,0.0,0.02756143175065517,0.009266916662454605,1.0
0.02267807799512609,0.0,-0.034984479629863154,0.0,-0.08746666461229324,0.013954209163784979,0.001133699668571353,0.0009789348114281893,-0.009929352896059337,0.0,0.0275538582354784,0.009277722798287868,1.0
0.02267807799512609,0.0,-0.034984479629863154,0.0,-0.08746666461229324,0.013954209163784979,0.001133699668571353,0.0009789348114281893,-0.009929352896059337,0.0,0.0275538582354784,0.009277722798287868,1.0
0.022614608214242438,0.0,-0.03495943299858648,0.0,-0.08766693621873856,0.01300168689340353,0.001140533364377916,0.0004152760375291109,-0.01001968626400685,0.0,0.02729369513690472,0.009057199582457542,1.0
0.022614608214242438,0.0,-0.03495943299858648,0.0,-0.08766693621873856,0.01300168689340353,0.001140533364377916,0.0004152760375291109,-0.01001968626400685,0.0,0.02729369513690472,0.009057199582457542,1.0
0.022638716357070952,0.0,-0.03490377796334921,0.0,-0.0878271535038948,0.013595634140074251,0.0011713129933923485,0.0012005026219412687,-0.009947555045502184,0.0,0.02709105797111988,0.008812250569462776,1.0
0.022638716357070952,0.0,-0.03490377796334921,0.0,-0.0878271535038948,0.013595634140074251,0.0011713129933923485,0.0012005026219412687,-0.009947555045502184,0.0,0.02709105797111988,0.008812250569462776,1.0
0.02262508845420761,0.0,-0.034849054042059034,0.0,-0.08821703493595122,0.013134901411831379,0.0012758370721712706,0.0005075052613392471,-0.010046939935290754,0.0,0.02691793441772461,0.00851321127265692,1.0
0.02262508845420761,0.0,-0.034849054042059034,0.0,-0.08821703493595122,0.013134901411831379,0.0012758370721712706,0.0005075052613392471,-0.010046939935290754,0.0,0.02691793441772461,0.00851321127265692,1.0
0.02248241036873949,0.0,-0.034760579502095976,0.0,-0.08854054659605026,0.012688873335719109,0.0013606785796582699,0.0008993027149699627,-0.01006443750552974,0.0,0.02686772309243679,0.008761126548051834,1.0
0.02248241036873949,0.0,-0.034760579502095976,0.0,-0.08854054659605026,0.012688873335719109,0.0013606785796582699,0.0008993027149699627,-0.01006443750552974,0.0,0.02686772309243679,0.008761126548051834,1.0
0.022529602301095387,0.0,-0.034707075823549635,0.0,-0.08882001042366028,0.011075372807681559,0.0014763198560103776,0.0013814758276566865,-0.010050235808439566,0.0,0.02693311311304569,0.007819819264113903,1.0
0.022529602301095387,0.0,-0.034707075823549635,0.0,-0.08882001042366028,0.011075372807681559,0.0014763198560103776,0.0013814758276566865,-0.010050235808439566,0.0,0.02693311311304569,0.007819819264113903,1.0
0.0225586722724618,0.0,-0.034736454747194084,0.0,-0.08907847851514816,0.010425479151308537,0.0015809903852641582,0.0008487596060149372,-0.010052930787990456,0.0,0.026949426159262657,0.008542473427951336,1.0
0.0225586722724618,0.0,-0.034736454747194084,0.0,-0.08907847851514816,0.010425479151308537,0.0015809903852641582,0.0008487596060149372,-0.010052930787990456,0.0,0.026949426159262657,0.008542473427951336,1.0
0.02252115611234525,0.0,-0.03471969549830239,0.0,-0.08935083448886871,0.009574851021170616,0.00172316818498075,0.0016808955697342751,-0.010066925701909443,0.0,0.026987660676240918,0.008066083304584026,1.0
0.02252115611234525,0.0,-0.03471969549830239,0.0,-0.08935083448886871,0.009574851021170616,0.00172316818498075,0.0016808955697342751,-0.010066925701909443,0.0,0.026987660676240918,0.008066083304584026,1.0
0.022492136634904944,0.0,-0.03464406603517746,0.0,-0.08949161320924759,0.00931484904140234,0.0018190161790698767,0.0021811125334352255,-0.01003141659423632,0.0,0.02700176276266575,0.0076533351093530655,1.0
0.022492136634904944,0.0,-0.03464406603517746,0.0,-0.08949161320924759,0.00931484904140234,0.0018190161790698767,0.0021811125334352255,-0.01003141659423632,0.0,0.02700176276266575,0.0076533351093530655,1.0
0.022514269056607285,0.0,-0.03460064118928584,0.0,-0.08981897681951523,0.0080514345318079,0.0019348749192431571,0.0025790887884795666,-0.009972458141088032,0.0,0.026832744479179386,0.007810039445757866,1.0
0.022514269056607285,0.0,-0.03460064118928584,0.0,-0.08981897681951523,0.0080514345318079,0.0019348749192431571,0.0025790887884795666,-0.009972458141088032,0.0,0.026832744479179386,0.007810039445757866,1.0
0.02261415553478426,0.0,-0.03459999429952694,0.0,-0.09006228297948837,0.008113643154501915,0.002028596354648471,0.0029071851167827845,-0.009995347337634304,0.0,0.026756901293993,0.009446198120713234,1.0
0.02261415553478426,0.0,-0.03459999429952694,0.0,-0.09006228297948837,0.008113643154501915,0.002028596354648471,0.0029071851167827845,-0.009995347337634304,0.0,0.026756901293993,0.009446198120713234,1.0
0.022496917794411368,0.0,-0.0345160801386974,0.0,-0.09026943892240524,0.00698319124057889,0.0021196017041802406,0.0020684029441326857,-0.00995888895610412,0.0,0.02667484059929848,0.009327458217740059,1.0
0.022496917794411368,0.0,-0.0345160801386974,0.0,-0.09026943892240524,0.00698319124057889,0.0021196017041802406,0.0020684029441326857,-0.00995888895610412,0.0,0.02667484059929848,0.009327458217740059,1.0
0.02235876560916216,0.0,-0.034493473270890286,0.0,-0.09049070626497267,0.007181548979133368,0.00217720540240407,0.0004071290604770184,-0.009950256039619538,0.0,0.0265431459993124,0.009604369290173055,1.0
0.02235876560916216,0.0,-0.034493473270890286,0.0,-0.09049070626497267,0.007181548979133368,0.00217720540240407,0.0004071290604770184,-0.009950256039619538,0.0,0.0265431459993124,0.009604369290173055,1.0
0.022367234115249667,0.0,-0.034475660784053716,0.0,-0.09058987349271774,0.007063958328217269,0.002201754366979003,0.0005512115894816817,-0.010016302300862536,0.0,0.026372823864221573,0.009607063606381416,1.0
0.022367234115249667,0.0,-0.034475660784053716,0.0,-0.09058987349271774,0.007063958328217269,0.002201754366979003,0.0005512115894816817,-0.010016302300862536,0.0,0.026372823864221573,0.009607063606381416,1.0
0.02231425249333776,0.0,-0.034307217362252895,0.0,-0.0907035619020462,0.0072150989435613155,0.002247930970042944,0.0011188272619619968,-0.009944946235051644,0.0,0.026112768799066544,0.007997642271220684,1.0
0.02231425249333776,0.0,-0.034307217362252895,0.0,-0.0907035619020462,0.0072150989435613155,0.002247930970042944,0.0011188272619619968,-0.009944946235051644,0.0,0.026112768799066544,0.007997642271220684,1.0
0.022373298589063333,0.0,-0.034403492388035466,0.0,-0.0911092683672905,0.0068445117212831965,0.002335352590307593,0.001275405054911971,-0.009948480833782438,0.0,0.02561363391578197,0.00795333180576563,1.0
0.022373298589063333,0.0,-0.034403492388035466,0.0,-0.0911092683672905,0.0068445117212831965,0.002335352590307593,0.001275405054911971,-0.009948480833782438,0.0,0.02561363391578197,0.00795333180576563,1.0
0.022369681036293082,0.0,-0.034520345032050766,0.0,-0.09147772938013077,0.007072065956890583,0.002443590667098761,0.0019800225272774696,-0.009913819387414485,0.0,0.0250286478549242,0.006800680421292782,1.0
0.022369681036293082,0.0,-0.034520345032050766,0.0,-0.09147772938013077,0.007072065956890583,0.002443590667098761,0.0019800225272774696,-0.009913819387414485,0.0,0.0250286478549242,0.006800680421292782,1.0
0.02235311544851576,0.0,-0.034617266404246436,0.0,-0.0917639583349228,0.007596509996801616,0.002549191005527973,0.0012918893480673432,-0.009798693516244772,0.0,0.02443115785717964,0.0064033232629299155,1.0
0.02235311544851576,0.0,-0.034617266404246436,0.0,-0.0917639583349228,0.007596509996801616,0.002549191005527973,0.0012918893480673432,-0.009798693516244772,0.0,0.02443115785717964,0.0064033232629299155,1.0
0.022312761987162887,0.0,-0.034559499574275766,0.0,-0.09206318110227583,0.006512974854558706,0.002682272344827652,0.0022075020242482424,-0.009806786646047984,0.0,0.023543514311313633,0.005266020540148021,1.0
0.022312761987162887,0.0,-0.034559499574275766,0.0,-0.09206318110227583,0.006512974854558706,0.002682272344827652,0.0022075020242482424,-0.009806786646047984,0.0,0.023543514311313633,0.005266020540148021,1.0
0.022347295219329814,0.0,-0.03456695908298011,0.0,-0.0922156274318695,0.006241872441023588,0.0027748087886720896,0.00270986813120544,-0.009763880280751362,0.0,0.02309750393033028,0.005321196280419826,1.0
0.022347295219329814,0.0,-0.03456695908298011,0.0,-0.0922156274318695,0.006241872441023588,0.0027748087886720896,0.00270986813120544,-0.009763880280751362,0.0,0.02309750393033028,0.005321196280419826,1.0
0.022263927848966632,0.0,-0.03457531123961996,0.0,-0.0924028977751732,0.005890238098800182,0.0028880583122372627,0.002232072409242392,-0.009776355070420515,0.0,0.022587958723306656,0.00592885771766305,1.0
0.022263927848966632,0.0,-0.03457531123961996,0.0,-0.0924028977751732,0.005890238098800182,0.0028880583122372627,0.002232072409242392,-0.009776355070420515,0.0,0.022587958723306656,0.00592885771766305,1.0
0.022305425590233272,0.0,-0.034567841309571135,0.0,-0.09254054725170137,0.003987147472798824,0.003096955129876733,0.0028374402318149805,-0.009695882493924252,0.0,0.021864216774702072,0.0051563773304224006,1.0
0.022305425590233272,0.0,-0.034567841309571135,0.0,-0.09254054725170137,0.003987147472798824,0.003096955129876733,0.0028374402318149805,-0.009695882493924252,0.0,0.021864216774702072,0.0051563773304224006,1.0
0.02229580545803009,0.0,-0.03460597863419695,0.0,-0.09263041615486144,0.0033103013411164284,0.003278721123933792,0.003831029869616032,-0.009672874096748312,0.0,0.02144231274724007,0.005461021792143582,1.0
0.02229580545803009,0.0,-0.03460597863419695,0.0,-0.09263041615486144,0.0033103013411164284,0.003278721123933792,0.003831029869616032,-0.009672874096748312,0.0,0.02144231274724007,0.005461021792143582,1.0
0.0224166945053602,0.0,-0.034498748570386664,0.0,-0.09272520989179613,0.002582330722361803,0.003509154077619314,0.004937641322612762,-0.009625281895532864,0.0,0.020918896421790126,0.0047145215794444075,1.0
0.022496225150143843,0.0,-0.0344897029050979,0.0,-0.0928107351064682,0.0026445812545716767,0.0037364116869866852,0.00528413662686944,-0.009751422210051677,0.0,0.020260948687791824,0.0037362657021731143,1.0
0.022496225150143843,0.0,-0.0344897029050979,0.0,-0.0928107351064682,0.0026445812545716767,0.0037364116869866852,0.00528413662686944,-0.009751422210051677,0.0,0.020260948687791824,0.0037362657021731143,1.0
0.022496225150143843,0.0,-0.0344897029050979,0.0,-0.0928107351064682,0.0026445812545716767,0.0037364116869866852,0.00528413662686944,-0.009751422210051677,0.0,0.020260948687791824,0.0037362657021731143,1.0
0.02247527410967316,0.0,-0.034539451609937974,0.0,-0.09289435297250748,0.001819480676203966,0.004047261085361242,0.005469685886055231,-0.009788046233939644,0.0,0.01951718516647816,0.0029156338423490524,1.0
0.02247527410967316,0.0,-0.034539451609937974,0.0,-0.09289435297250748,0.001819480676203966,0.004047261085361242,0.005469685886055231,-0.009788046233939644,0.0,0.01951718516647816,0.0029156338423490524,1.0
0.022477998077670147,0.0,-0.03453648451088116,0.0,-0.0929458513855934,0.0018153873970732093,0.0042333053424954414,0.005802110768854618,-0.0098644469693781,0.0,0.01916252076625824,0.004018346313387156,1.0
0.022477998077670147,0.0,-0.03453648451088116,0.0,-0.0929458513855934,0.0018153873970732093,0.0042333053424954414,0.005802110768854618,-0.0098644469693781,0.0,0.01916252076625824,0.004018346313387156,1.0
0.022442021950282696,0.0,-0.034470200539945595,0.0,-0.09319478273391724,0.0014629444340243936,0.004576181992888451,0.006278884131461382,-0.009848825481269679,0.0,0.018662484362721443,0.003529431764036417,1.0
0.022442021950282696,0.0,-0.034470200539945595,0.0,-0.09319478273391724,0.0014629444340243936,0.004576181992888451,0.006278884131461382,-0.009848825481269679,0.0,0.018662484362721443,0.003529431764036417,1.0
0.02242399125308053,0.0,-0.03452583989668866,0.0,-0.0934303253889084,0.0002872459590435028,0.004851076286286116,0.005738580599427222,-0.009889780392533994,0.0,0.018132831901311874,0.0030417428351938725,1.0
0.02242399125308053,0.0,-0.03452583989668866,0.0,-0.0934303253889084,0.0002872459590435028,0.004851076286286116,0.005738580599427222,-0.009889780392533994,0.0,0.018132831901311874,0.0030417428351938725,1.0
0.02250461507216184,0.0,-0.034494170665812104,0.0,-0.09364812076091766,-0.00011625113984337075,0.005135192535817622,0.006749805063009262,-0.00992656694408478,0.0,0.017629146575927734,0.003474000142887235,1.0
0.02250461507216184,0.0,-0.034494170665812104,0.0,-0.09364812076091766,-0.00011625113984337075,0.005135192535817622,0.006749805063009262,-0.00992656694408478,0.0,0.017629146575927734,0.003474000142887235,1.0
0.02241288069125831,0.0,-0.034613059213258066,0.0,-0.0938728079199791,-0.0010680790292099118,0.005456887651234865,0.008715241216123104,-0.009918396027648036,0.0,0.01687815971672535,0.0037757714744657282,1.0
0.02241288069125831,0.0,-0.034613059213258066,0.0,-0.0938728079199791,-0.0010680790292099118,0.005456887651234865,0.008715241216123104,-0.009918396027648036,0.0,0.01687815971672535,0.0037757714744657282,1.0
0.022471650227938025,0.0,-0.03460140030279992,0.0,-0.09418100863695143,-0.003037281101569533,0.00594171229749918,0.0105613237246871,-0.00997408746168851,0.0,0.015994172543287274,0.003868258325383067,1.0
0.022471650227938025,0.0,-0.03460140030279992,0.0,-0.09418100863695143,-0.003037281101569533,0.00594171229749918,0.0105613237246871,-0.00997408746168851,0.0,0.015994172543287274,0.003868258325383067,1.0
0.022353149541663103,0.0,-0.034500139591725244,0.0,-0.09441107511520386,-0.002748183673247695,0.006365237757563591,0.010768568143248558,-0.010105621639066616,0.0,0.015272511169314384,0.004017921630293131,1.0
0.022353149541663103,0.0,-0.034500139591725244,0.0,-0.09441107511520386,-0.002748183673247695,0.006365237757563591,0.010768568143248558,-0.010105621639066616,0.0,0.015272511169314384,0.004017921630293131,1.0
0.02233683431844481,0.0,-0.034466492787576485,0.0,-0.09464984387159348,-0.0036780249793082476,0.0067865047603845605,0.011190046556293964,-0.01011178968883955,0.0,0.014513012021780012,0.0040290234610438356,1.0
0.02233683431844481,0.0,-0.034466492787576485,0.0,-0.09464984387159348,-0.0036780249793082476,0.0067865047603845605,0.011190046556293964,-0.01011178968883955,0.0,0.014513012021780012,0.0040290234610438356,1.0
0.02232000051250737,0.0,-0.03454550862648974,0.0,-0.09488526731729507,-0.004111927468329668,0.0072102369740605346,0.010658006183803082,-0.01014147574045962,0.0,0.013806586153805256,0.003883754136040807,1.0
0.02232000051250737,0.0,-0.03454550862648974,0.0,-0.09488526731729507,-0.004111927468329668,0.0072102369740605346,0.010658006183803082,-0.01014147574045962,0.0,0.013806586153805256,0.003883754136040807,1.0
0.02230710464626733,0.0,-0.034533358981937885,0.0,-0.09513194859027864,-0.0055231405422091475,0.0076258955523371705,0.01111923810094595,-0.010115568425610988,0.0,0.01313172932714224,0.003972352482378483,1.0
0.02230710464626733,0.0,-0.034533358981937885,0.0,-0.09513194859027864,-0.0055231405422091475,0.0076258955523371705,0.01111923810094595,-0.010115568425610988,0.0,0.01313172932714224,0.003972352482378483,1.0
0.022228103284849633,0.0,-0.03448834209734972,0.0,-0.09529147297143936,-0.005600015632808209,0.008050801232457161,0.011722837574779987,-0.010182157049173187,0.0,0.012357739731669426,0.0035915905609726906,1.0
0.022228103284849633,0.0,-0.03448834209734972,0.0,-0.09529147297143936,-0.005600015632808209,0.008050801232457161,0.011722837574779987,-0.010182157049173187,0.0,0.012357739731669426,0.0035915905609726906,1.0
0.022239823345504044,0.0,-0.034480816613172593,0.0,-0.09536059945821762,-0.00605069100856781,0.008303828537464142,0.012082274071872234,-0.010199559534903641,0.0,0.011919814161956309,0.0026036056224256754,1.0
0.022239823345504044,0.0,-0.034480816613172593,0.0,-0.09536059945821762,-0.00605069100856781,0.008303828537464142,0.012082274071872234,-0.010199559534903641,0.0,0.011919814161956309,0.0026036056224256754,1.0
0.0221835112299155,0.0,-0.03438417739849403,0.0,-0.09545588493347168,-0.005795502569526434,0.00863585155457258,0.01144332904368639,-0.010129802200375435,0.0,0.011315347626805305,0.0020628517959266897,1.0
0.0221835112299155,0.0,-0.03438417739849403,0.0,-0.09545588493347168,-0.005795502569526434,0.00863585155457258,0.01144332904368639,-0.010129802200375435,0.0,0.011315347626805305,0.0020628517959266897,1.0
0.022138257444797936,0.0,-0.034380102218626626,0.0,-0.09560409933328627,-0.0070116245187819,0.00907632987946272,0.012385399080812931,-0.009999303886768696,0.0,0.010449498891830444,0.0013464773073792458,1.0
0.022138257444797936,0.0,-0.034380102218626626,0.0,-0.09560409933328627,-0.0070116245187819,0.00907632987946272,0.012385399080812931,-0.009999303886768696,0.0,0.010449498891830444,0.0013464773073792458,1.0
0.022168787935497,0.0,-0.0343780587927922,0.0,-0.09572996944189073,-0.006323117297142744,0.009455684572458269,0.012449632398784159,-0.00995756789392384,0.0,0.009655055589973928,0.0004196364607196301,1.0
0.022168787935497,0.0,-0.0343780587927922,0.0,-0.09572996944189073,-0.006323117297142744,0.009455684572458269,0.012449632398784159,-0.00995756789392384,0.0,0.009655055589973928,0.0004196364607196301,1.0
0.022084556624110664,0.0,-0.034277061764741774,0.0,-0.09584884345531464,-0.00681304046884179,0.009837443940341473,0.012532300315797329,-0.009996725165423171,0.0,0.008961780928075314,-0.00041237458935938776,1.0
0.022084556624110664,0.0,-0.034277061764741774,0.0,-0.09584884345531464,-0.00681304046884179,0.009837443940341473,0.012532300315797329,-0.009996725165423171,0.0,0.008961780928075314,-0.00041237458935938776,1.0
0.02212786827386796,0.0,-0.03428463660633513,0.0,-0.09609480947256087,-0.006545383483171463,0.009922596625983715,0.012680869549512865,-0.01005024983858508,0.0,0.008261661045253277,1.7810434655984867e-05,1.0
0.02212786827386796,0.0,-0.03428463660633513,0.0,-0.09609480947256087,-0.006545383483171463,0.009922596625983715,0.012680869549512865,-0.01005024983858508,0.0,0.008261661045253277,1.7810434655984867e-05,1.0
0.022125898522227638,0.0,-0.034240778063883336,0.0,-0.09638428688049316,-0.007846951484680176,0.009939577430486679,0.012097632512450218,-0.009980590610599685,0.0,0.007583916187286377,-0.0007531440351158379,1.0
0.022125898522227638,0.0,-0.034240778063883336,0.0,-0.09638428688049316,-0.007846951484680176,0.009939577430486679,0.012097632512450218,-0.009980590610599685,0.0,0.007583916187286377,-0.0007531440351158379,1.0
0.02211490275083627,0.0,-0.03430841568365713,0.0,-0.09668025374412537,-0.007559984922409058,0.00997792184352875,0.012266039848327637,-0.00987871631161048,0.0,0.00682740518823266,-0.000472788349725306,1.0
0.02211490275083627,0.0,-0.03430841568365713,0.0,-0.09668025374412537,-0.007559984922409058,0.00997792184352875,0.012266039848327637,-0.00987871631161048,0.0,0.00682740518823266,-0.000472788349725306,1.0
0.02202910391976028,0.0,-0.0342881203068068,0.0,-0.09703151136636734,-0.008443396538496017,0.010121818631887436,0.013730529695749285,-0.009984681137699649,0.0,0.005830714013427496,-0.0010493593290448187,1.0
0.02202910391976028,0.0,-0.0342881203068068,0.0,-0.09703151136636734,-0.008443396538496017,0.010121818631887436,0.013730529695749285,-0.009984681137699649,0.0,0.005830714013427496,-0.0010493593290448187,1.0
0.022060346904861576,0.0,-0.03425127085507785,0.0,-0.0973447561264038,-0.0095856711268425,0.010282887145876884,0.013339524157345295,-0.00988844007843235,0.0,0.005146113224327564,-0.002498995512723923,1.0
0.022060346904861576,0.0,-0.03425127085507785,0.0,-0.0973447561264038,-0.0095856711268425,0.010282887145876884,0.013339524157345295,-0.00988844007843235,0.0,0.005146113224327564,-0.002498995512723923,1.0
0.02215327822531448,0.0,-0.03424462735825096,0.0,-0.0976911038160324,-0.010600526817142963,0.010469735600054264,0.013373184017837048,-0.009859525925340212,0.0,0.004516215529292822,-0.0033499032724648714,1.0
0.02215327822531448,0.0,-0.03424462735825096,0.0,-0.0976911038160324,-0.010600526817142963,0.010469735600054264,0.013373184017837048,-0.009859525925340212,0.0,0.004516215529292822,-0.0033499032724648714,1.0
0.02210197049119699,0.0,-0.03431151530222945,0.0,-0.09792441874742508,-0.009885186329483986,0.010610182769596577,0.014371344819664957,-0.009920599922853336,0.0,0.003994608763605356,-0.004020548425614835,1.0
0.02210197049119699,0.0,-0.03431151530222945,0.0,-0.09792441874742508,-0.009885186329483986,0.010610182769596577,0.014371344819664957,-0.009920599922853336,0.0,0.003994608763605356,-0.004020548425614835,1.0
0.02205700496376887,0.0,-0.03436168143074673,0.0,-0.09813976287841797,-0.010260526090860369,0.010767191648483276,0.014166587963700294,-0.009948797166706665,0.0,0.0033447523601353173,-0.00439341412857175,1.0
0.02205700496376887,0.0,-0.03436168143074673,0.0,-0.09813976287841797,-0.010260526090860369,0.010767191648483276,0.014166587963700294,-0.009948797166706665,0.0,0.0033447523601353173,-0.00439341412857175,1.0
0.02199809666715101,0.0,-0.034360657374979495,0.0,-0.0983624830842018,-0.010221712291240692,0.010964150540530682,0.014848286285996437,-0.010010498812098784,0.0,0.002560060005635023,-0.0041646137833595285,1.0
0.02199809666715101,0.0,-0.034360657374979495,0.0,-0.0983624830842018,-0.010221712291240692,0.010964150540530682,0.014848286285996437,-0.010010498812098784,0.0,0.002560060005635023,-0.0041646137833595285,1.0
0.02191206555473301,0.0,-0.03437413664378968,0.0,-0.09865205734968184,-0.010857499204576015,0.01124521903693676,0.01472595985978842,-0.010072398407594005,0.0,0.0017200133297592402,-0.002945885527879,1.0
0.02191206555473301,0.0,-0.03437413664378968,0.0,-0.09865205734968184,-0.010857499204576015,0.01124521903693676,0.01472595985978842,-0.010072398407594005,0.0,0.0017200133297592402,-0.002945885527879,1.0
0.021925821601400573,0.0,-0.034374710203719856,0.0,-0.09891657531261444,-0.011963582597672941,0.011522985994815826,0.015526009723544119,-0.01003082330553921,0.0,0.0010342185851186514,-0.0027757687494158745,1.0
0.021925821601400573,0.0,-0.034374710203719856,0.0,-0.09891657531261444,-0.011963582597672941,0.011522985994815826,0.015526009723544119,-0.01003082330553921,0.0,0.0010342185851186514,-0.0027757687494158745,1.0
0.021852801574474175,0.0,-0.034397620320584486,0.0,-0.09922810643911363,-0.013203567825257778,0.011817466467618942,0.01436996553093195,-0.00994837068614212,0.0,0.0004346617497503758,-0.0027110246010124683,1.0
0.021852801574474175,0.0,-0.034397620320584486,0.0,-0.09922810643911363,-0.013203567825257778,0.011817466467618942,0.01436996553093195,-0.00994837068614212,0.0,0.0004346617497503758,-0.0027110246010124683,1.0
0.02171281939052037,0.0,-0.034307792173543614,0.0,-0.09943903237581253,-0.012980423867702484,0.011788405478000641,0.014027073979377748,-0.00990947681081198,0.0,1.5729558072052896e-05,-0.0028816941194236283,1.0
0.02171281939052037,0.0,-0.034307792173543614,0.0,-0.09943903237581253,-0.012980423867702484,0.011788405478000641,0.014027073979377748,-0.00990947681081198,0.0,1.5729558072052896e-05,-0.0028816941194236283,1.0
0.021662235814902075,0.0,-0.034331921606418216,0.0,-0.09964898228645323,-0.011476919054985045,0.011704945005476476,0.014192315749824047,-0.010000180205358743,0.0,-0.0003808104956988245,-0.0035197846591472626,1.0
0.021662235814902075,0.0,-0.034331921606418216,0.0,-0.09964898228645323,-0.011476919054985045,0.011704945005476476,0.014192315749824047,-0.010000180205358743,0.0,-0.0003808104956988245,-0.0035197846591472626,1.0
0.02169901586344869,0.0,-0.03425933889599786,0.0,-0.09982431679964067,-0.012118988670408726,0.011702063493430614,0.014910764992237091,-0.009940242048656466,0.0,-0.0006694330368191004,-0.004581930581480265,1.0
0.02169901586344869,0.0,-0.03425933889599786,0.0,-0.09982431679964067,-0.012118988670408726,0.011702063493430614,0.014910764992237091,-0.009940242048656466,0.0,-0.0006694330368191004,-0.004581930581480265,1.0
0.02179618804741786,0.0,-0.03435410009426044,0.0,-0.10000131279230118,-0.012175337411463259,0.011770387180149557,0.016185840591788292,-0.009931234193640757,0.0,-0.001050565275363624,-0.003965363837778568,1.0
