1.55605e+09,-0.000877049, 0.00339913, -0.00508998, 0.012406, -0.000924432, -0.0589347, 9.79123e-05, 0.000184642, -4.28705e-05, 0.000892766, 0.000516327, 0.00232352
1.55605e+09,-0.000852416, 0.00351604, -0.0050564, 0.0132874, -0.000862598, -0.0595764, 0.000298788, 0.00141803, 0.000407307, 0.0106913, 0.000750024, -0.00778388
1.55605e+09,-0.000777902, 0.00355127, -0.0050343, 0.0136321, -0.00130771, -0.0599203, 0.000894924, 0.000423049, 0.000265437, 0.00413981, -0.00534582, -0.00413005
1.55605e+09,-0.000827056, 0.00342079, -0.00501256, 0.0124868, -0.00115964, -0.0590572, -0.000590113, -0.00156638, 0.000260976, -0.0137506, 0.00177762, 0.0103625
1.55605e+09,-0.000850981, 0.00345355, -0.00504231, 0.0125043, -0.00100469, -0.0589921, -0.000284494, 0.00038956, -0.000353765, 0.000208383, 0.00184247, 0.000774345
1.55605e+09,-0.000822787, 0.00366488, -0.00500584, 0.0140022, -0.00101186, -0.0593823, 0.000340038, 0.00254875, 0.000439897, 0.0180655, -8.64576e-05, -0.00470629
1.55605e+09,-0.000857749, 0.00350096, -0.00503918, 0.0129386, -0.0010139, -0.0593472, -0.000416148, -0.0019511, -0.000396879, -0.0126594, -2.4227e-05, 0.000416873
1.55605e+09,-0.000876537, 0.00333289, -0.00506967, 0.01193, -0.00112471, -0.05911, -0.000228746, -0.00204636, -0.000371168, -0.0122802, -0.00134914, 0.00288801
1.55605e+09,-0.000947178, 0.00334091, -0.00508885, 0.0121361, -0.000663293, -0.0588795, -0.000833685, 9.47204e-05, -0.000226406, 0.00243301, 0.00544547, 0.00272063
1.55605e+09,-0.000898886, 0.00333629, -0.00507523, 0.0122803, -0.000989854, -0.0592671, 0.000581024, -5.56516e-05, 0.000163936, 0.00173451, -0.00392898, -0.00466355
1.55605e+09,-0.000859846, 0.00345751, -0.00502139, 0.013128, -0.000962702, -0.0595773, 0.000467676, 0.00145223, 0.000644875, 0.0101549, 0.000325269, -0.00371517
1.55605e+09,-0.000935524, 0.00330651, -0.0050628, 0.0119704, -0.000686294, -0.0590788, -0.00091207, -0.00181985, -0.00049901, -0.0139511, 0.00333127, 0.00600771
1.55605e+09,-0.000971819, 0.00339599, -0.00507948, 0.0124537, -0.000420166, -0.0592264, -0.00043415, 0.00107024, -0.00019949, 0.00578072, 0.00318333, -0.00176618
1.55605e+09,-0.000846874, 0.00357521, -0.00505754, 0.0136953, -0.00086973, -0.0596878, 0.00150444, 0.00215802, 0.000264175, 0.0149498, -0.00541311, -0.00555485
1.55605e+09,-0.000859583, 0.00362253, -0.00505864, 0.0138014, -0.000797854, -0.0596443, -0.000151978, 0.00056579, -1.31575e-05, 0.00126923, 0.000859479, 0.000519801
1.55605e+09,-0.000877886, 0.00331203, -0.00511856, 0.0119462, -0.001055, -0.0585492, -0.0002203, -0.00373734, -0.000721291, -0.0223313, -0.00309521, 0.0131814
1.55605e+09,-0.000888179, 0.00324838, -0.00509106, 0.0112304, -0.00100154, -0.0583731, -0.000123071, -0.000761046, 0.000328756, -0.00855828, 0.000639241, 0.00210577
1.55605e+09,-0.000836809, 0.00337024, -0.00504718, 0.0121894, -0.00125396, -0.0589791, 0.00062297, 0.00147778, 0.000532255, 0.0116301, -0.0030611, -0.00734886
1.55605e+09,-0.000846548, 0.00346359, -0.00505366, 0.0127797, -0.0010709, -0.0590952, -0.000115872, 0.0011107, -7.71939e-05, 0.00702416, 0.00217808, -0.00138157
1.55605e+09,-0.000933448, 0.00334715, -0.00508605, 0.0122341, -0.000590457, -0.0592226, -0.00105474, -0.00141322, -0.000393088, -0.00662226, 0.00583131, -0.00154688
1.55605e+09,-0.000859213, 0.00350564, -0.00508606, 0.0133606, -0.000807991, -0.059423, 0.000901365, 0.00192445, -1.19018e-07, 0.0136771, -0.00264133, -0.00243271
1.55605e+09,-0.000901153, 0.0033638, -0.00515119, 0.0125495, -0.000879136, -0.0592179, -0.000498045, -0.00168445, -0.000773453, -0.00963145, -0.000844845, 0.0024354
1.55605e+09,-0.000916907, 0.00329558, -0.00515112, 0.0120147, -0.000888687, -0.0587666, -0.000188894, -0.000817944, 8.39148e-07, -0.00641238, -0.000114525, 0.00541159
1.55605e+09,-0.000865869, 0.00341202, -0.00507371, 0.0126546, -0.000940433, -0.0591668, 0.000614562, 0.00140207, 0.000932124, 0.00770449, -0.000623094, -0.00481923
1.55605e+09,-0.0009192, 0.00328961, -0.0050943, 0.0117955, -0.000823443, -0.0590167, -0.000630256, -0.00144667, -0.000243269, -0.0101523, 0.00138255, 0.00177346
1.55605e+09,-0.000757583, 0.00336926, -0.00505739, 0.0122368, -0.0018401, -0.0591228, 0.00195486, 0.000963469, 0.000446426, 0.00533802, -0.0122971, -0.00128321
1.55605e+09,-0.000801033, 0.00336702, -0.00504984, 0.0123327, -0.00145532, -0.059079, -0.000517289, -2.66427e-05, 8.98664e-05, 0.00114168, 0.004581, 0.000521828
1.55605e+09,-0.000828974, 0.00345637, -0.00502877, 0.0129686, -0.00100201, -0.0592975, -0.000335668, 0.00107342, 0.000253123, 0.0076389, 0.00544579, -0.00262519
1.55605e+09,-0.000814136, 0.00334223, -0.00506136, 0.0121599, -0.00137112, -0.0591227, 0.000177834, -0.00136806, -0.000390611, -0.00969179, -0.00442379, 0.00209525
1.55605e+09,-0.000801367, 0.00349542, -0.00502631, 0.0132033, -0.00115549, -0.0596306, 0.000155275, 0.00186294, 0.000426267, 0.0126887, 0.00262222, -0.00617627
1.55605e+09,-0.00084508, 0.00338885, -0.00508493, 0.0125906, -0.00114308, -0.0592571, -0.00051597, -0.00125793, -0.000691914, -0.00723256, 0.00014654, 0.00440797
1.55605e+09,-0.000844741, 0.00350883, -0.00504262, 0.01342, -0.00091522, -0.0596603, 4.15565e-06, 0.00146925, 0.000518075, 0.0101565, 0.00279017, -0.00493628
1.55605e+09,-0.000808201, 0.00345002, -0.00503701, 0.0127984, -0.00114633, -0.0592209, 0.000432494, -0.000696134, 6.63865e-05, -0.00735697, -0.00273552, 0.00520003
1.55605e+09,-0.000831825, 0.00335671, -0.00505545, 0.0122634, -0.00105709, -0.0590279, -0.000282838, -0.00111711, -0.000220728, -0.00640585, 0.00106854, 0.00231094
1.55605e+09,-0.000852918, 0.00329857, -0.00506578, 0.0119211, -0.00115746, -0.059045, -0.000256682, -0.000707587, -0.000125739, -0.00416544, -0.00122142, -0.00020842
1.55605e+09,-0.000810319, 0.00345365, -0.00501816, 0.0128569, -0.00110578, -0.0593738, 0.000504242, 0.00183568, 0.000563745, 0.0110766, 0.000611709, -0.0038915
1.55605e+09,-0.000752017, 0.00332171, -0.00504665, 0.012011, -0.00173748, -0.0586532, 0.00069903, -0.00158191, -0.000341678, -0.0101422, -0.00757395, 0.00863911
1.55605e+09,-0.000851056, 0.00343033, -0.00505488, 0.0126517, -0.00112616, -0.0594529, -0.00118947, 0.00130456, -9.88684e-05, 0.00769558, 0.00734205, -0.00960336
1.55605e+09,-0.00087104, 0.00352645, -0.00505567, 0.0133695, -0.000813363, -0.059613, -0.00023988, 0.00115384, -9.38517e-06, 0.00861649, 0.0037548, -0.00192243
1.55605e+09,-0.000859007, 0.00339596, -0.00506278, 0.0125983, -0.000901472, -0.0594988, 0.000144921, -0.00157168, -8.56191e-05, -0.00928854, -0.00106119, 0.001376
1.55605e+09,-0.000796589, 0.00348193, -0.0050681, 0.0131542, -0.00127063, -0.0595169, -7.00044e-06, -9.64176e-06, 5.9733e-07, -6.23481e-05, 4.14022e-05, 2.04056e-06
1.55605e+09,-0.000774555, 0.00335049, -0.00507502, 0.0122616, -0.0014775, -0.059177, 0.000267751, -0.00159723, -8.41359e-05, -0.0108473, -0.00251386, 0.00413115
1.55605e+09,-0.000833356, 0.00326239, -0.00507785, 0.0114773, -0.00128037, -0.0586171, -0.000697044, -0.00104437, -3.34868e-05, -0.00929748, 0.00233673, 0.0066366
1.55605e+09,-0.000795166, 0.00347158, -0.00505876, 0.0129598, -0.00122697, -0.058982, 0.000458849, 0.00251333, 0.000229311, 0.0178118, 0.000641558, -0.00438405
1.55605e+09,-0.000812364, 0.00347529, -0.00502475, 0.0128414, -0.00114921, -0.0591602, -0.000206739, 4.46467e-05, 0.000408822, -0.00142294, 0.00093484, -0.00214123
1.55605e+09,-0.000667289, 0.00353879, -0.00498894, 0.0131791, -0.00193742, -0.059125, 0.00173584, 0.000759785, 0.000428547, 0.00404122, -0.00943105, 0.000420278
1.55605e+09,-0.000852429, 0.00349298, -0.0050175, 0.0129938, -0.000828651, -0.0593705, -0.00223837, -0.000553795, -0.000345257, -0.00224076, 0.0134052, -0.00296824
1.55605e+09,-0.000851592, 0.0034811, -0.00504671, 0.0129619, -0.000797191, -0.059576, 9.97097e-06, -0.000141535, -0.000347838, -0.000379624, 0.000374623, -0.00244721
1.55605e+09,-0.000844719, 0.00334335, -0.00508717, 0.0120781, -0.00119745, -0.0588645, 8.24325e-05, -0.00165223, -0.000485388, -0.010601, -0.00480088, 0.00853455
1.55605e+09,-0.000819595, 0.00338981, -0.00506051, 0.0122422, -0.00120653, -0.0588686, 0.000301621, 0.000557824, 0.000320093, 0.00197011, -0.000109068, -4.86871e-05
1.55605e+09,-0.000817992, 0.00351372, -0.00507675, 0.0134269, -0.00119134, -0.0596494, 1.92075e-05, 0.00148393, -0.000194459, 0.0141879, 0.000181998, -0.00935114
