1.55605e+09,0.00877438, 0.00415794, -0.00478055, 0.00117862, -0.000541858, -0.0925672, 0.00230197, 0.000906536, -3.83887e-05, 0.00658135, -0.0127607, 0.00378428
1.55605e+09,0.00869787, 0.0041409, -0.00474287, 0.000837099, -0.000262461, -0.0929344, -0.000914678, -0.000203616, 0.000450421, -0.0040828, 0.00334015, -0.00439013
1.55605e+09,0.00866285, 0.00418139, -0.00473548, 0.000934685, -0.00018539, -0.0929964, -0.000423257, 0.000489327, 8.93096e-05, 0.00117938, 0.000931453, -0.000748184
1.55605e+09,0.00853694, 0.00419272, -0.00468363, 0.000753214, 0.00057983, -0.092983, -0.00150382, 0.00013526, 0.000619319, -0.00216746, 0.00913963, 0.000158992
1.55605e+09,0.00858408, 0.00421065, -0.00467707, 0.000691705, 0.000186969, -0.0928251, 0.000570903, 0.000217189, 7.94466e-05, -0.000745049, -0.00475869, 0.00191337
1.55605e+09,0.00862795, 0.00423104, -0.00464357, 0.000880856, -0.000234885, -0.093048, 0.000533836, 0.000248109, 0.000407516, 0.0023012, -0.00513226, -0.00271227
1.55605e+09,0.00859645, 0.0041427, -0.00463396, 0.000555078, 7.03077e-06, -0.0928831, -0.000370074, -0.00103752, 0.000112886, -0.00382617, 0.00284123, 0.0019366
1.55605e+09,0.00857924, 0.0041079, -0.00464536, 0.000526361, 8.44733e-05, -0.0930518, -0.000206965, -0.000418559, -0.000137049, -0.000345354, 0.000931322, -0.00202788
1.55605e+09,0.00874175, 0.00406388, -0.00465027, 0.000341337, -0.000934301, -0.0921542, 0.00194652, -0.000527198, -5.88094e-05, -0.00221614, -0.0122025, 0.0107509
1.55605e+09,0.00851533, 0.00412349, -0.00467994, 0.000551414, 0.000398074, -0.092837, -0.00271344, 0.000714334, -0.000355636, 0.00251761, 0.0159674, -0.00818363
1.55605e+09,0.00857159, 0.00406937, -0.00471082, 0.00028292, -0.000103591, -0.0926558, 0.000678212, -0.000652293, -0.000372139, -0.00323644, -0.00604708, 0.00218429
1.55605e+09,0.00851749, 0.00405946, -0.00471253, 0.000109975, 0.000371274, -0.0929251, -0.000649491, -0.000118979, -2.05564e-05, -0.00207592, 0.00569997, -0.00323218
1.55605e+09,0.00859223, 0.00409702, -0.00471751, 0.0002639, -0.000112362, -0.0930808, 0.000893898, 0.000449233, -5.95138e-05, 0.00184093, -0.00578426, -0.00186241
1.55605e+09,0.00868483, 0.00412176, -0.00470459, 0.000665626, -0.000505982, -0.0928256, 0.00111292, 0.000297347, 0.000155235, 0.00482816, -0.00473074, 0.0030676
1.55605e+09,0.0087013, 0.00415244, -0.00468975, 0.000921485, -0.000509984, -0.0927059, 0.000197304, 0.000367403, 0.000177686, 0.00306435, -4.793e-05, 0.00143291
1.55605e+09,0.00879412, 0.00418554, -0.00468111, 0.00103345, -0.00102063, -0.0922001, 0.00111517, 0.000397726, 0.00010389, 0.00134522, -0.00613521, 0.00607692
1.55605e+09,0.00866075, 0.00408035, -0.0046535, 0.000251927, -0.000171103, -0.0920882, -0.00163965, -0.00129317, 0.000339324, -0.00960782, 0.0104439, 0.00137663
1.55605e+09,0.00859264, 0.00412177, -0.0047294, 0.0006054, 9.67391e-05, -0.0928102, -0.000816501, 0.000496568, -0.000909917, 0.00423767, 0.00321107, -0.00865584
1.55605e+09,0.00870219, 0.00421262, -0.00476985, 0.00116557, -0.00041342, -0.0928253, 0.00128412, 0.00106487, -0.000474118, 0.00656617, -0.00597998, -0.000176841
1.55605e+09,0.0087101, 0.0041233, -0.00483016, 0.00107546, -0.000414268, -0.0930353, 9.48056e-05, -0.00107025, -0.000722718, -0.00107969, -1.01651e-05, -0.00251752
1.55605e+09,0.00856858, 0.00405556, -0.00484983, 0.000717104, 0.000266309, -0.0933584, -0.00174931, -0.000837311, -0.000243102, -0.00442948, 0.00841226, -0.00399297
1.55605e+09,0.00871305, 0.00409754, -0.0048135, 0.00114373, -0.000361921, -0.0929609, 0.00170689, 0.000495936, 0.000429248, 0.00504021, -0.00742202, 0.00469611
1.55605e+09,0.00870347, 0.00408301, -0.00479594, 0.00100451, -0.00037214, -0.092489, -0.000114981, -0.000174278, 0.000210577, -0.00166981, -0.00012256, 0.00565943
1.55605e+09,0.00859028, 0.00404864, -0.00476052, 0.000534013, 0.000276147, -0.0928482, -0.00135381, -0.000411093, 0.000423604, -0.00562732, 0.0077538, -0.00429594
1.55605e+09,0.00871738, 0.00411287, -0.00475418, 0.000853957, -0.000467883, -0.0928184, 0.00151302, 0.000764535, 7.55791e-05, 0.00380853, -0.00885673, 0.000354405
1.55605e+09,0.00870338, 0.00412954, -0.00475387, 0.000822025, -0.000476166, -0.0926455, -0.000168508, 0.000200579, 3.71462e-06, -0.000384211, -9.96684e-05, 0.00208108
1.55605e+09,0.00847329, 0.00410073, -0.00476462, 0.000558433, 0.000832632, -0.0928298, -0.00275365, -0.000344763, -0.000128723, -0.00315456, 0.0156631, -0.00220522
1.55605e+09,0.00868208, 0.00409602, -0.00475506, 0.000588186, -0.000410345, -0.0925467, 0.0024997, -5.63736e-05, 0.00011451, 0.000356215, -0.0148813, 0.00338885
1.55605e+09,0.00865315, 0.00406717, -0.0047056, 0.000391549, -0.000302445, -0.0927917, -0.000352816, -0.000351944, 0.000603267, -0.00239862, 0.00131619, -0.00298865
1.55605e+09,0.00872402, 0.00407303, -0.00469736, 0.000512837, -0.000751555, -0.0924358, 0.000860264, 7.12292e-05, 9.99987e-05, 0.00147224, -0.00545147, 0.00432013
1.55605e+09,0.00865934, 0.00394665, -0.00467717, -0.000253013, -0.000428113, -0.0927637, -0.000756966, -0.00147901, 0.000236374, -0.00896232, 0.00378505, -0.00383785
1.55605e+09,0.00864805, 0.00395345, -0.00470009, -0.000296246, -0.000327246, -0.0925306, -0.000136076, 8.19836e-05, -0.000276255, -0.000520988, 0.00121553, 0.00280958
1.55605e+09,0.00865673, 0.0040438, -0.00475593, 0.00049436, -0.000321224, -0.0927276, 0.000103765, 0.00108003, -0.000667535, 0.00945111, 7.19882e-05, -0.00235533
1.55605e+09,0.00854277, 0.00393689, -0.00470805, -0.000366039, 0.00026481, -0.0928277, -0.00136624, -0.00128169, 0.000574035, -0.0103154, 0.00702599, -0.00120018
1.55605e+09,0.00862019, 0.00407642, -0.00470794, 0.000443557, -0.000197292, -0.0925301, 0.000935875, 0.00168678, 1.36113e-06, 0.00978724, -0.00558637, 0.00359863
1.55605e+09,0.00858344, 0.00402859, -0.00467177, -4.05608e-05, 2.84697e-05, -0.0926607, -0.000436692, -0.000568533, 0.000429874, -0.00575402, 0.00268331, -0.00155315
1.55605e+09,0.00861328, 0.00409751, -0.00464399, 0.000328017, -8.59314e-05, -0.0928672, 0.000359308, 0.000830073, 0.000334599, 0.00443946, -0.00137794, -0.00248652
1.55605e+09,0.00858337, 0.00407276, -0.004675, 0.000268978, 2.66395e-05, -0.0929317, -0.000358633, -0.000296704, -0.000371792, -0.000707907, 0.00134978, -0.000773961
1.55605e+09,0.00858518, 0.00402363, -0.00467976, -7.6137e-05, 0.000142027, -0.092712, 2.17574e-05, -0.000589919, -5.71444e-05, -0.00414341, 0.00138533, 0.00263841
1.55605e+09,0.00868787, 0.00409122, -0.00475013, 0.000514586, -0.000416404, -0.0927568, 0.00123485, 0.00081284, -0.000846199, 0.00710337, -0.00671508, -0.000539164
1.55605e+09,0.0087213, 0.00411287, -0.00479469, 0.000911691, -0.000587876, -0.0926725, 0.000409754, 0.000265318, -0.000546274, 0.00486762, -0.00210185, 0.00103285
1.55605e+09,0.00854706, 0.00402564, -0.00480672, 0.000404575, 0.000407823, -0.0926574, -0.00203874, -0.00102069, -0.000140678, -0.00593384, 0.0116508, 0.000176611
1.55605e+09,0.00864638, 0.00410173, -0.0047738, 0.000803477, -0.000139478, -0.0928387, 0.00119452, 0.00091522, 0.000395862, 0.00479786, -0.00658277, -0.00217959
1.55605e+09,0.0086532, 0.00407664, -0.00476504, 0.000692037, -0.000164119, -0.0928896, 8.17055e-05, -0.000300568, 0.000105044, -0.00133507, -0.000295199, -0.000609914
1.55605e+09,0.00854127, 0.00401066, -0.00476807, 0.000369449, 0.000550244, -0.0927471, -0.00134504, -0.000792908, -3.64256e-05, -0.00387661, 0.00858464, 0.00171168
1.55605e+09,0.00858113, 0.00412077, -0.00478274, 0.0010105, 0.000351452, -0.0927366, 0.000485867, 0.00134205, -0.000178887, 0.00781328, -0.00242291, 0.000128548
1.55605e+09,0.00869644, 0.00407733, -0.00476917, 0.00060065, -0.000378385, -0.0928644, -1.29317e-05, 4.87212e-06, -1.52257e-06, 4.59657e-05, 8.18524e-05, 1.43315e-05
1.55605e+09,0.00867796, 0.00423391, -0.0047635, 0.00136472, -0.000259388, -0.0928329, -0.000219194, 0.0018572, 6.72902e-05, 0.00906237, 0.00141138, 0.000373631
1.55605e+09,0.00862895, 0.00417628, -0.00475528, 0.000929611, -6.00454e-05, -0.0928423, -0.000587113, -0.000690391, 9.83684e-05, -0.00521248, 0.00238806, -0.000112353
1.55605e+09,0.00858439, 0.00416537, -0.00474608, 0.000952859, 0.000322, -0.0928497, -0.000535934, -0.000131215, 0.000110695, 0.000279621, 0.00459509, -8.9982e-05
1.55605e+09,0.0085544, 0.00401898, -0.00471107, -4.69214e-07, 0.000243833, -0.0927736, -0.000358786, -0.00175161, 0.000418854, -0.0114063, -0.000935243, 0.000910669
1.55605e+09,0.00859108, 0.00400845, -0.00472408, 0.000115216, 2.23502e-06, -0.0926458, 0.000441858, -0.000126789, -0.000156695, 0.00139383, -0.00291088, 0.00153967
1.55605e+09,0.00859013, 0.00412626, -0.00475477, 0.000924217, -2.58276e-05, -0.0929266, -1.16066e-05, 0.00143932, -0.000374997, 0.0098838, -0.000342848, -0.00342981
1.55605e+09,0.008625, 0.00409969, -0.00477858, 0.000853927, -0.000442966, -0.0928255, 0.000408632, -0.000311362, -0.000278985, -0.000823647, -0.00488793, 0.00118469
1.55605e+09,0.00867207, 0.00405361, -0.00476942, 0.000343053, -0.000681474, -0.0925377, 0.00056613, -0.00055414, 0.00011014, -0.00614406, -0.00286843, 0.00346062
1.55605e+09,0.00858503, 0.00407192, -0.00476731, 0.000390321, -0.000251095, -0.0926892, -0.00104601, 0.000219941, 2.54037e-05, 0.000568028, 0.00517189, -0.00182014
1.55605e+09,0.00858637, 0.00406254, -0.00470747, 0.000190573, -0.000228442, -0.0926756, 1.60655e-05, -0.000112272, 0.000716322, -0.0023911, 0.000271168, 0.000162929
1.55605e+09,0.00841931, 0.00406627, -0.00470353, 5.2677e-05, 0.000780026, -0.0929617, -0.00200484, 4.47853e-05, 4.72879e-05, -0.00165487, 0.0121025, -0.0034338
1.55605e+09,0.00856546, 0.00403904, -0.0046697, 2.71024e-05, 4.48596e-05, -0.09262, 0.00177121, -0.000329961, 0.000409961, -0.000309942, -0.0089096, 0.00414062
1.55605e+09,0.00859173, 0.00413116, -0.00469966, 0.000621061, 7.71421e-05, -0.0925295, 0.000311781, 0.00109358, -0.000355642, 0.007051, 0.000383231, 0.00107454
1.55605e+09,0.00857958, 0.00410783, -0.00471108, 0.000470195, 3.06459e-05, -0.0928356, -0.000145964, -0.000280499, -0.000137229, -0.00181349, -0.000558907, -0.0036797
1.55605e+09,0.00857876, 0.00410335, -0.00473516, 0.000574652, 8.72935e-05, -0.0928491, -9.96137e-06, -5.39941e-05, -0.000290695, 0.00126054, 0.0006836, -0.000162518
1.55605e+09,0.00868517, 0.00406213, -0.0047962, 0.000487547, -0.000573441, -0.0925101, 0.00127015, -0.000492009, -0.000728565, -0.00103967, -0.00788642, 0.00404668
1.55605e+09,0.00858871, 0.00402688, -0.00483796, 0.000358914, 1.719e-06, -0.0926642, -0.00116104, -0.00042433, -0.000502531, -0.00154821, 0.00692254, -0.00185528
1.55605e+09,0.00849841, 0.00396191, -0.00484862, 0.000191426, 0.000575928, -0.0928255, -0.00108419, -0.000780098, -0.000128002, -0.00201106, 0.00689465, -0.00193609
1.55605e+09,0.00861812, 0.00404854, -0.00485006, 0.000799204, -1.27967e-05, -0.0927728, 0.00142896, 0.00103413, -1.72037e-05, 0.00725496, -0.00702752, 0.000628144
1.55605e+09,0.00868825, 0.00400522, -0.00482141, 0.000502586, -0.000266765, -0.0926307, 0.000843106, -0.000520916, 0.000344398, -0.00356631, -0.00305352, 0.00170859
1.55605e+09,0.00851034, 0.00393592, -0.00477625, -0.000136988, 0.000745867, -0.092913, -0.0021348, -0.000831505, 0.000541953, -0.00767456, 0.0121511, -0.00338737
1.55605e+09,0.00854782, 0.0040753, -0.0047742, 0.000523285, 0.000520008, -0.0928857, 0.000449284, 0.00167054, 2.45852e-05, 0.007914, -0.00270713, 0.000328055
1.55605e+09,0.0085809, 0.00415972, -0.00481122, 0.000979671, 0.000324564, -0.0929024, 0.000397573, 0.00101467, -0.000444975, 0.00548549, -0.00234912, -0.000201562
1.55605e+09,0.00865224, 0.00418734, -0.00480932, 0.00118794, -0.000334038, -0.0931982, 0.000863516, 0.000334327, 2.30098e-05, 0.00252081, -0.00797142, -0.00358047
1.55605e+09,0.00851119, 0.00418403, -0.00479769, 0.00101887, 0.000566901, -0.0933116, -0.00167292, -3.92671e-05, 0.000137971, -0.00200516, 0.010685, -0.00134426
1.55605e+09,0.00861937, 0.00407547, -0.00478584, 0.000615273, -0.000136097, -0.0930935, 0.00130089, -0.00130539, 0.000142407, -0.00485334, -0.00845371, 0.00262304
1.55605e+09,0.00859697, 0.00399668, -0.00477067, 0.000315532, -8.92225e-05, -0.092546, -0.000271284, -0.00095427, 0.000183809, -0.00363022, 0.000567703, 0.0066301
1.55605e+09,0.00861143, 0.00400799, -0.00476153, 0.000273754, -4.65586e-05, -0.0927889, 0.000171951, 0.000134473, 0.000108701, -0.000496865, 0.000507398, -0.00288824
1.55605e+09,0.00852862, 0.00388597, -0.00476159, -0.000477025, 0.000235711, -0.0925538, -0.00099234, -0.00146228, -7.38507e-07, -0.00899767, 0.00338284, 0.002817
1.55605e+09,0.00861469, 0.00400155, -0.00475475, 0.000174151, -0.000142654, -0.0928283, 0.00103944, 0.00139578, 8.2608e-05, 0.00786423, -0.0045695, -0.00331461
1.55605e+09,0.00852335, 0.00396603, -0.00474572, -0.000316651, 0.000304164, -0.0929506, -0.00108891, -0.000423391, 0.000107575, -0.00585077, 0.00532644, -0.00145763
1.55605e+09,0.00849078, 0.00404671, -0.00472961, 0.000109828, 0.000420239, -0.0931606, -0.000391717, 0.00097058, 0.000193864, 0.00513027, 0.00139631, -0.00252723
1.55605e+09,0.00858175, 0.00409129, -0.0046898, 0.000122831, -1.59188e-06, -0.0925915, 0.00108846, 0.000533329, 0.000476296, 0.000155581, -0.00504722, 0.00680935
1.55605e+09,0.0084504, 0.00412624, -0.00467101, 0.000270586, 0.000914745, -0.0929456, -0.00158069, 0.000420584, 0.000226082, 0.0017781, 0.0110273, -0.00426095
1.55605e+09,0.00861271, 0.00413351, -0.00466278, 0.000538817, -7.64551e-05, -0.0931154, 0.00197823, 8.86407e-05, 0.000100327, 0.00326922, -0.0120808, -0.00206974
1.55605e+09,0.00867985, 0.00417578, -0.004706, 0.000828483, -0.000238932, -0.0925949, 0.000814144, 0.000512547, -0.000523959, 0.00351223, -0.00197005, 0.00631152
1.55605e+09,0.00856244, 0.00411055, -0.00473585, 0.000556854, 0.000409943, -0.0926605, -0.00138573, -0.00076981, -0.000352381, -0.00320571, 0.00765789, -0.000774797
1.55605e+09,0.00854444, 0.00402342, -0.0047454, 0.000123589, 0.000324022, -0.0930721, -0.000214032, -0.00103636, -0.00011352, -0.00515347, -0.00102199, -0.00489473
1.55605e+09,0.00866643, 0.00402908, -0.00478033, 0.000274822, -0.000288167, -0.0923265, 0.0014741, 6.83834e-05, -0.000422138, 0.00182756, -0.00739792, 0.00900995
1.55605e+09,0.00856761, 0.00401527, -0.00481392, 0.000416499, 0.000249842, -0.0928689, -0.00117765, -0.000164603, -0.000400276, 0.00168842, 0.0064117, -0.00646467
1.55605e+09,0.00859125, 0.00402928, -0.00478933, 0.000154695, 0.000165706, -0.0926399, 0.000284513, 0.000168629, 0.000295851, -0.00315052, -0.0010125, 0.00275572
1.55605e+09,0.00854472, 0.00407546, -0.00476973, 0.000397459, 0.000481886, -0.0929967, -0.000559247, 0.000554936, 0.000235541, 0.00291735, 0.00379963, -0.00428723
1.55605e+09,0.0086154, 0.00410971, -0.0047681, 0.000697378, 0.000190231, -0.092863, 0.000840978, 0.000407532, 1.94248e-05, 0.00356836, -0.00347003, 0.00159086
1.55605e+09,0.00876528, 0.00421371, -0.00474946, 0.00131794, -0.000810746, -0.0929914, 0.00180398, 0.00125174, 0.000224356, 0.00746913, -0.0120479, -0.00154605
1.55605e+09,0.00858792, 0.00417913, -0.00474522, 0.000985875, 0.000218179, -0.0930952, -0.00212503, -0.000414391, 5.0805e-05, -0.00397856, 0.012328, -0.00124285
1.55605e+09,0.00861545, 0.00413715, -0.00473746, 0.000690439, 9.34084e-05, -0.0929553, 0.000343389, -0.000523558, 9.67635e-05, -0.00368529, -0.00155639, 0.00174448
1.55605e+09,0.0086672, 0.00414217, -0.00476465, 0.000715068, -0.000239947, -0.0925988, 0.000607077, 5.88081e-05, -0.000318992, 0.000288937, -0.00391082, 0.00418235
1.55605e+09,0.00863267, 0.00411669, -0.00478579, 0.000666292, -6.84569e-05, -0.0932033, -0.000420678, -0.000310381, -0.000257621, -0.000594365, 0.00208969, -0.00736601
1.55605e+09,0.00861718, 0.00404497, -0.00477886, 0.000431479, 4.82639e-05, -0.092691, -0.000182436, -0.000844736, 8.16377e-05, -0.00276549, 0.00137467, 0.0060334
1.55605e+09,0.00853252, 0.00399658, -0.00476817, 8.69975e-05, 0.00048395, -0.0925533, -0.0010067, -0.000575448, 0.000127199, -0.00409611, 0.00518059, 0.00163744
1.55605e+09,0.00859643, 0.00404531, -0.00475244, 0.00033064, 0.000162097, -0.0926794, 0.000775674, 0.000591461, 0.000190892, 0.00295687, -0.00390604, -0.00152985
1.55605e+09,0.00855125, 0.00397451, -0.00473435, -0.000120143, 0.000373783, -0.092504, -0.000536587, -0.000840782, 0.000214781, -0.00535355, 0.00251402, 0.00208267
1.55605e+09,0.00854378, 0.00410853, -0.00471234, 0.000443148, 0.000300245, -0.092907, -8.93544e-05, 0.00160336, 0.000263299, 0.00673929, -0.00087983, -0.00482175
1.55605e+09,0.00864512, 0.00413043, -0.00468989, 0.000539959, -0.000314216, -0.0930894, 0.00122907, 0.000265658, 0.000272336, 0.0011742, -0.00745261, -0.0022122
1.55605e+09,0.00858042, 0.00403011, -0.00468158, -6.95313e-05, -2.26189e-06, -0.0926106, -0.000770954, -0.00119552, 9.90211e-05, -0.00726294, 0.00371737, 0.00570589
1.55605e+09,0.00859278, 0.0041151, -0.00467798, 0.000285342, 3.8366e-06, -0.0926936, 0.000148126, 0.00101842, 4.31106e-05, 0.00425234, 7.30763e-05, -0.000994984
1.55605e+09,0.00876618, 0.00417117, -0.00466266, 0.000722678, -0.00112994, -0.0931375, 0.00207276, 0.000670353, 0.000183166, 0.00522796, -0.0135534, -0.00530653
1.55605e+09,0.00863051, 0.00417397, -0.00466645, 0.00078329, -0.000152534, -0.0928539, -0.00163345, 3.3599e-05, -4.55954e-05, 0.000729781, 0.0117682, 0.00341518
1.55605e+09,0.00859571, 0.00403029, -0.00468307, -3.60166e-06, 2.31696e-05, -0.092808, -0.000417055, -0.00172168, -0.000199252, -0.00942965, 0.00210552, 0.000549932
1.55605e+09,0.00860475, 0.0040361, -0.00470721, 0.000254511, 5.34532e-05, -0.0926456, 0.000108735, 6.98667e-05, -0.000290279, 0.00310432, 0.000364222, 0.00195313
1.55605e+09,0.008671, 0.00407752, -0.00474334, 0.000505811, -0.000328071, -0.0926398, 0.000796432, 0.000497824, -0.000434294, 0.00302079, -0.00458617, 6.97654e-05
1.55605e+09,0.00862112, 0.00398563, -0.00473817, -6.1428e-05, -7.39033e-06, -0.0925381, -0.000597272, -0.00110022, 6.19477e-05, -0.00679236, 0.00383997, 0.0012179
1.55605e+09,0.00873311, 0.00411624, -0.00474334, 0.000872182, -0.000697386, -0.0927315, 0.00136331, 0.00158991, -6.3032e-05, 0.0113653, -0.00839969, -0.00235414
1.55605e+09,0.00859655, 0.00404577, -0.00472568, 0.00024859, 9.7062e-05, -0.0930299, -0.00161553, -0.000833652, 0.00020892, -0.00737683, 0.00939798, -0.00352997
1.55605e+09,0.00863986, 0.00407352, -0.00473029, 0.000174632, -0.000114354, -0.0928098, 0.000520343, 0.00033335, -5.5348e-05, -0.000888431, -0.00253969, 0.00264403
1.55605e+09,0.00863672, 0.0040863, -0.00471234, 0.000360971, 5.19969e-05, -0.0924606, -3.80716e-05, 0.00015487, 0.000217475, 0.00225772, 0.00201554, 0.00423078
1.55605e+09,0.00866288, 0.0041515, -0.00473108, 0.000909548, -0.000166649, -0.0930604, 0.000311526, 0.000776318, -0.000223165, 0.00653197, -0.00260344, -0.00714223
1.55605e+09,0.00867197, 0.00408584, -0.00474019, 0.000515291, -9.94322e-05, -0.0929103, 0.00010875, -0.000785546, -0.000108992, -0.00471736, 0.000804265, 0.00179556
1.55605e+09,0.00846164, 0.00405322, -0.00476775, 0.000417892, 0.00108231, -0.0930171, -0.00251325, -0.000389812, -0.00032926, -0.00116381, 0.0141205, -0.00127597
1.55605e+09,0.00856624, 0.00402157, -0.0047499, 0.000141904, 0.000414893, -0.0926492, 0.00126109, -0.000381535, 0.000215133, -0.00332742, -0.00804666, 0.00443531
1.55605e+09,0.00858284, 0.00405555, -0.00477493, 0.000454844, 0.000224395, -0.0930401, 0.000198817, 0.000406861, -0.000299642, 0.00374732, -0.00228114, -0.00468029
1.55605e+09,0.00857635, 0.00407536, -0.00480061, 0.000509813, 0.000338344, -0.0926147, -7.7941e-05, 0.00023766, -0.00030818, 0.000659586, 0.00136731, 0.00510458
1.55605e+09,0.00870335, 0.00411789, -0.0047955, 0.000846393, -0.000485623, -0.0926944, 0.00152435, 0.000510459, 6.12769e-05, 0.0040397, -0.0098894, -0.000956232
1.55605e+09,0.00869111, 0.00410068, -0.00477665, 0.000670393, -0.000486762, -0.0929021, -0.00014719, -0.000206847, 0.000226698, -0.00211571, -1.36887e-05, -0.0024977
1.55605e+09,0.00852503, 0.0040378, -0.00471463, 0.000127166, 0.00042773, -0.0928146, -0.0020168, -0.000763574, 0.000753162, -0.00659694, 0.0111056, 0.0010634
1.55605e+09,0.00851787, 0.00405449, -0.00467458, -5.14098e-05, 0.000436664, -0.0925624, -8.49112e-05, 0.000197916, 0.000474886, -0.00211778, 0.00010595, 0.00299025
1.55605e+09,0.0085248, 0.00405517, -0.00463121, -0.000203999, 0.000291652, -0.0929438, 8.29496e-05, 8.12917e-06, 0.00051981, -0.00182857, -0.00173775, -0.00457067
1.55605e+09,0.00857954, 0.00405122, -0.0046482, 1.4494e-05, -3.02011e-05, -0.0928456, 0.000665349, -4.80137e-05, -0.000206577, 0.0026554, -0.00391155, 0.0011938
1.55605e+09,0.00863186, 0.00419295, -0.00467443, 0.000915895, -0.000300346, -0.0929037, 0.000621741, 0.00168419, -0.0003117, 0.0107115, -0.00321018, -0.000690089
1.55605e+09,0.00858685, 0.00404292, -0.00469858, 2.91127e-05, -8.94845e-05, -0.0929856, -0.000539908, -0.00179943, -0.000289605, -0.0106356, 0.00252896, -0.000982739
1.55605e+09,0.00862228, 0.00406018, -0.0047319, 0.000113815, -0.000343061, -0.093012, 0.000423044, 0.000206092, -0.000397832, 0.00101132, -0.00302763, -0.000314417
1.55605e+09,0.0084559, 0.00402072, -0.00472501, 4.93717e-06, 0.000796851, -0.0926452, -0.00200596, -0.000475664, 8.3047e-05, -0.00131268, 0.0137434, 0.00442206
1.55605e+09,0.00841238, 0.00404314, -0.00472236, 0.000145549, 0.000943497, -0.0933353, -0.000520538, 0.000268113, 3.17825e-05, 0.00168208, 0.00175426, -0.00825569
1.55605e+09,0.0085906, 0.00406456, -0.00471894, 0.000358881, 2.72772e-05, -0.0924155, 0.00215103, 0.000258627, 4.11788e-05, 0.00257492, -0.0110588, 0.0111019
1.55605e+09,0.00855997, 0.00406692, -0.00469069, 0.000226978, 0.000293167, -0.0929418, -0.000365352, 2.80498e-05, 0.000337042, -0.00157361, 0.00317208, -0.00627851
1.55605e+09,0.00860254, 0.00413991, -0.00472891, 0.000672792, 0.000185614, -0.0926367, 0.000511881, 0.000877673, -0.00045955, 0.0053604, -0.0012932, 0.00366873
