pitch,pitch_v,roll,roll_v,time,x,x_v,y,y_v,yaw,yaw_v,z,z_v
0.011807079542977062,0.0,-0.022214808446203594,0.0,1582563301.3301,-1.6309337615966797,-0.1721581518650055,-3.064239501953125,0.026210227981209755,0.09462248949770653,0.0,5.050927639007568,-0.011258218437433243
0.011685145349392613,0.0,-0.02232657217839539,0.0,1582563301.346401,-1.6358861923217773,-0.17164281010627747,-3.065037727355957,0.027065645903348923,0.09460785745717365,0.0,5.050817489624023,-0.011563627980649471
0.011685145349392613,0.0,-0.02232657217839539,0.0,1582563301.388426,-1.6358861923217773,-0.17164281010627747,-3.065037727355957,0.027065645903348923,0.09460785745717365,0.0,5.050817489624023,-0.011563627980649471
0.011954946721695682,0.0,-0.022600282004166847,0.0,1582563301.412808,-1.6408144235610962,-0.16853851079940796,-3.065613031387329,0.027698535472154617,0.09451026155466286,0.0,5.05068302154541,-0.009456435218453407
0.011954946721695682,0.0,-0.022600282004166847,0.0,1582563301.43252,-1.6408144235610962,-0.16853851079940796,-3.065613031387329,0.027698535472154617,0.09451026155466286,0.0,5.05068302154541,-0.009456435218453407
0.011937019652375596,0.0,-0.022928365873094096,0.0,1582563301.471169,-1.645696997642517,-0.16735124588012695,-3.0660219192504883,0.026479894295334816,0.0945591402509353,0.0,5.050520896911621,-0.010188577696681023
0.011937019652375596,0.0,-0.022928365873094096,0.0,1582563301.500117,-1.645696997642517,-0.16735124588012695,-3.0660219192504883,0.026479894295334816,0.0945591402509353,0.0,5.050520896911621,-0.010188577696681023
0.012243291316082865,0.0,-0.023162431087508657,0.0,1582563301.513477,-1.6516855955123901,-0.1652458906173706,-3.0666086673736572,0.027745211496949196,0.09464285905882261,0.0,5.050437927246094,-0.009543250314891338
0.012243291316082865,0.0,-0.023162431087508657,0.0,1582563301.54732,-1.6516855955123901,-0.1652458906173706,-3.0666086673736572,0.027745211496949196,0.09464285905882261,0.0,5.050437927246094,-0.009543250314891338
0.012695788062490323,0.0,-0.023225578173187232,0.0,1582563301.569732,-1.6562424898147583,-0.16423399746418,-3.0678317546844482,0.028276313096284866,0.09466194896027405,0.0,5.050516128540039,-0.008933719247579575
0.012695788062490323,0.0,-0.023225578173187232,0.0,1582563301.589297,-1.6562424898147583,-0.16423399746418,-3.0678317546844482,0.028276313096284866,0.09466194896027405,0.0,5.050516128540039,-0.008933719247579575
0.01263369090184626,0.0,-0.023320168258951304,0.0,1582563301.616896,-1.660790205001831,-0.16304415464401245,-3.0688090324401855,0.02832629904150963,0.0946784804917669,0.0,5.050678253173828,-0.008763306774199009
0.01263369090184626,0.0,-0.023320168258951304,0.0,1582563301.65258,-1.660790205001831,-0.16304415464401245,-3.0688090324401855,0.02832629904150963,0.0946784804917669,0.0,5.050678253173828,-0.008763306774199009
0.01253008327241115,0.0,-0.023515212011154064,0.0,1582563301.672112,-1.6653372049331665,-0.1620098501443863,-3.0695831775665283,0.028576809912919998,0.09479239263970594,0.0,5.050720691680908,-0.007714101579040289
0.01253008327241115,0.0,-0.023515212011154064,0.0,1582563301.699832,-1.6653372049331665,-0.1620098501443863,-3.0695831775665283,0.028576809912919998,0.09479239263970594,0.0,5.050720691680908,-0.007714101579040289
0.013269004126255694,0.0,-0.023149883256802888,0.0,1582563301.727498,-1.6698881387710571,-0.1604032665491104,-3.070139169692993,0.028975792229175568,0.09486404644187725,0.0,5.050759315490723,-0.006710558198392391
0.013269004126255694,0.0,-0.023149883256802888,0.0,1582563301.746939,-1.6698881387710571,-0.1604032665491104,-3.070139169692993,0.028975792229175568,0.09486404644187725,0.0,5.050759315490723,-0.006710558198392391
0.013459335653691552,0.0,-0.023145728868261866,0.0,1582563301.771841,-1.6744338274002075,-0.15914924442768097,-3.0705182552337646,0.02897152677178383,0.09482834107736166,0.0,5.050773620605469,-0.007452509831637144
0.013459335653691552,0.0,-0.023145728868261866,0.0,1582563301.810896,-1.6744338274002075,-0.15914924442768097,-3.0705182552337646,0.02897152677178383,0.09482834107736166,0.0,5.050773620605469,-0.007452509831637144
0.01366835887392584,0.0,-0.023355455403232344,0.0,1582563301.828553,-1.6789714097976685,-0.15754197537899017,-3.070746898651123,0.02926519885659218,0.09483817746919457,0.0,5.050878524780273,-0.008429554291069508
0.01366835887392584,0.0,-0.023355455403232344,0.0,1582563301.852929,-1.6789714097976685,-0.15754197537899017,-3.070746898651123,0.02926519885659218,0.09483817746919457,0.0,5.050878524780273,-0.008429554291069508
0.014075599950542642,0.0,-0.02358327104633368,0.0,1582563301.894724,-1.6842641830444336,-0.15622380375862122,-3.072361707687378,0.028773246333003044,0.09489283879532767,0.0,5.050905227661133,-0.008608191274106503
0.014075599950542642,0.0,-0.02358327104633368,0.0,1582563301.906947,-1.6842641830444336,-0.15622380375862122,-3.072361707687378,0.028773246333003044,0.09489283879532767,0.0,5.050905227661133,-0.008608191274106503
0.014087920687296725,0.0,-0.023673222311151543,0.0,1582563301.920244,-1.6885100603103638,-0.15406785905361176,-3.0733633041381836,0.02965095452964306,0.09489929344002247,0.0,5.050987720489502,-0.00985924806445837
0.014087920687296725,0.0,-0.023673222311151543,0.0,1582563301.973746,-1.6885100603103638,-0.15406785905361176,-3.0733633041381836,0.02965095452964306,0.09489929344002247,0.0,5.050987720489502,-0.00985924806445837
0.0139571078331962,0.0,-0.023721345471274184,0.0,1582563301.98412,-1.6927777528762817,-0.15346312522888184,-3.0740838050842285,0.0295872762799263,0.09487306287988329,0.0,5.051024913787842,-0.010310525074601173
0.0139571078331962,0.0,-0.023721345471274184,0.0,1582563301.999745,-1.6927777528762817,-0.15346312522888184,-3.0740838050842285,0.0295872762799263,0.09487306287988329,0.0,5.051024913787842,-0.010310525074601173
0.014004359255159917,0.0,-0.023571402219949147,0.0,1582563302.038622,-1.698155164718628,-0.15252599120140076,-3.0747060775756836,0.029403407126665115,0.09486791477093998,0.0,5.050948619842529,-0.010546850971877575
0.014004359255159917,0.0,-0.023571402219949147,0.0,1582563302.063018,-1.698155164718628,-0.15252599120140076,-3.0747060775756836,0.029403407126665115,0.09486791477093998,0.0,5.050948619842529,-0.010546850971877575
0.014016499929049353,0.0,-0.02363808337252802,0.0,1582563302.076336,-1.702462077140808,-0.15117716789245605,-3.0749714374542236,0.029437772929668427,0.09483923548596368,0.0,5.050817489624023,-0.010017957538366318
0.014016499929049353,0.0,-0.02363808337252802,0.0,1582563302.118271,-1.702462077140808,-0.15117716789245605,-3.0749714374542236,0.029437772929668427,0.09483923548596368,0.0,5.050817489624023,-0.010017957538366318
0.014382365812702906,0.0,-0.023966287646081812,0.0,1582563302.137958,-1.705695390701294,-0.14962433278560638,-3.075073480606079,0.02920098602771759,0.0949058656026809,0.0,5.050722122192383,-0.009603648446500301
0.014382365812702906,0.0,-0.023966287646081812,0.0,1582563302.154265,-1.705695390701294,-0.14962433278560638,-3.075073480606079,0.02920098602771759,0.0949058656026809,0.0,5.050722122192383,-0.009603648446500301
0.0150754831282021,0.0,-0.024177504595281805,0.0,1582563302.19626,-1.710645079612732,-0.1467411369085312,-3.076704263687134,0.028619345277547836,0.09497895417137389,0.0,5.050758361816406,-0.009050431661307812
0.0150754831282021,0.0,-0.024177504595281805,0.0,1582563302.213764,-1.710645079612732,-0.1467411369085312,-3.076704263687134,0.028619345277547836,0.09497895417137389,0.0,5.050758361816406,-0.009050431661307812
0.015286595263852126,0.0,-0.024237129360102545,0.0,1582563302.229245,-1.7145906686782837,-0.1446511596441269,-3.077721118927002,0.029581885784864426,0.09504863663268133,0.0,5.050718307495117,-0.009952367283403873
0.015286595263852126,0.0,-0.024237129360102545,0.0,1582563302.276419,-1.7145906686782837,-0.1446511596441269,-3.077721118927002,0.029581885784864426,0.09504863663268133,0.0,5.050718307495117,-0.009952367283403873
0.015454318920707736,0.0,-0.024356829953259808,0.0,1582563302.295583,-1.7185487747192383,-0.14225992560386658,-3.078451633453369,0.03135867789387703,0.0951210962710461,0.0,5.050760269165039,-0.008935092017054558
0.015454318920707736,0.0,-0.024356829953259808,0.0,1582563302.311703,-1.7185487747192383,-0.14225992560386658,-3.078451633453369,0.03135867789387703,0.0951210962710461,0.0,5.050760269165039,-0.008935092017054558
0.015384883942275988,0.0,-0.024309091330403133,0.0,1582563302.342538,-1.7225003242492676,-0.14063185453414917,-3.078958511352539,0.031227221712470055,0.09514791613177394,0.0,5.050551891326904,-0.009060331620275974
0.015384883942275988,0.0,-0.024309091330403133,0.0,1582563302.37394,-1.7225003242492676,-0.14063185453414917,-3.078958511352539,0.031227221712470055,0.09514791613177394,0.0,5.050551891326904,-0.009060331620275974
0.01516877463730974,0.0,-0.02437866636635677,0.0,1582563302.389598,-1.726428508758545,-0.13865597546100616,-3.079256296157837,0.03318113833665848,0.0951869380228688,0.0,5.050333023071289,-0.009529449045658112
0.01516877463730974,0.0,-0.02437866636635677,0.0,1582563302.424634,-1.726428508758545,-0.13865597546100616,-3.079256296157837,0.03318113833665848,0.0951869380228688,0.0,5.050333023071289,-0.009529449045658112
0.014983350160654737,0.0,-0.02436123808552844,0.0,1582563302.456203,-1.7303547859191895,-0.13859595358371735,-3.0793094635009766,0.03467979282140732,0.09526841921428636,0.0,5.050111770629883,-0.009873783215880394
0.014983350160654737,0.0,-0.02436123808552844,0.0,1582563302.47368,-1.7303547859191895,-0.13859595358371735,-3.0793094635009766,0.03467979282140732,0.09526841921428636,0.0,5.050111770629883,-0.009873783215880394
0.01475924673377346,0.0,-0.02409622997057469,0.0,1582563302.498454,-1.735277533531189,-0.136561319231987,-3.079087018966675,0.03535613790154457,0.09523294994015688,0.0,5.049705982208252,-0.010300063528120518
0.01475924673377346,0.0,-0.02409622997057469,0.0,1582563302.529143,-1.735277533531189,-0.136561319231987,-3.079087018966675,0.03535613790154457,0.09523294994015688,0.0,5.049705982208252,-0.010300063528120518
0.014621291015864627,0.0,-0.023821160641471925,0.0,1582563302.544576,-1.7391871213912964,-0.13471893966197968,-3.0787343978881836,0.03649035841226578,0.09523304618779316,0.0,5.049441814422607,-0.009237457066774368
0.014621291015864627,0.0,-0.023821160641471925,0.0,1582563302.571827,-1.7391871213912964,-0.13471893966197968,-3.0787343978881836,0.03649035841226578,0.09523304618779316,0.0,5.049441814422607,-0.009237457066774368
0.01463041406542767,0.0,-0.02348663187531476,0.0,1582563302.618872,-1.7429813146591187,-0.1331959068775177,-3.078580856323242,0.036521729081869125,0.09523030815025853,0.0,5.049407005310059,-0.007403760217130184
0.01463041406542767,0.0,-0.02348663187531476,0.0,1582563302.631035,-1.7429813146591187,-0.1331959068775177,-3.078580856323242,0.036521729081869125,0.09523030815025853,0.0,5.049407005310059,-0.007403760217130184
0.015040841779783104,0.0,-0.022919036747260396,0.0,1582563302.650564,-1.7465273141860962,-0.13104978203773499,-3.0793282985687256,0.036369577050209045,0.09536385299802944,0.0,5.04939603805542,-0.005771487019956112
0.015040841779783104,0.0,-0.022919036747260396,0.0,1582563302.689361,-1.7465273141860962,-0.13104978203773499,-3.0793282985687256,0.036369577050209045,0.09536385299802944,0.0,5.04939603805542,-0.005771487019956112
0.015088425012734117,0.0,-0.022662708665397758,0.0,1582563302.711806,-1.7500642538070679,-0.12994171679019928,-3.0798745155334473,0.03591417893767357,0.09534731742564984,0.0,5.049593925476074,-0.005930194165557623
0.015088425012734117,0.0,-0.022662708665397758,0.0,1582563302.733998,-1.7500642538070679,-0.12994171679019928,-3.0798745155334473,0.03591417893767357,0.09534731742564984,0.0,5.049593925476074,-0.005930194165557623
0.015101253725875553,0.0,-0.022408176358297578,0.0,1582563302.773096,-1.7536473274230957,-0.1287451982498169,-3.080199718475342,0.035304829478263855,0.09534752185194181,0.0,5.049818992614746,-0.00573039660230279
0.015101253725875553,0.0,-0.022408176358297578,0.0,1582563302.791653,-1.7536473274230957,-0.1287451982498169,-3.080199718475342,0.035304829478263855,0.09534752185194181,0.0,5.049818992614746,-0.00573039660230279
0.01527385460152041,0.0,-0.022383460688689925,0.0,1582563302.81111,-1.758152723312378,-0.12712140381336212,-3.080305576324463,0.03546350076794624,0.0953797639750866,0.0,5.050168514251709,-0.006959585472941399
0.01527385460152041,0.0,-0.022383460688689925,0.0,1582563302.850907,-1.758152723312378,-0.12712140381336212,-3.080305576324463,0.03546350076794624,0.0953797639750866,0.0,5.050168514251709,-0.006959585472941399
0.015246481460502033,0.0,-0.02253844537083533,0.0,1582563302.867785,-1.7617616653442383,-0.1267724186182022,-3.080195188522339,0.03662693873047829,0.0954138946329654,0.0,5.050465106964111,-0.004196526948362589
0.015246481460502033,0.0,-0.02253844537083533,0.0,1582563302.891373,-1.7617616653442383,-0.1267724186182022,-3.080195188522339,0.03662693873047829,0.0954138946329654,0.0,5.050465106964111,-0.004196526948362589
0.0015525015321663257,0.0,-0.05100278046646426,0.0,1582563302.931309,-1.765425205230713,-0.13094782829284668,-3.080230951309204,0.043817367404699326,0.09420356557578301,0.0,5.051304340362549,0.03841545432806015
0.0015525015321663257,0.0,-0.05100278046646426,0.0,1582563302.954739,-1.765425205230713,-0.13094782829284668,-3.080230951309204,0.043817367404699326,0.09420356557578301,0.0,5.051304340362549,0.03841545432806015
-0.05439650135761153,0.0,-0.17070161197295614,0.0,1582563302.970225,-1.7693947553634644,-0.15068277716636658,-3.0806210041046143,0.0771700069308281,0.09277770096954886,0.0,5.054539680480957,0.117039754986763
-0.05439650135761153,0.0,-0.17070161197295614,0.0,1582563303.000797,-1.7693947553634644,-0.15068277716636658,-3.0806210041046143,0.0771700069308281,0.09277770096954886,0.0,5.054539680480957,0.117039754986763
-0.07126183291709623,0.0,-0.209908739625525,0.0,1582563303.032196,-1.7742881774902344,-0.18553034961223602,-3.079317808151245,0.1304837465286255,0.09113262339218292,0.0,5.0595293045043945,0.14602893590927124
-0.07126183291709623,0.0,-0.209908739625525,0.0,1582563303.049049,-1.7742881774902344,-0.18553034961223602,-3.079317808151245,0.1304837465286255,0.09113262339218292,0.0,5.0595293045043945,0.14602893590927124
-0.07212777139902897,0.0,-0.21945753585649813,0.0,1582563303.08891,-1.7803473472595215,-0.21707506477832794,-3.076021671295166,0.18106570839881897,0.0808136620067809,0.0,5.0647501945495605,0.12030073255300522
-0.07212777139902897,0.0,-0.21945753585649813,0.0,1582563303.113108,-1.7803473472595215,-0.21707506477832794,-3.076021671295166,0.18106570839881897,0.0808136620067809,0.0,5.0647501945495605,0.12030073255300522
-0.05312230155282486,0.0,-0.1892923608019485,0.0,1582563303.132849,-1.7891021966934204,-0.2424718141555786,-3.069643020629883,0.22605806589126587,0.06934627872682175,0.0,5.068975448608398,0.03631970286369324
-0.05312230155282486,0.0,-0.1892923608019485,0.0,1582563303.157131,-1.7891021966934204,-0.2424718141555786,-3.069643020629883,0.22605806589126587,0.06934627872682175,0.0,5.068975448608398,0.03631970286369324
-0.03947869170073362,0.0,-0.16862208259869063,0.0,1582563303.199132,-1.7967127561569214,-0.2545287311077118,-3.0631790161132812,0.25265535712242126,0.06391641456395515,0.0,5.069752216339111,-0.02641352079808712
-0.03947869170073362,0.0,-0.16862208259869063,0.0,1582563303.215957,-1.7967127561569214,-0.2545287311077118,-3.0631790161132812,0.25265535712242126,0.06391641456395515,0.0,5.069752216339111,-0.02641352079808712
-0.008509013934650983,0.0,-0.12395670641233829,0.0,1582563303.243546,-1.8045188188552856,-0.2596628963947296,-3.056236982345581,0.2740362286567688,0.055513955460043035,0.0,5.06873083114624,-0.06212031468749046
-0.008509013934650983,0.0,-0.12395670641233829,0.0,1582563303.282174,-1.8045188188552856,-0.2596628963947296,-3.056236982345581,0.2740362286567688,0.055513955460043035,0.0,5.06873083114624,-0.06212031468749046
0.013065566767013337,0.0,-0.09090425547344805,0.0,1582563303.295833,-1.8119714260101318,-0.25769492983818054,-3.050006866455078,0.2878831624984741,0.052131066931152194,0.0,5.066659450531006,-0.06498173624277115
0.013065566767013337,0.0,-0.09090425547344805,0.0,1582563303.315459,-1.8119714260101318,-0.25769492983818054,-3.050006866455078,0.2878831624984741,0.052131066931152194,0.0,5.066659450531006,-0.06498173624277115
0.01961289584654088,0.0,-0.08006549118619288,0.0,1582563303.349357,-1.8192706108093262,-0.24757927656173706,-3.0431365966796875,0.29452037811279297,0.051418087697879665,0.0,5.064646244049072,-0.04941679537296295
0.01961289584654088,0.0,-0.08006549118619288,0.0,1582563303.378915,-1.8192706108093262,-0.24757927656173706,-3.0431365966796875,0.29452037811279297,0.051418087697879665,0.0,5.064646244049072,-0.04941679537296295
0.031137595359312303,0.0,-0.057645122307972856,0.0,1582563303.392449,-1.827975869178772,-0.2326706498861313,-3.034015655517578,0.2956390380859375,0.050926951139581296,0.0,5.0631256103515625,-0.021953856572508812
0.031137595359312303,0.0,-0.057645122307972856,0.0,1582563303.431246,-1.827975869178772,-0.2326706498861313,-3.034015655517578,0.2956390380859375,0.050926951139581296,0.0,5.0631256103515625,-0.021953856572508812
0.03736994878370461,0.0,-0.040203829974135546,0.0,1582563303.448627,-1.834511399269104,-0.2187933623790741,-3.0264716148376465,0.2929343283176422,0.05126463019619478,0.0,5.062770843505859,-0.006294019054621458
0.03736994878370461,0.0,-0.040203829974135546,0.0,1582563303.468425,-1.834511399269104,-0.2187933623790741,-3.0264716148376465,0.2929343283176422,0.05126463019619478,0.0,5.062770843505859,-0.006294019054621458
0.03794403382324912,0.0,-0.035147756920209605,0.0,1582563303.503325,-1.8406473398208618,-0.20480042695999146,-3.018857717514038,0.28566741943359375,0.05158312245431243,0.0,5.062889099121094,0.0016378777800127864
0.03794403382324912,0.0,-0.035147756920209605,0.0,1582563303.530993,-1.8406473398208618,-0.20480042695999146,-3.018857717514038,0.28566741943359375,0.05158312245431243,0.0,5.062889099121094,0.0016378777800127864
0.03668718459734593,0.0,-0.028996837031522456,0.0,1582563303.544215,-1.8463948965072632,-0.19314520061016083,-3.0118660926818848,0.27742794156074524,0.05225657437015899,0.0,5.063398838043213,0.0033561766613274813
0.03668718459734593,0.0,-0.028996837031522456,0.0,1582563303.582434,-1.8463948965072632,-0.19314520061016083,-3.0118660926818848,0.27742794156074524,0.05225657437015899,0.0,5.063398838043213,0.0033561766613274813
0.03390625430558489,0.0,-0.025875767125989265,0.0,1582563303.596877,-1.8517614603042603,-0.18192674219608307,-3.006678581237793,0.26679742336273193,0.05296766291865069,0.0,5.064073085784912,-0.00353985489346087
0.03390625430558489,0.0,-0.025875767125989265,0.0,1582563303.613073,-1.8517614603042603,-0.18192674219608307,-3.006678581237793,0.26679742336273193,0.05296766291865069,0.0,5.064073085784912,-0.00353985489346087
0.032318097793038916,0.0,-0.025217577479828633,0.0,1582563303.644888,-1.8568636178970337,-0.17298996448516846,-3.0014195442199707,0.25822195410728455,0.05332956086670457,0.0,5.064523696899414,-0.011703301221132278
0.032318097793038916,0.0,-0.025217577479828633,0.0,1582563303.677397,-1.8568636178970337,-0.17298996448516846,-3.0014195442199707,0.25822195410728455,0.05332956086670457,0.0,5.064523696899414,-0.011703301221132278
0.02902646922522613,0.0,-0.025763788429611353,0.0,1582563303.696749,-1.8617725372314453,-0.16563262045383453,-2.9961228370666504,0.2472468912601471,0.0538152252130459,0.0,5.064876079559326,-0.01950402930378914
0.02902646922522613,0.0,-0.025763788429611353,0.0,1582563303.732485,-1.8617725372314453,-0.16563262045383453,-2.9961228370666504,0.2472468912601471,0.0538152252130459,0.0,5.064876079559326,-0.01950402930378914
0.0249377801357321,0.0,-0.028735146188529362,0.0,1582563303.754675,-1.8677242994308472,-0.15919415652751923,-2.9894533157348633,0.23597702383995056,0.05435614285527497,0.0,5.0652971267700195,-0.022365031763911247
0.0249377801357321,0.0,-0.028735146188529362,0.0,1582563303.768022,-1.8677242994308472,-0.15919415652751923,-2.9894533157348633,0.23597702383995056,0.05435614285527497,0.0,5.0652971267700195,-0.022365031763911247
0.023351109062017456,0.0,-0.030451083399789067,0.0,1582563303.795815,-1.8723633289337158,-0.15457308292388916,-2.984123945236206,0.22902844846248627,0.05463646968287485,0.0,5.065668106079102,-0.0198203194886446
0.023351109062017456,0.0,-0.030451083399789067,0.0,1582563303.837582,-1.8723633289337158,-0.15457308292388916,-2.984123945236206,0.22902844846248627,0.05463646968287485,0.0,5.065668106079102,-0.0198203194886446
0.02052022197585459,0.0,-0.034239221479565804,0.0,1582563303.852848,-1.8769118785858154,-0.14989611506462097,-2.97906494140625,0.2249678075313568,0.05508939406199348,0.0,5.066168308258057,-0.01759512349963188
0.02052022197585459,0.0,-0.034239221479565804,0.0,1582563303.880401,-1.8769118785858154,-0.14989611506462097,-2.97906494140625,0.2249678075313568,0.05508939406199348,0.0,5.066168308258057,-0.01759512349963188
0.018240067585903096,0.0,-0.03832066696412551,0.0,1582563303.919519,-1.8813327550888062,-0.14619779586791992,-2.974858522415161,0.22079361975193024,0.055523138606513596,0.0,5.066789150238037,-0.014560351148247719
0.018240067585903096,0.0,-0.03832066696412551,0.0,1582563303.931762,-1.8813327550888062,-0.14619779586791992,-2.974858522415161,0.22079361975193024,0.055523138606513596,0.0,5.066789150238037,-0.014560351148247719
0.01741276783962163,0.0,-0.03992531969165128,0.0,1582563303.944229,-1.8856903314590454,-0.14384308457374573,-2.9704203605651855,0.21883153915405273,0.055718083134738146,0.0,5.067623138427734,-0.01317631360143423
0.01741276783962163,0.0,-0.03992531969165128,0.0,1582563303.995645,-1.8856903314590454,-0.14384308457374573,-2.9704203605651855,0.21883153915405273,0.055718083134738146,0.0,5.067623138427734,-0.01317631360143423
0.01674827567570363,0.0,-0.04147493067165946,0.0,1582563304.011046,-1.8911027908325195,-0.14055706560611725,-2.9645144939422607,0.21583427488803864,0.05608398245892579,0.0,5.068363189697266,-0.01549618598073721
0.01674827567570363,0.0,-0.04147493067165946,0.0,1582563304.026537,-1.8911027908325195,-0.14055706560611725,-2.9645144939422607,0.21583427488803864,0.05608398245892579,0.0,5.068363189697266,-0.01549618598073721
0.016723038728711895,0.0,-0.0414671974162302,0.0,1582563304.060491,-1.8953893184661865,-0.13917413353919983,-2.959557056427002,0.21449002623558044,0.056556829766053106,0.0,5.068784713745117,-0.01723402924835682
0.016723038728711895,0.0,-0.0414671974162302,0.0,1582563304.082937,-1.8953893184661865,-0.13917413353919983,-2.959557056427002,0.21449002623558044,0.056556829766053106,0.0,5.068784713745117,-0.01723402924835682
0.01685860498674474,0.0,-0.04123711468320761,0.0,1582563304.101353,-1.8996907472610474,-0.13801047205924988,-2.9544239044189453,0.21180790662765503,0.05681674617830983,0.0,5.069228172302246,-0.018853016197681427
0.01685860498674474,0.0,-0.04123711468320761,0.0,1582563304.138237,-1.8996907472610474,-0.13801047205924988,-2.9544239044189453,0.21180790662765503,0.05681674617830983,0.0,5.069228172302246,-0.018853016197681427
0.017163828846465008,0.0,-0.04110223199816062,0.0,1582563304.162325,-1.903994083404541,-0.13578437268733978,-2.9494471549987793,0.20989133417606354,0.05728547628135279,0.0,5.069732189178467,-0.019682763144373894
0.017163828846465008,0.0,-0.04110223199816062,0.0,1582563304.177781,-1.903994083404541,-0.13578437268733978,-2.9494471549987793,0.20989133417606354,0.05728547628135279,0.0,5.069732189178467,-0.019682763144373894
0.01717127489387684,0.0,-0.04136616151494253,0.0,1582563304.219827,-1.9083466529846191,-0.13552209734916687,-2.945141553878784,0.20685136318206787,0.057573126818709235,0.0,5.070046424865723,-0.0187747273594141
0.01717127489387684,0.0,-0.04136616151494253,0.0,1582563304.246181,-1.9083466529846191,-0.13552209734916687,-2.945141553878784,0.20685136318206787,0.057573126818709235,0.0,5.070046424865723,-0.0187747273594141
0.01720420718977005,0.0,-0.041550886370085,0.0,1582563304.259514,-1.9137535095214844,-0.13340196013450623,-2.93943452835083,0.2043578028678894,0.057791215151355005,0.0,5.070295810699463,-0.019477983936667442
0.01720420718977005,0.0,-0.041550886370085,0.0,1582563304.30087,-1.9137535095214844,-0.13340196013450623,-2.93943452835083,0.2043578028678894,0.057791215151355005,0.0,5.070295810699463,-0.019477983936667442
0.01724545459970206,0.0,-0.04166182142923167,0.0,1582563304.321227,-1.9179962873458862,-0.13217328488826752,-2.9346420764923096,0.20176193118095398,0.058195967914420686,0.0,5.070394515991211,-0.01872437447309494
0.01724545459970206,0.0,-0.04166182142923167,0.0,1582563304.340804,-1.9179962873458862,-0.13217328488826752,-2.9346420764923096,0.20176193118095398,0.058195967914420686,0.0,5.070394515991211,-0.01872437447309494
0.01793646765100882,0.0,-0.04090522844806812,0.0,1582563304.371987,-1.9221816062927246,-0.1305033564567566,-2.929715633392334,0.1984260231256485,0.05856673213391514,0.0,5.070422172546387,-0.018032563850283623
0.01793646765100882,0.0,-0.04090522844806812,0.0,1582563304.397862,-1.9221816062927246,-0.1305033564567566,-2.929715633392334,0.1984260231256485,0.05856673213391514,0.0,5.070422172546387,-0.018032563850283623
