pitch,pitch_v,roll,roll_v,x,x_v,y,y_v,yaw,yaw_v,z,z_v,label
0.005016694612314347,0.0,-0.011321139546011908,0.0,-0.05572353303432465,0.006211207713931799,-0.14965349435806274,0.02246139943599701,-0.000227587541385445,0.0,-0.02057906426489353,-0.017870787531137466,1.0
0.004941205719864116,0.0,-0.011430939457361695,0.0,-0.055446337908506386,0.006230932660400868,-0.14955535531044006,0.02273176982998848,-0.00022945462679603115,0.0,-0.020169442519545555,-0.017301237210631367,1.0
0.004941205719864116,0.0,-0.011430939457361695,0.0,-0.055446337908506386,0.006230932660400868,-0.14955535531044006,0.02273176982998848,-0.00022945462679603115,0.0,-0.020169442519545555,-0.017301237210631367,1.0
0.004926392300932546,0.0,-0.011467716905974078,0.0,-0.0551767498254776,0.00632106838747859,-0.14940200746059418,0.021372130140662197,-0.00033710569955220027,0.0,-0.019742634147405624,-0.015834134072065353,1.0
0.004926392300932546,0.0,-0.011467716905974078,0.0,-0.0551767498254776,0.00632106838747859,-0.14940200746059418,0.021372130140662197,-0.00033710569955220027,0.0,-0.019742634147405624,-0.015834134072065353,1.0
0.004926392300932546,0.0,-0.011467716905974078,0.0,-0.0551767498254776,0.00632106838747859,-0.14940200746059418,0.021372130140662197,-0.00033710569955220027,0.0,-0.019742634147405624,-0.015834134072065353,1.0
0.004912769486650692,0.0,-0.011527002198410878,0.0,-0.05482553318142891,0.006068086251616478,-0.1491376757621765,0.02258346788585186,-0.0003434111536828933,0.0,-0.019299175590276718,-0.01690403930842876,1.0
0.00498149900699713,0.0,-0.011472682557908995,0.0,-0.0545838437974453,0.0044199745170772076,-0.14882418513298035,0.02359750121831894,-0.00032293530035737065,0.0,-0.01880802772939205,-0.015971777960658073,1.0
0.00498149900699713,0.0,-0.011472682557908995,0.0,-0.0545838437974453,0.0044199745170772076,-0.14882418513298035,0.02359750121831894,-0.00032293530035737065,0.0,-0.01880802772939205,-0.015971777960658073,1.0
0.0049471491637229975,0.0,-0.011517761915391087,0.0,-0.054397117346525185,0.003440213156864047,-0.14841149747371676,0.02559702284634113,-0.00023518262360083984,0.0,-0.018254008144140244,-0.015335844829678537,1.0
0.0049471491637229975,0.0,-0.011517761915391087,0.0,-0.054397117346525185,0.003440213156864047,-0.14841149747371676,0.02559702284634113,-0.00023518262360083984,0.0,-0.018254008144140244,-0.015335844829678537,1.0
0.0049471491637229975,0.0,-0.011517761915391087,0.0,-0.054397117346525185,0.003440213156864047,-0.14841149747371676,0.02559702284634113,-0.00023518262360083984,0.0,-0.018254008144140244,-0.015335844829678537,1.0
0.004912585499522207,0.0,-0.011573539738562065,0.0,-0.05437162145972252,0.003937489353120327,-0.14834965765476227,0.02583153545856476,-0.0002635281275482341,0.0,-0.01735047996044159,-0.014980290085077288,1.0
0.004943267078563891,0.0,-0.011541423096189128,0.0,-0.054304763674736016,0.004339572507888079,-0.1481488198041916,0.026882223784923557,-0.0003140349174589481,0.0,-0.01634327322244644,-0.01452961750328541,1.0
0.004943267078563891,0.0,-0.011541423096189128,0.0,-0.054304763674736016,0.004339572507888079,-0.1481488198041916,0.026882223784923557,-0.0003140349174589481,0.0,-0.01634327322244644,-0.01452961750328541,1.0
0.0049742149454691425,0.0,-0.01154136118461445,0.0,-0.05424384400248528,0.003879603696987033,-0.14786958694458008,0.027094827964901924,-0.0002826868945923114,0.0,-0.01565307192504406,-0.015523357316851616,1.0
0.0049742149454691425,0.0,-0.01154136118461445,0.0,-0.05424384400248528,0.003879603696987033,-0.14786958694458008,0.027094827964901924,-0.0002826868945923114,0.0,-0.01565307192504406,-0.015523357316851616,1.0
0.0049742149454691425,0.0,-0.01154136118461445,0.0,-0.05424384400248528,0.003879603696987033,-0.14786958694458008,0.027094827964901924,-0.0002826868945923114,0.0,-0.01565307192504406,-0.015523357316851616,1.0
0.005035291372552972,0.0,-0.011586329472157885,0.0,-0.0541587695479393,0.005320800933986902,-0.14753267168998718,0.026958484202623367,-0.00033499427986678033,0.0,-0.015012965537607668,-0.01563933491706848,1.0
0.004934456865518577,0.0,-0.011506441350209506,0.0,-0.05404394119977951,0.00467442674562335,-0.1471223384141922,0.028017224743962288,-0.0003171852467504537,0.0,-0.014409415423870087,-0.016675034537911415,1.0
0.004934456865518577,0.0,-0.011506441350209506,0.0,-0.05404394119977951,0.00467442674562335,-0.1471223384141922,0.028017224743962288,-0.0003171852467504537,0.0,-0.014409415423870087,-0.016675034537911415,1.0
0.004876967095936322,0.0,-0.011529680038203588,0.0,-0.053933780640363686,0.005075001623481512,-0.14665327966213226,0.02788876369595528,-0.0003532424389081386,0.0,-0.014013483189046385,-0.01643090881407261,1.0
0.004876967095936322,0.0,-0.011529680038203588,0.0,-0.053933780640363686,0.005075001623481512,-0.14665327966213226,0.02788876369595528,-0.0003532424389081386,0.0,-0.014013483189046385,-0.01643090881407261,1.0
0.004903723111806793,0.0,-0.011639002990955523,0.0,-0.053919699043035514,0.0051401578821241856,-0.14664264023303986,0.027346171438694,-0.0003609985607550606,0.0,-0.013676449656486513,-0.015360541641712187,1.0
0.004903723111806793,0.0,-0.011639002990955523,0.0,-0.053919699043035514,0.0051401578821241856,-0.14664264023303986,0.027346171438694,-0.0003609985607550606,0.0,-0.013676449656486513,-0.015360541641712187,1.0
0.004988204302115574,0.0,-0.011726649684845646,0.0,-0.05390023440122605,0.004766608588397503,-0.14654703438282013,0.02739485539495945,-0.00040621689935070896,0.0,-0.013256496749818323,-0.013749269768595695,1.0
0.004988204302115574,0.0,-0.011726649684845646,0.0,-0.05390023440122605,0.004766608588397503,-0.14654703438282013,0.02739485539495945,-0.00040621689935070896,0.0,-0.013256496749818323,-0.013749269768595695,1.0
0.004956409946011811,0.0,-0.011715188323934323,0.0,-0.05387536808848381,0.004647166002541781,-0.1463661938905716,0.0270231980830431,-0.0004044847535739976,0.0,-0.012885299511253834,-0.013095823116600512,1.0
0.004956409946011811,0.0,-0.011715188323934323,0.0,-0.05387536808848381,0.004647166002541781,-0.1463661938905716,0.0270231980830431,-0.0004044847535739976,0.0,-0.012885299511253834,-0.013095823116600512,1.0
0.004956409946011811,0.0,-0.011715188323934323,0.0,-0.05387536808848381,0.004647166002541781,-0.1463661938905716,0.0270231980830431,-0.0004044847535739976,0.0,-0.012885299511253834,-0.013095823116600512,1.0
0.005024618774724917,0.0,-0.011655912672571263,0.0,-0.05383285507559776,0.003864366794005037,-0.14605435729026794,0.02642622217535973,-0.00042210019552552417,0.0,-0.01237389165908098,-0.012652745470404623,1.0
0.004927533685379573,0.0,-0.011590006308267288,0.0,-0.053805358707904816,0.0040656826458871365,-0.14574730396270752,0.026389168575406075,-0.0004253337272082802,0.0,-0.011873106472194195,-0.01141001470386982,1.0
0.004927533685379573,0.0,-0.011590006308267288,0.0,-0.053805358707904816,0.0040656826458871365,-0.14574730396270752,0.026389168575406075,-0.0004253337272082802,0.0,-0.011873106472194195,-0.01141001470386982,1.0
0.004906227255132361,0.0,-0.011530865090528643,0.0,-0.05375094339251518,0.004965792875736953,-0.14537301659584045,0.026529783383011814,-0.0003890710039215704,0.0,-0.011269367299973965,-0.009634469635784626,1.0
0.004906227255132361,0.0,-0.011530865090528643,0.0,-0.05375094339251518,0.004965792875736953,-0.14537301659584045,0.026529783383011814,-0.0003890710039215704,0.0,-0.011269367299973965,-0.009634469635784626,1.0
0.004906227255132361,0.0,-0.011530865090528643,0.0,-0.05375094339251518,0.004965792875736953,-0.14537301659584045,0.026529783383011814,-0.0003890710039215704,0.0,-0.011269367299973965,-0.009634469635784626,1.0
0.00492755240203253,0.0,-0.011579135084064244,0.0,-0.05381118506193161,0.0038129817694425587,-0.14543986320495605,0.027638081461191174,-0.0003420232327513386,0.0,-0.010245675221085548,-0.008757908828556538,1.0
0.004961710841121127,0.0,-0.011530187108724187,0.0,-0.05384780839085579,0.004365794826298952,-0.14540262520313266,0.027164887636899948,-0.0003699170024485327,0.0,-0.009531108662486076,-0.008975919336080551,1.0
0.004961710841121127,0.0,-0.011530187108724187,0.0,-0.05384780839085579,0.004365794826298952,-0.14540262520313266,0.027164887636899948,-0.0003699170024485327,0.0,-0.009531108662486076,-0.008975919336080551,1.0
0.004903590492731339,0.0,-0.011527915404662714,0.0,-0.0538557730615139,0.005134198348969221,-0.14529480040073395,0.026215683668851845,-0.000290254394675654,0.0,-0.008625805377960205,-0.008762973360717297,1.0
0.004903590492731339,0.0,-0.011527915404662714,0.0,-0.0538557730615139,0.005134198348969221,-0.14529480040073395,0.026215683668851845,-0.000290254394675654,0.0,-0.008625805377960205,-0.008762973360717297,1.0
0.004863796104526964,0.0,-0.011575272793894855,0.0,-0.05380943417549133,0.005768075119704008,-0.14507067203521729,0.026228595525026318,-0.00017794310336952758,0.0,-0.007525797002017498,-0.0076281316578388205,1.0
0.004863796104526964,0.0,-0.011575272793894855,0.0,-0.05380943417549133,0.005768075119704008,-0.14507067203521729,0.026228595525026318,-0.00017794310336952758,0.0,-0.007525797002017498,-0.0076281316578388205,1.0
0.004872654353975648,0.0,-0.011626310698925202,0.0,-0.05374299734830856,0.00593486474826932,-0.1448017954826355,0.0267250407487154,-0.00016766612123933258,0.0,-0.006774859502911568,-0.007916374132037163,1.0
0.004872654353975648,0.0,-0.011626310698925202,0.0,-0.05374299734830856,0.00593486474826932,-0.1448017954826355,0.0267250407487154,-0.00016766612123933258,0.0,-0.006774859502911568,-0.007916374132037163,1.0
0.004814593554835823,0.0,-0.011573671665775493,0.0,-0.05367227271199226,0.005477261263877153,-0.1444777548313141,0.026177726686000824,-0.00017596855790068478,0.0,-0.005823443178087473,-0.00808078236877918,1.0
0.004814593554835823,0.0,-0.011573671665775493,0.0,-0.05367227271199226,0.005477261263877153,-0.1444777548313141,0.026177726686000824,-0.00017596855790068478,0.0,-0.005823443178087473,-0.00808078236877918,1.0
0.004814593554835823,0.0,-0.011573671665775493,0.0,-0.05367227271199226,0.005477261263877153,-0.1444777548313141,0.026177726686000824,-0.00017596855790068478,0.0,-0.005823443178087473,-0.00808078236877918,1.0
0.004845830036472497,0.0,-0.011681174623164372,0.0,-0.05369177460670471,0.0058563482016325,-0.14461718499660492,0.026528829708695408,-0.00027284376369627185,0.0,-0.0048499945551157,-0.008367720060050488,1.0
0.00482053896613472,0.0,-0.011591882000171578,0.0,-0.053684350103139884,0.005917797330766915,-0.14466772973537445,0.025797484442591667,-0.00026421981269474,0.0,-0.004141074139624834,-0.007657330483198166,1.0
0.00482053896613472,0.0,-0.011591882000171578,0.0,-0.053684350103139884,0.005917797330766915,-0.14466772973537445,0.025797484442591667,-0.00026421981269474,0.0,-0.004141074139624834,-0.007657330483198166,1.0
0.004781727360185439,0.0,-0.011622174175794269,0.0,-0.05367349460721016,0.005768366623669864,-0.14462557435035706,0.02638634666800499,-0.00018457675808053784,0.0,-0.003728964133188129,-0.008702307008206844,1.0
0.004781727360185439,0.0,-0.011622174175794269,0.0,-0.05367349460721016,0.005768366623669864,-0.14462557435035706,0.02638634666800499,-0.00018457675808053784,0.0,-0.003728964133188129,-0.008702307008206844,1.0
0.004781727360185439,0.0,-0.011622174175794269,0.0,-0.05367349460721016,0.005768366623669864,-0.14462557435035706,0.02638634666800499,-0.00018457675808053784,0.0,-0.003728964133188129,-0.008702307008206844,1.0
0.004889276297722472,0.0,-0.011488357571790966,0.0,-0.053614743053913116,0.0057489522732794285,-0.14444991946220398,0.02575331926345825,-0.00013050407554240172,0.0,-0.0034575548488646746,-0.008917991071939468,1.0
0.0048860270943298,0.0,-0.011494444671036046,0.0,-0.05357382819056511,0.0049193412996828565,-0.14425483345985413,0.025284238159656525,-0.00012004766093066497,0.0,-0.003258019918575883,-0.009162099100649357,1.0
0.0048860270943298,0.0,-0.011494444671036046,0.0,-0.05357382819056511,0.0049193412996828565,-0.14425483345985413,0.025284238159656525,-0.00012004766093066497,0.0,-0.003258019918575883,-0.009162099100649357,1.0
0.004899872925108968,0.0,-0.011484943641762092,0.0,-0.05353635922074318,0.0050410740077495575,-0.14396969974040985,0.02625633217394352,-0.0001214526849960128,0.0,-0.0030078941490501165,-0.00878027081489563,1.0
0.004899872925108968,0.0,-0.011484943641762092,0.0,-0.05353635922074318,0.0050410740077495575,-0.14396969974040985,0.02625633217394352,-0.0001214526849960128,0.0,-0.0030078941490501165,-0.00878027081489563,1.0
0.004944554438949431,0.0,-0.0115303189181285,0.0,-0.05350909009575844,0.005655378568917513,-0.1441182643175125,0.02671304903924465,-0.00013623598108235006,0.0,-0.002773692831397057,-0.009991699829697607,1.0
0.004944554438949431,0.0,-0.0115303189181285,0.0,-0.05350909009575844,0.005655378568917513,-0.1441182643175125,0.02671304903924465,-0.00013623598108235006,0.0,-0.002773692831397057,-0.009991699829697607,1.0
0.004832913070111446,0.0,-0.011398316161921888,0.0,-0.053472347557544715,0.004867321345955133,-0.1441517174243927,0.02743884548544884,-0.00020557558466513032,0.0,-0.0026117612142115827,-0.00856115110218525,1.0
0.004832913070111446,0.0,-0.011398316161921888,0.0,-0.053472347557544715,0.004867321345955133,-0.1441517174243927,0.02743884548544884,-0.00020557558466513032,0.0,-0.0026117612142115827,-0.00856115110218525,1.0
0.004805166477401256,0.0,-0.011344974141776059,0.0,-0.05344397947192192,0.005436299368739128,-0.14409327507019046,0.027332674711942676,-0.00022922912096200586,0.0,-0.002630852162837982,-0.008121183142066002,1.0
0.004805166477401256,0.0,-0.011344974141776059,0.0,-0.05344397947192192,0.005436299368739128,-0.14409327507019046,0.027332674711942676,-0.00022922912096200586,0.0,-0.002630852162837982,-0.008121183142066002,1.0
0.004888448348090261,0.0,-0.011338677669472158,0.0,-0.05335966870188713,0.005624778568744659,-0.14386048913002014,0.028563063591718674,-0.00022698870413904947,0.0,-0.0026041821110993624,-0.008118933998048306,1.0
0.004888448348090261,0.0,-0.011338677669472158,0.0,-0.05335966870188713,0.005624778568744659,-0.14386048913002014,0.028563063591718674,-0.00022698870413904947,0.0,-0.0026041821110993624,-0.008118933998048306,1.0
0.004914672686741897,0.0,-0.011349244687128286,0.0,-0.053269680589437485,0.005586101673543453,-0.14355434477329254,0.028762124478816983,-0.00022994511921943492,0.0,-0.002483561867848039,-0.0076667838729918,1.0
0.004914672686741897,0.0,-0.011349244687128286,0.0,-0.053269680589437485,0.005586101673543453,-0.14355434477329254,0.028762124478816983,-0.00022994511921943492,0.0,-0.002483561867848039,-0.0076667838729918,1.0
0.004886024174137953,0.0,-0.011413087073768736,0.0,-0.053181469440460205,0.005422288551926613,-0.14318393170833588,0.02900772914290428,-0.00017691679069478978,0.0,-0.00251065194606781,-0.008718979544937609,1.0
0.004886024174137953,0.0,-0.011413087073768736,0.0,-0.053181469440460205,0.005422288551926613,-0.14318393170833588,0.02900772914290428,-0.00017691679069478978,0.0,-0.00251065194606781,-0.008718979544937609,1.0
0.004947512257392698,0.0,-0.011409388186306416,0.0,-0.05320663005113602,0.006426349747925997,-0.1432677060365677,0.02918408438563347,-0.00013822980290678456,0.0,-0.002573214704170823,-0.006905476562678814,1.0
0.004947512257392698,0.0,-0.011409388186306416,0.0,-0.05320663005113602,0.006426349747925997,-0.1432677060365677,0.02918408438563347,-0.00013822980290678456,0.0,-0.002573214704170823,-0.006905476562678814,1.0
0.004865145498517921,0.0,-0.011391547804083158,0.0,-0.05317148938775063,0.006749390624463558,-0.1431884765625,0.03140619769692421,-0.00012397636866025733,0.0,-0.0026900088414549828,-0.006466924212872982,1.0
0.004865145498517921,0.0,-0.011391547804083158,0.0,-0.05317148938775063,0.006749390624463558,-0.1431884765625,0.03140619769692421,-0.00012397636866025733,0.0,-0.0026900088414549828,-0.006466924212872982,1.0
0.004852386933266155,0.0,-0.011466512367379935,0.0,-0.053128179162740714,0.006760789547115564,-0.14304547011852264,0.03084825351834297,-5.9515379234469276e-05,0.0,-0.0027423931751400232,-0.0045774620957672605,1.0
0.004852386933266155,0.0,-0.011466512367379935,0.0,-0.053128179162740714,0.006760789547115564,-0.14304547011852264,0.03084825351834297,-5.9515379234469276e-05,0.0,-0.0027423931751400232,-0.0045774620957672605,1.0
0.00505094908432987,0.0,-0.011598599101697436,0.0,-0.05300513282418251,0.0077912979759275905,-0.14270742237567902,0.030380358919501305,-5.584540177756918e-05,0.0,-0.002649297239258885,-0.00538326147943735,1.0
0.00505094908432987,0.0,-0.011598599101697436,0.0,-0.05300513282418251,0.0077912979759275905,-0.14270742237567902,0.030380358919501305,-5.584540177756918e-05,0.0,-0.002649297239258885,-0.00538326147943735,1.0
0.0051223122144213856,0.0,-0.011557222120890777,0.0,-0.052886497229337685,0.008078052662312984,-0.14236705005168915,0.030408458784222606,-0.00010378018076269641,0.0,-0.0024633794091641907,-0.005557829048484564,1.0
0.0051223122144213856,0.0,-0.011557222120890777,0.0,-0.052886497229337685,0.008078052662312984,-0.14236705005168915,0.030408458784222606,-0.00010378018076269641,0.0,-0.0024633794091641907,-0.005557829048484564,1.0
0.005091902275508151,0.0,-0.011597701421617649,0.0,-0.052710741758346565,0.00979604385793209,-0.14194965362548828,0.03062530979514122,-0.00011019826029087972,0.0,-0.0021675701718777422,-0.005204050801694393,1.0
0.005091902275508151,0.0,-0.011597701421617649,0.0,-0.052710741758346565,0.00979604385793209,-0.14194965362548828,0.03062530979514122,-0.00011019826029087972,0.0,-0.0021675701718777422,-0.005204050801694393,1.0
0.005091902275508151,0.0,-0.011597701421617649,0.0,-0.052710741758346565,0.00979604385793209,-0.14194965362548828,0.03062530979514122,-0.00011019826029087972,0.0,-0.0021675701718777422,-0.005204050801694393,1.0
0.0050664243784900856,0.0,-0.011662079739832569,0.0,-0.052372340112924576,0.010833469219505787,-0.14203286170959473,0.030688270926475525,-0.0001929917012889774,0.0,-0.0015477845445275307,-0.004711851011961698,1.0
0.005189558099070911,0.0,-0.01156149264744806,0.0,-0.05201296880841255,0.0104693453758955,-0.14201784133911133,0.029762851074337963,-0.00017296490090028927,0.0,-0.000705188256688416,-0.005723330657929182,1.0
0.005189558099070911,0.0,-0.01156149264744806,0.0,-0.05201296880841255,0.0104693453758955,-0.14201784133911133,0.029762851074337963,-0.00017296490090028927,0.0,-0.000705188256688416,-0.005723330657929182,1.0
0.005197846047220977,0.0,-0.011636728548021728,0.0,-0.05157379060983658,0.011018475517630577,-0.14187373220920566,0.029484834522008892,-0.00022597729811493574,0.0,0.00047917923075146973,-0.004670990630984306,1.0
0.005197846047220977,0.0,-0.011636728548021728,0.0,-0.05157379060983658,0.011018475517630577,-0.14187373220920566,0.029484834522008892,-0.00022597729811493574,0.0,0.00047917923075146973,-0.004670990630984306,1.0
0.005197846047220977,0.0,-0.011636728548021728,0.0,-0.05157379060983658,0.011018475517630577,-0.14187373220920566,0.029484834522008892,-0.00022597729811493574,0.0,0.00047917923075146973,-0.004670990630984306,1.0
0.005163729785527378,0.0,-0.011665373721894436,0.0,-0.05122476816177368,0.009822413325309752,-0.14166031777858734,0.03065306320786476,-0.0002930362235322129,0.0,0.001324115670286119,-0.004629067610949278,1.0
0.00516719651983285,0.0,-0.01157854187662925,0.0,-0.05090626329183578,0.00857249554246664,-0.14131446182727814,0.03144960105419159,-0.00040199454676439876,0.0,0.0019580291118472815,-0.004821966867893934,1.0
0.00516719651983285,0.0,-0.01157854187662925,0.0,-0.05090626329183578,0.00857249554246664,-0.14131446182727814,0.03144960105419159,-0.00040199454676439876,0.0,0.0019580291118472815,-0.004821966867893934,1.0
0.005106005345762527,0.0,-0.011573967497150906,0.0,-0.05061910301446915,0.007911157794296741,-0.14090630412101746,0.030441176146268845,-0.0004151158387137685,0.0,0.002543152077123523,-0.004380286205559969,1.0
0.005106005345762527,0.0,-0.011573967497150906,0.0,-0.05061910301446915,0.007911157794296741,-0.14090630412101746,0.030441176146268845,-0.0004151158387137685,0.0,0.002543152077123523,-0.004380286205559969,1.0
0.005072162840517789,0.0,-0.01160766725908338,0.0,-0.05032772570848465,0.008251613937318325,-0.1404467225074768,0.030557947233319283,-0.0004911242040435956,0.0,0.0032704505138099194,-0.0042628091759979725,1.0
0.005072162840517789,0.0,-0.01160766725908338,0.0,-0.05032772570848465,0.008251613937318325,-0.1404467225074768,0.030557947233319283,-0.0004911242040435956,0.0,0.0032704505138099194,-0.0042628091759979725,1.0
0.004982725285264389,0.0,-0.011720199391204828,0.0,-0.05004433169960976,0.008041179738938808,-0.1399068832397461,0.031431183218955994,-0.0006318275105239778,0.0,0.004021730739623308,-0.0034206989221274853,1.0
0.004982725285264389,0.0,-0.011720199391204828,0.0,-0.05004433169960976,0.008041179738938808,-0.1399068832397461,0.031431183218955994,-0.0006318275105239778,0.0,0.004021730739623308,-0.0034206989221274853,1.0
0.0049670534573281995,0.0,-0.011686599365997506,0.0,-0.04975896328687668,0.008030903525650501,-0.13930898904800415,0.030894506722688675,-0.0006394916158142347,0.0,0.004811591468751431,-0.003888701088726521,1.0
0.0049670534573281995,0.0,-0.011686599365997506,0.0,-0.04975896328687668,0.008030903525650501,-0.13930898904800415,0.030894506722688675,-0.0006394916158142347,0.0,0.004811591468751431,-0.003888701088726521,1.0
0.004870472646610893,0.0,-0.011728589942181756,0.0,-0.049732502549886703,0.007304501719772816,-0.1393623948097229,0.03029277548193932,-0.0006577430923083682,0.0,0.0057923137210309505,-0.003683524671941996,1.0
0.004870472646610893,0.0,-0.011728589942181756,0.0,-0.049732502549886703,0.007304501719772816,-0.1393623948097229,0.03029277548193932,-0.0006577430923083682,0.0,0.0057923137210309505,-0.003683524671941996,1.0
0.004794481129630939,0.0,-0.011717639125548138,0.0,-0.04971027374267578,0.006532122381031513,-0.13929401338100433,0.029635155573487282,-0.000682644024260934,0.0,0.006493976339697839,-0.0019450153922662141,1.0
0.004794481129630939,0.0,-0.011717639125548138,0.0,-0.04971027374267578,0.006532122381031513,-0.13929401338100433,0.029635155573487282,-0.000682644024260934,0.0,0.006493976339697839,-0.0019450153922662141,1.0
0.004846329066183676,0.0,-0.011619134570333822,0.0,-0.049666978418827064,0.007641862612217666,-0.13913394510746002,0.03051503002643585,-0.0007388496966104233,0.0,0.0071424474008381375,-0.0016217150259763002,1.0
0.004846329066183676,0.0,-0.011619134570333822,0.0,-0.049666978418827064,0.007641862612217666,-0.13913394510746002,0.03051503002643585,-0.0007388496966104233,0.0,0.0071424474008381375,-0.0016217150259763002,1.0
0.004846329066183676,0.0,-0.011619134570333822,0.0,-0.049666978418827064,0.007641862612217666,-0.13913394510746002,0.03051503002643585,-0.0007388496966104233,0.0,0.0071424474008381375,-0.0016217150259763002,1.0
0.004845969898592611,0.0,-0.011659213006454231,0.0,-0.0495910681784153,0.006660802289843559,-0.1388574242591858,0.03109147772192955,-0.0007113802260302253,0.0,0.007738649845123291,-0.0018673909362405534,1.0
0.004817895985654892,0.0,-0.011559128474166696,0.0,-0.04951464384794235,0.006285332143306732,-0.13849762082099915,0.03145349398255348,-0.0006302202851544065,0.0,0.008436155505478382,-0.0008720898185856639,1.0
0.004817895985654892,0.0,-0.011559128474166696,0.0,-0.04951464384794235,0.006285332143306732,-0.13849762082099915,0.03145349398255348,-0.0006302202851544065,0.0,0.008436155505478382,-0.0008720898185856639,1.0
0.004811806035556101,0.0,-0.011506987008488644,0.0,-0.04945370554924011,0.005180759821087122,-0.13806197047233582,0.03139185905456543,-0.0006330098451355444,0.0,0.009140726178884506,-0.0009365319856442512,1.0
0.004811806035556101,0.0,-0.011506987008488644,0.0,-0.04945370554924011,0.005180759821087122,-0.13806197047233582,0.03139185905456543,-0.0006330098451355444,0.0,0.009140726178884506,-0.0009365319856442512,1.0
0.004593002602762757,0.0,-0.011515725323640407,0.0,-0.04963855817914009,0.004742384422570467,-0.13804566860198975,0.032192412763834,-0.0005775689955589053,0.0,0.009845409542322159,-0.0009739839588291943,1.0
0.004593002602762757,0.0,-0.011515725323640407,0.0,-0.04963855817914009,0.004742384422570467,-0.13804566860198975,0.032192412763834,-0.0005775689955589053,0.0,0.009845409542322159,-0.0009739839588291943,1.0
0.0046757420504560275,0.0,-0.011520146526519668,0.0,-0.049773983657360084,0.0036865153815597296,-0.13791438937187195,0.03129654750227928,-0.0005732509325533643,0.0,0.0104077085852623,-0.0009766396833583713,1.0
0.0046757420504560275,0.0,-0.011520146526519668,0.0,-0.049773983657360084,0.0036865153815597296,-0.13791438937187195,0.03129654750227928,-0.0005732509325533643,0.0,0.0104077085852623,-0.0009766396833583713,1.0
0.00468439330968904,0.0,-0.01153612869032615,0.0,-0.04989894852042198,0.003252822207286954,-0.13770008087158206,0.03141830116510391,-0.0005432448373593503,0.0,0.010986416600644587,9.571544069331141e-05,1.0
0.00468439330968904,0.0,-0.01153612869032615,0.0,-0.04989894852042198,0.003252822207286954,-0.13770008087158206,0.03141830116510391,-0.0005432448373593503,0.0,0.010986416600644587,9.571544069331141e-05,1.0
0.004727741320602985,0.0,-0.011545394689871109,0.0,-0.050013743340969086,0.0030024859588593245,-0.13739237189292908,0.031698647886514664,-0.0006016806037114309,0.0,0.011743204668164252,0.0007925618556328117,1.0
0.004727741320602985,0.0,-0.011545394689871109,0.0,-0.050013743340969086,0.0030024859588593245,-0.13739237189292908,0.031698647886514664,-0.0006016806037114309,0.0,0.011743204668164252,0.0007925618556328117,1.0
0.0047123560186750285,0.0,-0.011468533865926679,0.0,-0.05011545866727829,0.0028064202051609755,-0.13698138296604154,0.0326063297688961,-0.0005942454127720031,0.0,0.012500224635004996,-0.0005009656306356192,1.0
0.0047123560186750285,0.0,-0.011468533865926679,0.0,-0.05011545866727829,0.0028064202051609755,-0.13698138296604154,0.0326063297688961,-0.0005942454127720031,0.0,0.012500224635004996,-0.0005009656306356192,1.0
0.0048054157275680895,0.0,-0.011448475375157221,0.0,-0.050229448825120926,0.0016416432335972786,-0.1364763379096985,0.033502642065286636,-0.0006204409983635843,0.0,0.013123405165970324,0.0005177913117222488,1.0
0.0048054157275680895,0.0,-0.011448475375157221,0.0,-0.050229448825120926,0.0016416432335972786,-0.1364763379096985,0.033502642065286636,-0.0006204409983635843,0.0,0.013123405165970324,0.0005177913117222488,1.0
0.00474805119752286,0.0,-0.011348532026822344,0.0,-0.05054663121700287,0.0019464723300188782,-0.13663588464260099,0.03267868608236313,-0.0006508957624605379,0.0,0.013489987701177595,6.285795097937806e-05,1.0
0.00474805119752286,0.0,-0.011348532026822344,0.0,-0.05054663121700287,0.0019464723300188782,-0.13663588464260099,0.03267868608236313,-0.0006508957624605379,0.0,0.013489987701177595,6.285795097937806e-05,1.0
0.004696333751230848,0.0,-0.011395352165446406,0.0,-0.05075504258275032,0.001782572246156633,-0.13663303852081302,0.03208902105689049,-0.0006508808875568102,0.0,0.013460801914334295,-0.0002471305197104812,1.0
0.004696333751230848,0.0,-0.011395352165446406,0.0,-0.05075504258275032,0.001782572246156633,-0.13663303852081302,0.03208902105689049,-0.0006508808875568102,0.0,0.013460801914334295,-0.0002471305197104812,1.0
0.004705160382201797,0.0,-0.011401740065446916,0.0,-0.050939757376909256,0.001691944315098226,-0.13653583824634552,0.031743302941322334,-0.0006807867955191482,0.0,0.013505148701369762,-0.0001638658286537975,1.0
0.004705160382201797,0.0,-0.011401740065446916,0.0,-0.050939757376909256,0.001691944315098226,-0.13653583824634552,0.031743302941322334,-0.0006807867955191482,0.0,0.013505148701369762,-0.0001638658286537975,1.0
0.004720961429141435,0.0,-0.011376951428775471,0.0,-0.05111876875162125,0.0011084235738962887,-0.13633936643600464,0.03212922811508179,-0.0007796123825774493,0.0,0.013670839369297028,-0.0003716875216923654,1.0
0.004720961429141435,0.0,-0.011376951428775471,0.0,-0.05111876875162125,0.0011084235738962887,-0.13633936643600464,0.03212922811508179,-0.0007796123825774493,0.0,0.013670839369297028,-0.0003716875216923654,1.0
