label,pitch,pitch_v,roll,roll_v,time,x,x_v,y,y_v,yaw,yaw_v,z,z_v
Hold,0.022723406662361785,0.0,-0.02108752653577143,0.0,1589693154.605572,0.00011250588431721553,0.0016685426235198975,6.980375474086031e-05,0.0016403215704485774,-0.02641736657564509,0.0,0.007577568292617798,0.03138534724712372
Hold,0.02313365359088798,0.0,-0.021179022139479885,0.0,1589693154.616561,0.00019526592222973704,0.00346215907484293,0.00013959493662696332,0.0023680904414504766,-0.027001455981979335,0.0,0.010591558180749416,0.03878381475806236
Hold,0.02313365359088798,0.0,-0.021179022139479885,0.0,1589693154.633778,0.00019526592222973704,0.00346215907484293,0.00013959493662696332,0.0023680904414504766,-0.027001455981979335,0.0,0.010591558180749416,0.03878381475806236
Hold,0.02313365359088798,0.0,-0.021179022139479885,0.0,1589693154.649761,0.00019526592222973704,0.00346215907484293,0.00013959493662696332,0.0023680904414504766,-0.027001455981979335,0.0,0.010591558180749416,0.03878381475806236
Hold,0.023561654943379785,0.0,-0.021203980151544934,0.0,1589693154.664969,0.00032345473300665617,0.004114809446036816,0.00020688872609753162,0.0011249638628214598,-0.028080321208078487,0.0,0.013659744523465633,0.04590492323040962
Hold,0.023561654943379785,0.0,-0.021203980151544934,0.0,1589693154.684124,0.00032345473300665617,0.005276405718177557,0.00020688872609753162,0.001095763873308897,-0.028080321208078487,0.0,0.013659744523465633,0.05264918506145477
Hold,0.023749424979140604,0.0,-0.021244906089735185,0.0,1589693154.700505,0.0004863097274210304,0.005276405718177557,0.00024436990497633815,0.001095763873308897,-0.0286689782790933,0.0,0.01679644174873829,0.05264918506145477
Hold,0.024049831369787573,0.0,-0.02117672867835494,0.0,1589693154.717523,0.000650391390081495,0.005291019566357136,0.000260869855992496,0.00010845729411812499,-0.029779942179161738,0.0,0.02012227475643158,0.05928008258342743
Hold,0.024049831369787573,0.0,-0.02117672867835494,0.0,1589693154.732992,0.000650391390081495,0.005291019566357136,0.000260869855992496,0.00010845729411812499,-0.029779942179161738,0.0,0.02012227475643158,0.05928008258342743
Hold,0.024302280992331365,0.0,-0.021148005441971707,0.0,1589693154.754687,0.0008780495845712721,0.00658453069627285,0.00028050722903572023,0.0012343759881332517,-0.030993649215562396,0.0,0.025042301043868065,0.06682746857404709
Hold,0.024302280992331365,0.0,-0.021148005441971707,0.0,1589693154.769523,0.0008780495845712721,0.00658453069627285,0.00028050722903572023,0.0012343759881332517,-0.030993649215562396,0.0,0.025042301043868065,0.06682746857404709
Hold,0.024302280992331365,0.0,-0.021148005441971707,0.0,1589693154.782758,0.0008780495845712721,0.00658453069627285,0.00028050722903572023,0.0012343759881332517,-0.030993649215562396,0.0,0.025042301043868065,0.06682746857404709
Hold,0.024466703893689788,0.0,-0.021162258272024417,0.0,1589693154.800114,0.0011210580123588443,0.008157308213412762,0.00033136995625682175,0.00178389938082546,-0.031602157892550754,0.0,0.02886989712715149,0.07397052645683289
Hold,0.024912629483008902,0.0,-0.021268779860990756,0.0,1589693154.818815,0.0013973487075418234,0.009802008047699928,0.00039159550215117633,0.0020684036426246166,-0.032743113103529085,0.0,0.0332171656191349,0.08142099529504776
Hold,0.024912629483008902,0.0,-0.021268779860990756,0.0,1589693154.834258,0.0013973487075418234,0.009802008047699928,0.00039159550215117633,0.0020684036426246166,-0.032743113103529085,0.0,0.0332171656191349,0.08142099529504776
Hold,0.025290031726492246,0.0,-0.02129149260881373,0.0,1589693154.855411,0.0017171225044876337,0.011522811837494373,0.00043996176100336015,0.0014914842322468758,-0.0339393128097258,0.0,0.037616901099681854,0.08707154542207718
Hold,0.025290031726492246,0.0,-0.02129149260881373,0.0,1589693154.865239,0.0017171225044876337,0.011522811837494373,0.00043996176100336015,0.0014914842322468758,-0.0339393128097258,0.0,0.037616901099681854,0.08707154542207718
Hold,0.025290031726492246,0.0,-0.02129149260881373,0.0,1589693154.883135,0.0017171225044876337,0.011522811837494373,0.00043996176100336015,0.0014914842322468758,-0.0339393128097258,0.0,0.037616901099681854,0.08707154542207718
Hold,0.025460574398626687,0.0,-0.021217174350622155,0.0,1589693154.89748,0.0020886308047920465,0.012894711457192898,0.00046874405234120786,0.001807364053092897,-0.034523765306714985,0.0,0.04171387106180191,0.09106414020061493
Hold,0.025721801558179175,0.0,-0.021182403479542523,0.0,1589693154.918531,0.002475924789905548,0.013665596023201942,0.0005021101096644998,0.0014277127338573337,-0.03561283386455927,0.0,0.045440204441547394,0.0962914302945137
Hold,0.025721801558179175,0.0,-0.021182403479542523,0.0,1589693154.93924,0.002475924789905548,0.013665596023201942,0.0005021101096644998,0.0014277127338573337,-0.03561283386455927,0.0,0.045440204441547394,0.0962914302945137
Hold,0.025721801558179175,0.0,-0.021182403479542523,0.0,1589693154.948734,0.002475924789905548,0.013665596023201942,0.0005021101096644998,0.0014277127338573337,-0.03561283386455927,0.0,0.045440204441547394,0.0962914302945137
Hold,0.025942920349041318,0.0,-0.02122279524994408,0.0,1589693154.966572,0.002992326160892844,0.014980225823819637,0.000508874945808202,0.0009928036015480757,-0.036538967547895894,0.0,0.050228238105773926,0.1021919921040535
Hold,0.025942920349041318,0.0,-0.02122279524994408,0.0,1589693154.981926,0.002992326160892844,0.014980225823819637,0.000508874945808202,0.0009928036015480757,-0.036538967547895894,0.0,0.050228238105773926,0.1021919921040535
Hold,0.02604183103559231,0.0,-0.021361959109767046,0.0,1589693154.997107,0.003433709964156151,0.016438769176602364,0.0005297997849993408,0.0021472848020493984,-0.03693565272739956,0.0,0.053986914455890656,0.10724794864654541
Hold,0.026279239110894883,0.0,-0.021435521862552563,0.0,1589693155.018564,0.003901792224496603,0.018069155514240265,0.0005783187225461006,0.0019695423543453217,-0.037665225215784005,0.0,0.057472292333841324,0.11215313524007797
Hold,0.026279239110894883,0.0,-0.021435521862552563,0.0,1589693155.035643,0.003901792224496603,0.018069155514240265,0.0005783187225461006,0.0019695423543453217,-0.037665225215784005,0.0,0.057472292333841324,0.11215313524007797
Hold,0.026558492573802234,0.0,-0.021553474595018687,0.0,1589693155.053108,0.004406548570841551,0.020061125978827477,0.0006012934609316289,0.0015415687812492251,-0.038362068299204015,0.0,0.06085704639554024,0.11736992001533508
Hold,0.026558492573802234,0.0,-0.021553474595018687,0.0,1589693155.069604,0.004406548570841551,0.020061125978827477,0.0006012934609316289,0.0015415687812492251,-0.038362068299204015,0.0,0.06085704639554024,0.11736992001533508
Hold,0.026558492573802234,0.0,-0.021553474595018687,0.0,1589693155.083095,0.004406548570841551,0.020061125978827477,0.0006012934609316289,0.0015415687812492251,-0.038362068299204015,0.0,0.06085704639554024,0.11736992001533508
Hold,0.026717137975925148,0.0,-0.021631938692378217,0.0,1589693155.100189,0.004931841976940632,0.020512396469712257,0.0006169214611873031,0.0019798362627625465,-0.038689605775499146,0.0,0.06402088701725006,0.12078249454498291
Hold,0.02699279030243553,0.0,-0.02170930959284986,0.0,1589693155.122233,0.005458816420286894,0.021384896710515022,0.0006304271519184113,0.0010424552019685507,-0.0391077396580963,0.0,0.06722458451986313,0.12445725500583649
Hold,0.02699279030243553,0.0,-0.02170930959284986,0.0,1589693155.137664,0.005458816420286894,0.021384896710515022,0.0006304271519184113,0.0010424552019685507,-0.0391077396580963,0.0,0.06722458451986313,0.12445725500583649
Hold,0.027326962679730678,0.0,-0.02178511795335008,0.0,1589693155.155216,0.006135626696050167,0.023286351934075356,0.0005942859570495784,0.0003662443195935339,-0.03944625866156663,0.0,0.07129128277301788,0.1300451159477234
Hold,0.027326962679730678,0.0,-0.02178511795335008,0.0,1589693155.17121,0.006135626696050167,0.023286351934075356,0.0005942859570495784,0.0003662443195935339,-0.03944625866156663,0.0,0.07129128277301788,0.1300451159477234
Hold,0.027326962679730678,0.0,-0.02178511795335008,0.0,1589693155.183659,0.006135626696050167,0.023286351934075356,0.0005942859570495784,0.0003662443195935339,-0.03944625866156663,0.0,0.07129128277301788,0.1300451159477234
Hold,0.02740265403435394,0.0,-0.02183874441827827,0.0,1589693155.19916,0.006681736558675766,0.023973306640982628,0.0005790835130028427,0.0013757440028712153,-0.03950333415066883,0.0,0.07475849241018295,0.13379988074302673
Hold,0.02762329261831592,0.0,-0.021948535092128286,0.0,1589693155.220389,0.007261708844453096,0.02604719251394272,0.0005796235054731369,0.0014794442104175687,-0.039865211416890804,0.0,0.07853849232196808,0.1374504268169403
Hold,0.02762329261831592,0.0,-0.021948535092128286,0.0,1589693155.238562,0.007261708844453096,0.02604719251394272,0.0005796235054731369,0.0014794442104175687,-0.039865211416890804,0.0,0.07853849232196808,0.1374504268169403
Hold,0.02781673743227649,0.0,-0.022084774080850574,0.0,1589693155.255559,0.007876685820519924,0.02767370082437992,0.0005725835799239576,0.0005631287931464612,-0.04024463547809613,0.0,0.08246837556362152,0.1421555131673813
Hold,0.02781673743227649,0.0,-0.022084774080850574,0.0,1589693155.266651,0.007876685820519924,0.02767370082437992,0.0005725835799239576,0.0005631287931464612,-0.04024463547809613,0.0,0.08246837556362152,0.1421555131673813
Hold,0.028022954681320243,0.0,-0.022107853490679424,0.0,1589693155.286124,0.00866613257676363,0.029576223343610764,0.0005338494665920734,0.0009148267563432455,-0.04041527419072366,0.0,0.0872107744216919,0.14696261286735535
Hold,0.028022954681320243,0.0,-0.022107853490679424,0.0,1589693155.299592,0.00866613257676363,0.029576223343610764,0.0005338494665920734,0.0009148267563432455,-0.04041527419072366,0.0,0.0872107744216919,0.14696261286735535
Hold,0.028243228037527497,0.0,-0.022115692463480774,0.0,1589693155.319075,0.009159521199762821,0.03132420405745506,0.0005258729797787964,0.0015967384679242969,-0.04080847281800747,0.0,0.08990204334259033,0.1505889892578125
Hold,0.028243228037527497,0.0,-0.022115692463480774,0.0,1589693155.33908,0.009159521199762821,0.03132420405745506,0.0005258729797787964,0.0015967384679242969,-0.04080847281800747,0.0,0.08990204334259033,0.1505889892578125
Hold,0.028541309483356352,0.0,-0.02219334192093285,0.0,1589693155.35454,0.010016287676990032,0.03282377868890762,0.000542110821697861,0.0018828677712008357,-0.04133993008263137,0.0,0.09460907429456711,0.15564577281475067
Hold,0.028541309483356352,0.0,-0.02219334192093285,0.0,1589693155.366515,0.010016287676990032,0.03282377868890762,0.000542110821697861,0.0018828677712008357,-0.04133993008263137,0.0,0.09460907429456711,0.15564577281475067
Hold,0.028541309483356352,0.0,-0.02219334192093285,0.0,1589693155.385117,0.010016287676990032,0.03408835083246231,0.000542110821697861,0.0031199236400425434,-0.04133993008263137,0.0,0.09460907429456711,0.1596076339483261
Hold,0.028673238160237608,0.0,-0.022191970333513677,0.0,1589693155.398432,0.010707848705351353,0.03408835083246231,0.0005825619446113706,0.0031199236400425434,-0.04151529100373591,0.0,0.09823616594076157,0.1596076339483261
Hold,0.028923130018565953,0.0,-0.022242747776665756,0.0,1589693155.42383,0.011413156054913998,0.03550993278622627,0.0006382640567608178,0.0037001774180680513,-0.042125523859350256,0.0,0.10162520408630371,0.1626923382282257
Hold,0.028923130018565953,0.0,-0.022242747776665756,0.0,1589693155.43521,0.011413156054913998,0.03550993278622627,0.0006382640567608178,0.0037001774180680513,-0.042125523859350256,0.0,0.10162520408630371,0.1626923382282257
Hold,0.028923130018565953,0.0,-0.022242747776665756,0.0,1589693155.453112,0.011413156054913998,0.03550993278622627,0.0006382640567608178,0.0037001774180680513,-0.042125523859350256,0.0,0.10162520408630371,0.1626923382282257
Hold,0.02908907254056192,0.0,-0.022380334559279833,0.0,1589693155.469283,0.012145631946623325,0.03727704659104347,0.0007147483993321657,0.0037133963778615,-0.042563568457344256,0.0,0.10465390980243683,0.16622290015220642
Hold,0.02915421444210288,0.0,-0.022396527228366346,0.0,1589693155.488643,0.012886954471468925,0.03804377466440201,0.0008008197764866054,0.004449383821338415,-0.0428256317069032,0.0,0.10722378641366959,0.16929927468299866
Hold,0.02915421444210288,0.0,-0.022396527228366346,0.0,1589693155.505443,0.012886954471468925,0.03804377466440201,0.0008008197764866054,0.004449383821338415,-0.0428256317069032,0.0,0.10722378641366959,0.16929927468299866
Hold,0.029346996390556348,0.0,-0.022383854193046785,0.0,1589693155.520968,0.013625684194266796,0.039472997188568115,0.0009116423898376524,0.00473872059956193,-0.043363984174634516,0.0,0.10981956869363785,0.1708054542541504
Hold,0.029346996390556348,0.0,-0.022383854193046785,0.0,1589693155.539693,0.013625684194266796,0.039472997188568115,0.0009116423898376524,0.00473872059956193,-0.043363984174634516,0.0,0.10981956869363785,0.1708054542541504
Hold,0.02962732194506828,0.0,-0.022524872016117973,0.0,1589693155.556715,0.014571153558790684,0.04154267534613609,0.001075803185813129,0.005715813022106886,-0.043760953580645634,0.0,0.11320827156305313,0.17187437415122986
Hold,0.02962732194506828,0.0,-0.022524872016117973,0.0,1589693155.57334,0.014571153558790684,0.04154267534613609,0.001075803185813129,0.005715813022106886,-0.043760953580645634,0.0,0.11320827156305313,0.17187437415122986
Hold,0.029766644297695453,0.0,-0.022525078275238454,0.0,1589693155.588085,0.015341917052865028,0.04261761158704758,0.0012400811538100243,0.006610925775021315,-0.043998354250316986,0.0,0.11595436930656433,0.174161896109581
Hold,0.029766644297695453,0.0,-0.022525078275238454,0.0,1589693155.602624,0.015341917052865028,0.04261761158704758,0.0012400811538100243,0.006610925775021315,-0.043998354250316986,0.0,0.11595436930656433,0.174161896109581
Hold,0.030109129016375292,0.0,-0.022622989612786068,0.0,1589693155.619232,0.016133304685354233,0.04430896043777466,0.0014211671659722924,0.0070448764599859715,-0.04457042833040742,0.0,0.1185794547200203,0.17614632844924927
Hold,0.030109129016375292,0.0,-0.022622989612786068,0.0,1589693155.638388,0.016133304685354233,0.04430896043777466,0.0014211671659722924,0.0070448764599859715,-0.04457042833040742,0.0,0.1185794547200203,0.17614632844924927
Hold,0.030109129016375292,0.0,-0.022622989612786068,0.0,1589693155.652524,0.016133304685354233,0.04430896043777466,0.0014211671659722924,0.0070448764599859715,-0.04457042833040742,0.0,0.1185794547200203,0.17614632844924927
Hold,0.03024759530153733,0.0,-0.02251088714004829,0.0,1589693155.670952,0.016906054690480232,0.044817425310611725,0.0015892713563516736,0.006224130280315876,-0.044971809084322516,0.0,0.12094628065824509,0.1771414875984192
Hold,0.03024759530153733,0.0,-0.02251088714004829,0.0,1589693155.682967,0.016906054690480232,0.044817425310611725,0.0015892713563516736,0.006224130280315876,-0.044971809084322516,0.0,0.12094628065824509,0.1771414875984192
Hold,0.030323261866383636,0.0,-0.02256919663458303,0.0,1589693155.69806,0.01771363615989685,0.04798797145485878,0.0017504007555544376,0.006544406060129404,-0.04518626946145791,0.0,0.12317938357591629,0.17739424109458923
Hold,0.030555951097796078,0.0,-0.022651252750319067,0.0,1589693155.721896,0.018573341891169548,0.05026666820049286,0.0019093804294243455,0.006452683359384537,-0.045575130254925454,0.0,0.12500111758708954,0.1780693680047989
Hold,0.030555951097796078,0.0,-0.022651252750319067,0.0,1589693155.738976,0.018573341891169548,0.05026666820049286,0.0019093804294243455,0.006452683359384537,-0.045575130254925454,0.0,0.12500111758708954,0.1780693680047989
Hold,0.0308209294045385,0.0,-0.022710557952412207,0.0,1589693155.754321,0.019661078229546547,0.05120875686407089,0.002105101477354765,0.006924241315573454,-0.04596420836377857,0.0,0.12707258760929108,0.1790819764137268
Hold,0.0308209294045385,0.0,-0.022710557952412207,0.0,1589693155.773163,0.019661078229546547,0.05120875686407089,0.002105101477354765,0.006924241315573454,-0.04596420836377857,0.0,0.12707258760929108,0.1790819764137268
Hold,0.0308209294045385,0.0,-0.022710557952412207,0.0,1589693155.785,0.019661078229546547,0.05120875686407089,0.002105101477354765,0.006924241315573454,-0.04596420836377857,0.0,0.12707258760929108,0.1790819764137268
Hold,0.030991941978347825,0.0,-0.02278117896598626,0.0,1589693155.798205,0.020561860874295235,0.05387426167726517,0.00227019633166492,0.006734287831932306,-0.04614180703971275,0.0,0.12830764055252075,0.17911727726459503
Hold,0.031178336110410373,0.0,-0.02288192078138275,0.0,1589693155.823818,0.021470289677381516,0.05549108609557152,0.002414450980722904,0.006901034153997898,-0.04648494413578117,0.0,0.12983787059783936,0.18093439936637878
Hold,0.031178336110410373,0.0,-0.02288192078138275,0.0,1589693155.838537,0.021470289677381516,0.05549108609557152,0.002414450980722904,0.006901034153997898,-0.04648494413578117,0.0,0.12983787059783936,0.18093439936637878
Hold,0.031309566624338744,0.0,-0.022873767134401254,0.0,1589693155.855218,0.022618629038333893,0.0566348060965538,0.0026076179929077625,0.007168436888605356,-0.046732360746883896,0.0,0.13177233934402466,0.1827906370162964
Hold,0.031309566624338744,0.0,-0.022873767134401254,0.0,1589693155.869588,0.022618629038333893,0.0566348060965538,0.0026076179929077625,0.007168436888605356,-0.046732360746883896,0.0,0.13177233934402466,0.1827906370162964
Hold,0.03141125507412838,0.0,-0.02289416288539394,0.0,1589693155.885855,0.02332090586423874,0.05879516899585724,0.002725020982325077,0.006988482549786568,-0.046891503846175665,0.0,0.1330879181623459,0.18354292213916779
Hold,0.03141125507412838,0.0,-0.02289416288539394,0.0,1589693155.899202,0.02332090586423874,0.05879516899585724,0.002725020982325077,0.006988482549786568,-0.046891503846175665,0.0,0.1330879181623459,0.18354292213916779
Hold,0.03169740054661976,0.0,-0.022896316819405876,0.0,1589693155.922164,0.02426488697528839,0.060398321598768234,0.002844154601916671,0.005929434206336737,-0.04722609782181244,0.0,0.13516861200332642,0.18448877334594727
Hold,0.03169740054661976,0.0,-0.022896316819405876,0.0,1589693155.942908,0.02426488697528839,0.060398321598768234,0.002844154601916671,0.005929434206336737,-0.04722609782181244,0.0,0.13516861200332642,0.18448877334594727
Hold,0.03169740054661976,0.0,-0.022896316819405876,0.0,1589693155.953496,0.02426488697528839,0.060398321598768234,0.002844154601916671,0.005929434206336737,-0.04722609782181244,0.0,0.13516861200332642,0.18448877334594727
Hold,0.03203136325377179,0.0,-0.022955545654131344,0.0,1589693155.99112,0.02654181607067585,0.06674759089946747,0.0031191918533295393,0.008820789866149426,-0.04771761343889932,0.0,0.13977716863155365,0.1862245500087738
Hold,0.03203136325377179,0.0,-0.022955545654131344,0.0,1589693155.99461,0.02654181607067585,0.06674759089946747,0.0031191918533295393,0.008820789866149426,-0.04771761343889932,0.0,0.13977716863155365,0.1862245500087738
Hold,0.03203136325377179,0.0,-0.022955545654131344,0.0,1589693156.000614,0.02654181607067585,0.06674759089946747,0.0031191918533295393,0.008820789866149426,-0.04771761343889932,0.0,0.13977716863155365,0.1862245500087738
Hold,0.03211839990770143,0.0,-0.023171633022185174,0.0,1589693156.024544,0.027644352987408638,0.06936123222112656,0.0033228823449462652,0.01074011716991663,-0.04805807860842484,0.0,0.14183680713176727,0.18779663741588593
Hold,0.03211839990770143,0.0,-0.023171633022185174,0.0,1589693156.037282,0.027644352987408638,0.06936123222112656,0.0033228823449462652,0.01074011716991663,-0.04805807860842484,0.0,0.14183680713176727,0.18779663741588593
Hold,0.03211839990770143,0.0,-0.023171633022185174,0.0,1589693156.055,0.027644352987408638,0.06936123222112656,0.0033228823449462652,0.01074011716991663,-0.04805807860842484,0.0,0.14183680713176727,0.18779663741588593
Hold,0.032310739808759224,0.0,-0.023085152186965344,0.0,1589693156.072539,0.028754184022545815,0.07139109820127487,0.00354575552046299,0.011392037384212017,-0.04836104505918354,0.0,0.1433810442686081,0.18787311017513275
Hold,0.032310739808759224,0.0,-0.023085152186965344,0.0,1589693156.088203,0.028754184022545815,0.07139109820127487,0.00354575552046299,0.011392037384212017,-0.04836104505918354,0.0,0.1433810442686081,0.18787311017513275
Hold,0.03235831524005865,0.0,-0.023038629954250666,0.0,1589693156.101329,0.029872853308916092,0.0725518986582756,0.0037919858004897833,0.012001970782876015,-0.04849612130039769,0.0,0.14472058415412903,0.18924689292907715
Hold,0.03261108183757789,0.0,-0.02317399562011357,0.0,1589693156.121023,0.03100581467151642,0.0750090479850769,0.004056400619447231,0.012952116318047047,-0.04885238136340251,0.0,0.14632189273834229,0.19108057022094727
Hold,0.03261108183757789,0.0,-0.02317399562011357,0.0,1589693156.141094,0.03100581467151642,0.0750090479850769,0.004056400619447231,0.012952116318047047,-0.04885238136340251,0.0,0.14632189273834229,0.19108057022094727
Hold,0.03288617608178077,0.0,-0.02311698725168184,0.0,1589693156.159877,0.032480791211128235,0.07901296764612198,0.004418561235070229,0.014528968371450901,-0.04916921044763193,0.0,0.14866137504577637,0.19386817514896393
Hold,0.03288617608178077,0.0,-0.02311698725168184,0.0,1589693156.17287,0.032480791211128235,0.07901296764612198,0.004418561235070229,0.014528968371450901,-0.04916921044763193,0.0,0.14866137504577637,0.19386817514896393
Hold,0.03293102291492032,0.0,-0.02310604559277519,0.0,1589693156.188954,0.0336935929954052,0.08104609698057175,0.004740936681628227,0.015553310513496399,-0.04933359749156565,0.0,0.15063567459583282,0.19538819789886475
Hold,0.03293102291492032,0.0,-0.02310604559277519,0.0,1589693156.204575,0.0336935929954052,0.08104609698057175,0.004740936681628227,0.015553310513496399,-0.04933359749156565,0.0,0.15063567459583282,0.19538819789886475
Hold,0.03315156253280594,0.0,-0.02308823941873948,0.0,1589693156.22549,0.034947749227285385,0.08333614468574524,0.005070431157946587,0.015555351041257381,-0.049706762383176666,0.0,0.15189063549041748,0.19652970135211945
Hold,0.03315156253280594,0.0,-0.02308823941873948,0.0,1589693156.239085,0.034947749227285385,0.08333614468574524,0.005070431157946587,0.015555351041257381,-0.049706762383176666,0.0,0.15189063549041748,0.19652970135211945
Hold,0.03315156253280594,0.0,-0.02308823941873948,0.0,1589693156.253527,0.034947749227285385,0.08333614468574524,0.005070431157946587,0.015555351041257381,-0.049706762383176666,0.0,0.15189063549041748,0.19652970135211945
Hold,0.03326854064124707,0.0,-0.023105509753099298,0.0,1589693156.275884,0.03618426248431206,0.08570403605699539,0.005403505638241768,0.016364937648177147,-0.05008982581574429,0.0,0.15231679379940033,0.1966000199317932
Hold,0.033310331658514346,0.0,-0.023083237806755,0.0,1589693156.289335,0.03780068829655647,0.08947683870792389,0.005836391821503639,0.01724912039935589,-0.05023652558079825,0.0,0.15300273895263672,0.19746555387973785
Hold,0.033310331658514346,0.0,-0.023083237806755,0.0,1589693156.304851,0.03780068829655647,0.08947683870792389,0.005836391821503639,0.01724912039935589,-0.05023652558079825,0.0,0.15300273895263672,0.19746555387973785
Hold,0.033483668191434425,0.0,-0.023100050541350992,0.0,1589693156.327333,0.03878419101238251,0.09062699973583221,0.006113140378147364,0.017359891906380653,-0.05047486035107441,0.0,0.15356327593326569,0.1980285793542862
Hold,0.033483668191434425,0.0,-0.023100050541350992,0.0,1589693156.338028,0.03878419101238251,0.09062699973583221,0.006113140378147364,0.017359891906380653,-0.05047486035107441,0.0,0.15356327593326569,0.1980285793542862
Hold,0.033488317704556986,0.0,-0.023183935739656762,0.0,1589693156.357949,0.040376950055360794,0.09215037524700165,0.006534643471240997,0.017750084400177002,-0.050856289859686,0.0,0.15446576476097107,0.19682779908180237
Hold,0.033488317704556986,0.0,-0.023183935739656762,0.0,1589693156.373076,0.040376950055360794,0.09215037524700165,0.006534643471240997,0.017750084400177002,-0.050856289859686,0.0,0.15446576476097107,0.19682779908180237
Hold,0.03352689985468331,0.0,-0.023172153743709387,0.0,1589693156.389732,0.04163409397006035,0.09294237941503525,0.006891301833093166,0.018886052072048187,-0.050934395848736734,0.0,0.15517446398735046,0.19672995805740356
Hold,0.03352689985468331,0.0,-0.023172153743709387,0.0,1589693156.406068,0.04163409397006035,0.09294237941503525,0.006891301833093166,0.018886052072048187,-0.050934395848736734,0.0,0.15517446398735046,0.19672995805740356
Hold,0.033650334027298084,0.0,-0.02309526293751705,0.0,1589693156.424608,0.04283614456653595,0.09408154338598251,0.007262866944074631,0.019933074712753296,-0.051072285917550836,0.0,0.15599238872528076,0.1975543349981308
Hold,0.033650334027298084,0.0,-0.02309526293751705,0.0,1589693156.440123,0.04283614456653595,0.09408154338598251,0.007262866944074631,0.019933074712753296,-0.051072285917550836,0.0,0.15599238872528076,0.1975543349981308
Hold,0.033650334027298084,0.0,-0.02309526293751705,0.0,1589693156.453472,0.04283614456653595,0.09408154338598251,0.007262866944074631,0.019933074712753296,-0.051072285917550836,0.0,0.15599238872528076,0.1975543349981308
Hold,0.033865604492628,0.0,-0.023105982537785022,0.0,1589693156.473411,0.0440036840736866,0.09565335512161255,0.007654051296412945,0.021190708503127098,-0.05126363184039806,0.0,0.15691938996315002,0.19797760248184204
Hold,0.033865604492628,0.0,-0.023105982537785022,0.0,1589693156.485856,0.0440036840736866,0.09565335512161255,0.007654051296412945,0.021190708503127098,-0.05126363184039806,0.0,0.15691938996315002,0.19797760248184204
Hold,0.03391776681984999,0.0,-0.023171215912697156,0.0,1589693156.500907,0.04544864594936371,0.09731399267911911,0.008152966387569904,0.02123711071908474,-0.051377550699448465,0.0,0.15812474489212036,0.19989171624183655
Hold,0.03409222311406248,0.0,-0.023295690500682035,0.0,1589693156.521428,0.046560194343328476,0.09900885820388794,0.008527025580406189,0.020520105957984924,-0.05153775352471902,0.0,0.15956909954547882,0.20216038823127747
Hold,0.03409222311406248,0.0,-0.023295690500682035,0.0,1589693156.542573,0.046560194343328476,0.09900885820388794,0.008527025580406189,0.020520105957984924,-0.05153775352471902,0.0,0.15956909954547882,0.20216038823127747
