label,pitch,pitch_v,roll,roll_v,time,x,x_v,y,y_v,yaw,yaw_v,z,z_v
Hold,0.029347360465112295,0.0,-0.022326927127570322,0.0,1589692280.456018,0.013688165694475174,0.03960375860333443,0.0008479818352498114,0.00451238639652729,-0.04317939195510337,0.0,0.12536519765853882,0.17007529735565186
Hold,0.029347360465112295,0.0,-0.022326927127570322,0.0,1589692280.468902,0.013688165694475174,0.03960375860333443,0.0008479818352498114,0.00451238639652729,-0.04317939195510337,0.0,0.12536519765853882,0.17007529735565186
Hold,0.029606212100899698,0.0,-0.02247638915588244,0.0,1589692280.487516,0.014635277912020683,0.0416741706430912,0.0010048231342807412,0.005477671045809984,-0.04359402321096942,0.0,0.12855784595012665,0.17097394168376923
Hold,0.029606212100899698,0.0,-0.02247638915588244,0.0,1589692280.501112,0.014635277912020683,0.0416741706430912,0.0010048231342807412,0.005477671045809984,-0.04359402321096942,0.0,0.12855784595012665,0.17097394168376923
Hold,0.030017912639034253,0.0,-0.02250473479106314,0.0,1589692280.522319,0.015407280065119267,0.0427495613694191,0.0011632057139649987,0.006363540887832642,-0.04415021728778354,0.0,0.13111141324043274,0.17310044169425964
Hold,0.030017912639034253,0.0,-0.02250473479106314,0.0,1589692280.537484,0.015407280065119267,0.0427495613694191,0.0011632057139649987,0.006363540887832642,-0.04415021728778354,0.0,0.13111141324043274,0.17310044169425964
Hold,0.030109476827674807,0.0,-0.022575773071293905,0.0,1589692280.556349,0.016199877485632896,0.04444136470556259,0.0013383012264966965,0.0067884367890655994,-0.044351636919844215,0.0,0.13352110981941223,0.17491266131401062
Hold,0.030109476827674807,0.0,-0.022575773071293905,0.0,1589692280.570025,0.016199877485632896,0.04444136470556259,0.0013383012264966965,0.0067884367890655994,-0.044351636919844215,0.0,0.13352110981941223,0.17491266131401062
Hold,0.03025213643296051,0.0,-0.02248979663613563,0.0,1589692280.591865,0.016973726451396942,0.044950276613235474,0.0015005135210230947,0.005959037225693464,-0.04476864338968364,0.0,0.13564257323741913,0.1757177859544754
Hold,0.03025213643296051,0.0,-0.02248979663613563,0.0,1589692280.600597,0.016973726451396942,0.044950276613235474,0.0015005135210230947,0.005959037225693464,-0.04476864338968364,0.0,0.13564257323741913,0.1757177859544754
Hold,0.030392695076031137,0.0,-0.022570255854459455,0.0,1589692280.618211,0.017782384529709816,0.04812101647257805,0.0016557059716433287,0.006271314807236195,-0.0451865862576509,0.0,0.1376143991947174,0.1757775843143463
Hold,0.030392695076031137,0.0,-0.022570255854459455,0.0,1589692280.63797,0.017782384529709816,0.04812101647257805,0.0016557059716433287,0.006271314807236195,-0.0451865862576509,0.0,0.1376143991947174,0.1757775843143463
Hold,0.030549473847068558,0.0,-0.02260190643937332,0.0,1589692280.652349,0.018861696124076843,0.05071441829204559,0.0018439211416989565,0.005657784640789032,-0.04536405448710738,0.0,0.13951441645622253,0.17634174227714539
Hold,0.030549473847068558,0.0,-0.02260190643937332,0.0,1589692280.673495,0.018861696124076843,0.05071441829204559,0.0018439211416989565,0.005657784640789032,-0.04536405448710738,0.0,0.13951441645622253,0.17634174227714539
Hold,0.030809060715182492,0.0,-0.022655968034663465,0.0,1589692280.688821,0.019731968641281128,0.05134182795882225,0.0019972031004726887,0.006633584387600422,-0.04576512074133102,0.0,0.14086270332336426,0.17702138423919678
Hold,0.030809060715182492,0.0,-0.022655968034663465,0.0,1589692280.707282,0.019731968641281128,0.05134182795882225,0.0019972031004726887,0.006633584387600422,-0.04576512074133102,0.0,0.14086270332336426,0.17702138423919678
Hold,0.03110533610879914,0.0,-0.02278859603899543,0.0,1589692280.721492,0.020633583888411522,0.05400718003511429,0.0021565270144492388,0.006436587311327457,-0.04614409974600796,0.0,0.14179325103759766,0.17686158418655396
Hold,0.03110533610879914,0.0,-0.02278859603899543,0.0,1589692280.732987,0.020633583888411522,0.05400718003511429,0.0021565270144492388,0.006436587311327457,-0.04614409974600796,0.0,0.14179325103759766,0.17686158418655396
Hold,0.031220016633006793,0.0,-0.022831166111112133,0.0,1589692280.757783,0.021542763337492943,0.05562364682555199,0.0022951685823500156,0.006596733350306749,-0.04629791997952707,0.0,0.14301136136054993,0.17848682403564453
Hold,0.031220016633006793,0.0,-0.022831166111112133,0.0,1589692280.770338,0.021542763337492943,0.05562364682555199,0.0022951685823500156,0.006596733350306749,-0.04629791997952707,0.0,0.14301136136054993,0.17848682403564453
Hold,0.031317530771735526,0.0,-0.022818339884834563,0.0,1589692280.789479,0.022461626678705215,0.05644283443689346,0.002443971810862422,0.007062441203743219,-0.046522176345521575,0.0,0.1441933959722519,0.17985358834266663
Hold,0.031317530771735526,0.0,-0.022818339884834563,0.0,1589692280.805623,0.022461626678705215,0.05644283443689346,0.002443971810862422,0.007062441203743219,-0.046522176345521575,0.0,0.1441933959722519,0.17985358834266663
Hold,0.03151344122424143,0.0,-0.022863459708708973,0.0,1589692280.816931,0.02339465171098709,0.05892662703990936,0.0025947235990315676,0.00667189434170723,-0.046831331007829075,0.0,0.14562739431858063,0.1807321459054947
Hold,0.03151344122424143,0.0,-0.022863459708708973,0.0,1589692280.836359,0.02339465171098709,0.05892662703990936,0.0025947235990315676,0.00667189434170723,-0.046831331007829075,0.0,0.14562739431858063,0.1807321459054947
Hold,0.03171083606077103,0.0,-0.022859126035021018,0.0,1589692280.852626,0.0243391003459692,0.06052912771701813,0.0027085968758910894,0.005607360042631626,-0.04702899083019744,0.0,0.1473882645368576,0.18150672316551208
Hold,0.03171083606077103,0.0,-0.022859126035021018,0.0,1589692280.873824,0.0243391003459692,0.06052912771701813,0.0027085968758910894,0.005607360042631626,-0.04702899083019744,0.0,0.1473882645368576,0.18150672316551208
Hold,0.03188003489094078,0.0,-0.022803592986551647,0.0,1589692280.886329,0.02558683417737484,0.06407095491886139,0.0028385149780660868,0.00662417896091938,-0.04727962785240915,0.0,0.14964865148067474,0.18293847143650055
Hold,0.03188003489094078,0.0,-0.022803592986551647,0.0,1589692280.905703,0.02558683417737484,0.06407095491886139,0.0028385149780660868,0.00662417896091938,-0.04727962785240915,0.0,0.14964865148067474,0.18293847143650055
Hold,0.032058422126021766,0.0,-0.022992948084261198,0.0,1589692280.920911,0.026616794988512993,0.06687530875205994,0.002972062909975648,0.008487801998853683,-0.047569359131918676,0.0,0.15128940343856812,0.18289504945278168
Hold,0.032058422126021766,0.0,-0.022992948084261198,0.0,1589692280.936705,0.026616794988512993,0.06687530875205994,0.002972062909975648,0.008487801998853683,-0.047569359131918676,0.0,0.15128940343856812,0.18289504945278168
Hold,0.0320872803940829,0.0,-0.023075892214298756,0.0,1589692280.95467,0.02771950326859951,0.06948719173669815,0.003170860232785344,0.010402941145002842,-0.04775903429995429,0.0,0.15304210782051086,0.18432897329330444
Hold,0.0320872803940829,0.0,-0.023075892214298756,0.0,1589692280.973407,0.02771950326859951,0.06948719173669815,0.003170860232785344,0.010402941145002842,-0.04775903429995429,0.0,0.15304210782051086,0.18432897329330444
Hold,0.03226991496574844,0.0,-0.023077773732613455,0.0,1589692280.98783,0.02883046865463257,0.07169995456933975,0.0033889873884618282,0.01106286607682705,-0.04807547215081653,0.0,0.15428386628627777,0.1839306801557541
Hold,0.03226991496574844,0.0,-0.023077773732613455,0.0,1589692281.002796,0.02883046865463257,0.07169995456933975,0.0033889873884618282,0.01106286607682705,-0.04807547215081653,0.0,0.15428386628627777,0.1839306801557541
Hold,0.03247304738594628,0.0,-0.023101065143263887,0.0,1589692281.022972,0.030229603871703148,0.07351972907781601,0.0036925431340932846,0.012041359208524227,-0.048397823837701776,0.0,0.15560831129550934,0.18538829684257507
Hold,0.03247304738594628,0.0,-0.023101065143263887,0.0,1589692281.046441,0.030229603871703148,0.07351972907781601,0.0036925431340932846,0.012041359208524227,-0.048397823837701776,0.0,0.15560831129550934,0.18538829684257507
Hold,0.0325958242210066,0.0,-0.023130281119259244,0.0,1589692281.056561,0.03109358623623848,0.07531376928091049,0.0038914529141038656,0.012615942396223545,-0.04860597461414787,0.0,0.15662486851215363,0.1869153082370758
Hold,0.0325958242210066,0.0,-0.023130281119259244,0.0,1589692281.07564,0.03109358623623848,0.07531376928091049,0.0038914529141038656,0.012615942396223545,-0.04860597461414787,0.0,0.15662486851215363,0.1869153082370758
Hold,0.03288831870395781,0.0,-0.023120160836058456,0.0,1589692281.09056,0.03257548809051514,0.07931464910507202,0.004248789045959711,0.014189342968165874,-0.04895963403184755,0.0,0.15860781073570251,0.18958526849746704
Hold,0.03288831870395781,0.0,-0.023120160836058456,0.0,1589692281.105718,0.03257548809051514,0.07931464910507202,0.004248789045959711,0.014189342968165874,-0.04895963403184755,0.0,0.15860781073570251,0.18958526849746704
Hold,0.03303062340460633,0.0,-0.023025348891686198,0.0,1589692281.118466,0.03379368782043457,0.08134520798921585,0.004567645490169525,0.015211588703095913,-0.049299783525701406,0.0,0.1603076010942459,0.1910221427679062
Hold,0.03303062340460633,0.0,-0.023025348891686198,0.0,1589692281.139455,0.03379368782043457,0.08134520798921585,0.004567645490169525,0.015211588703095913,-0.049299783525701406,0.0,0.1603076010942459,0.1910221427679062
Hold,0.033138734345221056,0.0,-0.023049306369666643,0.0,1589692281.160032,0.03505312651395798,0.08363272994756699,0.004893666598945856,0.015211603604257107,-0.049484737092256315,0.0,0.16129836440086365,0.1920906901359558
Hold,0.033138734345221056,0.0,-0.023049306369666643,0.0,1589692281.173671,0.03505312651395798,0.08363272994756699,0.004893666598945856,0.015211603604257107,-0.049484737092256315,0.0,0.16129836440086365,0.1920906901359558
Hold,0.033276813097860194,0.0,-0.023075178789709678,0.0,1589692281.187224,0.03629466891288757,0.08599767833948135,0.005223724525421858,0.016020121052861214,-0.04988219655068472,0.0,0.16147156059741974,0.19209809601306915
Hold,0.033276813097860194,0.0,-0.023075178789709678,0.0,1589692281.206499,0.03629466891288757,0.08599767833948135,0.005223724525421858,0.016020121052861214,-0.04988219655068472,0.0,0.16147156059741974,0.19209809601306915
Hold,0.03340134780966147,0.0,-0.023090884386245143,0.0,1589692281.220644,0.037595588713884354,0.08955077081918716,0.005566404201090336,0.016520781442523003,-0.050156190141212864,0.0,0.16176901757717133,0.19289545714855194
Hold,0.03340134780966147,0.0,-0.023090884386245143,0.0,1589692281.238735,0.037595588713884354,0.08955077081918716,0.005566404201090336,0.016520781442523003,-0.050156190141212864,0.0,0.16176901757717133,0.19289545714855194
Hold,0.03350556515391498,0.0,-0.023060162475358765,0.0,1589692281.25889,0.0389040932059288,0.09091413021087646,0.005927847698330879,0.017014101147651672,-0.05025153907319349,0.0,0.16224434971809387,0.1934279054403305
Hold,0.03350556515391498,0.0,-0.023060162475358765,0.0,1589692281.270867,0.0389040932059288,0.09091413021087646,0.005927847698330879,0.017014101147651672,-0.05025153907319349,0.0,0.16224434971809387,0.1934279054403305
Hold,0.03350021684037684,0.0,-0.023148819088084197,0.0,1589692281.289225,0.040502116084098816,0.09243253618478775,0.006346514448523521,0.017404641956090927,-0.050690782330507535,0.0,0.16287416219711304,0.1921837329864502
Hold,0.03350021684037684,0.0,-0.023148819088084197,0.0,1589692281.30391,0.040502116084098816,0.09243253618478775,0.006346514448523521,0.017404641956090927,-0.050690782330507535,0.0,0.16287416219711304,0.1921837329864502
Hold,0.033541039309760406,0.0,-0.0231144372709589,0.0,1589692281.323968,0.04176311194896698,0.09322000294923782,0.006701112259179354,0.018541229888796806,-0.05082301181995068,0.0,0.16337670385837555,0.1920599788427353
Hold,0.033541039309760406,0.0,-0.0231144372709589,0.0,1589692281.334619,0.04176311194896698,0.09322000294923782,0.006701112259179354,0.018541229888796806,-0.05082301181995068,0.0,0.16337670385837555,0.1920599788427353
Hold,0.03364951343952905,0.0,-0.023053656986007906,0.0,1589692281.359805,0.042968589812517166,0.09435414522886276,0.007070918567478657,0.01958944834768772,-0.05090077908253106,0.0,0.16400013864040375,0.19286656379699707
Hold,0.03364951343952905,0.0,-0.023053656986007906,0.0,1589692281.376199,0.042968589812517166,0.09435414522886276,0.007070918567478657,0.01958944834768772,-0.05090077908253106,0.0,0.16400013864040375,0.19286656379699707
Hold,0.03383956609745584,0.0,-0.023090036158416795,0.0,1589692281.393118,0.04444306716322899,0.0959070473909378,0.007565466687083244,0.020932670682668686,-0.05112168939095443,0.0,0.16493715345859528,0.1936122179031372
Hold,0.03383956609745584,0.0,-0.023090036158416795,0.0,1589692281.413645,0.04444306716322899,0.0959070473909378,0.007565466687083244,0.020932670682668686,-0.05112168939095443,0.0,0.16493715345859528,0.1936122179031372
Hold,0.034001216611523964,0.0,-0.0231732507645871,0.0,1589692281.424194,0.04531259834766388,0.09712618589401245,0.007861467078328133,0.020758923143148422,-0.05124069414924527,0.0,0.1655270904302597,0.19507917761802673
Hold,0.034001216611523964,0.0,-0.0231732507645871,0.0,1589692281.435595,0.04531259834766388,0.09712618589401245,0.007861467078328133,0.020758923143148422,-0.05124069414924527,0.0,0.1655270904302597,0.19507917761802673
Hold,0.03409461200848985,0.0,-0.023244229678544306,0.0,1589692281.461091,0.046412043273448944,0.09891826659440994,0.008240267634391785,0.02053791470825672,-0.05138094407557772,0.0,0.16663877665996552,0.1963692605495453
